-0.202019 0.141815 0.0668905 0.0653975
-1.22346 0.860471 0.402084 2.39894
-3.26988 2.30785 1.05712 17.1358
-6.40118 4.53383 2.01629 65.5962
-9.00115 6.38767 2.77609 129.53
-12.9689 9.21619 3.87678 268.16
-16.3373 11.6019 4.75773 424.147
-21.063 14.9045 5.91985 700.838
-24.9228 17.5475 6.81949 975.565
-27.5006 19.2803 7.40374 1182.83
-31.6457 22.0256 8.3201 1555.8
-41.6555 28.4068 10.4581 2651.5
-48.0844 32.3187 11.8409 3496.81
-53.1353 35.302 12.9849 4238.2
-58.2798 38.2676 14.177 5061.92
-62.4633 40.6605 15.1322 5783.93
-66.1646 42.7925 15.9545 6463.5
-69.2334 44.5762 16.613 7056.3
-71.5519 45.9376 17.0946 7522.16
-74.9105 47.9331 17.7704 8224.96
-78.5216 50.1184 18.4592 9018.23
-101.56 65.7978 21.7239 15115.8
-124.435 83.2071 24.1811 22992.2
-150.28 100.952 26.3323 33468.9
-176.888 116.411 26.637 45550.3
-203.685 131.59 28.6607 59624.8
-224.095 143.447 32.1465 71828.9
-252.147 158.721 37.5634 90181.8
-529.355 249.249 139.491 361799
-819.203 287.856 204.73 795868
-1124.22 266.013 215.229 1.38096e+06
-1420.63 193.493 205.25 2.09776e+06
-1693.88 86.0361 180.426 2.90917e+06
-1995.02 0.381114 137.375 3.99897e+06
-2224.14 -159.205 32.3075 4.97318e+06
-2505.02 -189.449 -69.6089 6.31588e+06
-2773.11 -95.8484 -124.839 7.71488e+06
-5012.74 1383.65 -1442.08 2.91217e+07
-7753.57 1379.71 -1619.85 6.46454e+07
-9455.05 2617.35 -1141.03 9.75505e+07
-11069.9 4134.08 -3022.23 1.48767e+08
-12473 6420.57 -4239.3 2.14772e+08
-13612.6 8539.05 -5801.36 2.91875e+08
-16194.6 8095.8 -6703.89 3.7275e+08
-19042.8 8782.05 -6340.49 4.79955e+08
-21621.9 10130 -6287.31 6.09655e+08
-0.0362406 0.12284 -0.221347 0.0653975
-0.156464 0.535111 -0.965715 1.24343
-0.316176 1.09517 -1.98032 5.22102
-0.51209 1.80324 -3.26807 14.1942
-0.731084 2.61996 -4.76026 30.0588
-0.896648 3.25232 -5.92076 46.437
-1.15402 4.25645 -7.77279 79.8653
-1.36733 5.1043 -9.34304 115.216
-1.54 5.79918 -10.6302 149.003
-1.80809 6.89161 -12.6488 210.757
-2.42228 9.42142 -17.3046 394.079
-2.99067 11.7505 -21.5483 611.348
-3.50528 13.8145 -25.2409 840.233
-4.01148 15.807 -28.7261 1091.14
-4.44328 17.479 -31.5837 1322.79
-4.77259 18.7292 -33.6749 1507.56
-5.26954 20.5856 -36.7003 1798.45
-5.68819 22.1401 -39.1571 2055.82
-6.03531 23.4335 -41.1491 2278.8
-7.77112 30.0907 -50.9747 3564.26
-11.1722 44.9319 -72.8357 7448.74
-13.1908 65.1052 -102.306 14879.2
-14.7568 84.6068 -128.037 23769.6
-15.7572 102.096 -150.99 33469.9
-17.3281 119.398 -175.648 45408.2
-19.308 135.936 -199.676 58721.9
-20.3478 155.165 -226.539 75810.3
-20.7179 171.619 -250.516 92640.4
-21.5508 304.811 -524.298 368262
-44.3286 326.238 -827.396 792980
-31.8609 342.95 -1129.59 1.3946e+06
-16.8858 336.516 -1436.11 2.17594e+06
-18.1677 232.131 -1720.41 3.01404e+06
-32.8614 198.698 -2022.06 4.12929e+06
-93.4311 222.31 -2319.01 5.43597e+06
-177.383 222.536 -2614.04 6.9142e+06
-270.929 326.699 -2881.99 8.48598e+06
1137.94 1779.79 -4656.74 2.61478e+07
4019.38 2603.63 -4638.49 4.44499e+07
6137.68 1475.5 -3301.17 5.0746e+07
8520.22 1943.6 -2531.91 8.27823e+07
10166.5 4357.4 -3028.95 1.31519e+08
11400 6948.55 -3390.07 1.89734e+08
12847.5 9188.94 -4150.35 2.66719e+08
14450 10630.8 -2116.95 3.263e+08
15127.2 11400.1 273.831 3.5887e+08
-0.207071 -0.147077 -0.029796 0.0653975
-1.17801 -0.835583 -0.170736 2.11505
-2.45718 -1.74032 -0.360008 9.19605
-4.33412 -3.06544 -0.647232 28.6004
-5.88696 -4.16145 -0.893582 52.7725
-8.06865 -5.70269 -1.25122 99.1894
-10.4787 -7.40627 -1.66096 167.416
-12.9122 -9.12795 -2.09072 254.416
-16.4924 -11.6754 -2.74588 415.853
-19.6279 -13.9271 -3.33385 590.332
-26.3651 -18.7953 -4.60811 1069.62
-32.0872 -22.9134 -5.68179 1586.89
-33.7629 -24.1087 -5.99055 1757.05
-34.9381 -24.9416 -6.20232 1881.23
-36.4296 -25.9914 -6.46544 2044.47
-39.0535 -27.8194 -6.9123 2346.87
-42.887 -30.4541 -7.52489 2823.37
-46.0348 -32.5847 -7.99385 3244.87
-48.4505 -34.1931 -8.33936 3586.16
-50.0837 -35.264 -8.56904 3825.35
-74.3933 -49.2046 -12.0314 8100.21
-102.172 -62.9263 -17.0557 14689.6
-126.489 -75.7643 -22.9129 22264.7
-150.654 -89.6413 -28.2111 31528
-175.37 -106.102 -31.4373 43000.4
-206.565 -128.059 -32.3463 60114.8
-232.657 -141.674 -32.772 75274.7
-259.537 -152.194 -33.7323 91660.4
-543.736 -233.423 -103.246 360795
-831.147 -239.663 -206.168 790750
-1090.57 -288.042 -346.166 1.39215e+06
-1325.04 -377.746 -517.913 2.16665e+06
-1582.36 -445.397 -667.406 3.14766e+06
-1850.27 -510.006 -808.191 4.33677e+06
-2107.57 -556.342 -963.955 5.68058e+06
-2357.97 -501.63 -1123.04 7.07288e+06
-2577.86 -395.561 -1298.14 8.48699e+06
-4971.75 1057.07 -426.949 2.60179e+07
-7455.51 1514.92 989.628 5.8859e+07
-8898.16 918.331 3228.78 9.04455e+07
-7925.49 315.35 5695.36 9.53499e+07
-6664.16 -2122.73 6231.38 8.77472e+07
-7972.23 -3277.46 8334.99 1.4377e+08
-10533.3 -4037.21 9461.06 2.16761e+08
-12227.2 -4554.29 11697 3.07066e+08
-12838.4 -5596.43 14340.6 4.01797e+08
-0.0539296 0.0551152 -0.243827 0.0653975
-0.285222 0.293014 -1.30082 1.85933
-0.583424 0.603915 -2.69204 7.9522
-0.88703 0.92547 -4.14179 18.7977
-1.19104 1.25097 -5.62248 34.5958
-1.61109 1.70396 -7.70663 64.8912
-2.02635 2.15549 -9.80588 104.907
-2.61076 2.79852 -12.8022 178.544
-3.1613 3.41224 -15.6348 266.085
-3.68881 4.00407 -18.3333 365.751
-4.14734 4.51688 -20.6505 464.048
-4.51348 4.92458 -22.4714 549.586
-5.05815 5.53205 -25.1301 687.712
-6.22457 6.84315 -30.6046 1022.21
-7.42366 8.2076 -35.9239 1413
-8.46005 9.40826 -40.3065 1784.7
-9.32333 10.4366 -43.8469 2118.4
-10.0069 11.2726 -46.583 2397.18
-10.5837 11.9893 -48.8306 2640.19
-12.6759 14.7124 -56.6426 3585.52
-19.0091 23.885 -80.9299 7481.49
-25.403 35.6864 -112.361 14543.9
-30.4766 44.5506 -135.959 21398.5
-36.6978 56.8362 -167.422 32607.1
-40.6067 67.4798 -198.995 45801.6
-43.7969 77.1163 -228.034 59864.5
-45.3515 84.9413 -256.715 75174.6
-45.7805 89.0093 -287.598 92731.3
11.7013 165.228 -571.067 353554
131.571 242.449 -841.462 784151
299.882 348.927 -1065.19 1.34631e+06
532.01 455.314 -1246.34 2.0437e+06
748.966 554.885 -1420.38 2.88632e+06
959.765 542.497 -1646.94 3.92786e+06
1145.87 464.303 -1876.31 5.04913e+06
1322.28 518.832 -2112.05 6.47836e+06
1564.17 510.74 -2301.03 8.00226e+06
4408.06 1269.1 -2614.84 2.7879e+07
6147.7 1489.95 -743.654 4.05671e+07
7723.01 2313.32 1599.94 6.75562e+07
9299.94 3258.29 3844.77 1.11888e+08
9451.38 5078.11 6063.97 1.51888e+08
10280.6 6079.19 8476.16 2.14492e+08
13005.4 6507.96 9632.29 3.04276e+08
15478.8 6203.25 11047.2 4.00112e+08
16805 3946.91 12442 4.52792e+08
-0.225065 -0.0335309 -0.1167 0.0653975
-1.01919 -0.151608 -0.52999 1.34262
-2.24755 -0.333672 -1.17439 6.54201
-3.70162 -0.548997 -1.94606 17.7906
-5.78723 -0.860614 -3.06966 43.6555
-7.83196 -1.17154 -4.19 80.2681
-10.0074 -1.50706 -5.40205 131.601
-11.7266 -1.77408 -6.3734 181.28
-13.5787 -2.06246 -7.4314 243.861
-16.3012 -2.48542 -9.00424 352.982
-22.5415 -3.43416 -12.6603 680.196
-28.0733 -4.25712 -15.9493 1060.61
-32.7907 -4.95698 -18.7993 1453.22
-36.6635 -5.52531 -21.1544 1822.25
-39.4522 -5.93187 -22.8383 2113.25
-41.4798 -6.22984 -24.0579 2338.17
-43.1781 -6.48313 -25.0817 2535.47
-44.6237 -6.70286 -25.956 2709.92
-46.7343 -7.03198 -27.2354 2975.31
-50.8713 -7.69822 -29.7427 3531.77
-75.9378 -12.6865 -45.5584 8003.07
-102.158 -19.4685 -66.1046 15185.2
-121.88 -24.8512 -85.9956 22867.7
-145.479 -30.1054 -111.371 34474.1
-163.967 -34.0518 -130.346 45034.8
-184.288 -37.4738 -151.606 58350.7
-204.512 -40.7681 -176.556 74659
-219.614 -43.7519 -198.513 89552.1
-347.985 -118.137 -466.595 352761
-404.61 -267.668 -724.761 760635
-492.428 -400.587 -989.308 1.38169e+06
-604.494 -488.968 -1258.69 2.18879e+06
-686.031 -663.214 -1486.55 3.12031e+06
-731.655 -770.978 -1768.38 4.2569e+06
-719.915 -652.931 -2043.51 5.12053e+06
-690.465 -512.17 -2313.29 6.09037e+06
-610.806 -302.886 -2506.2 6.74589e+06
107.56 2503.73 -3127.56 1.60619e+07
-345.054 5371.97 -3787.51 4.33223e+07
-72.7022 8105.73 -4929.38 9.0007e+07
-882.402 10375.8 -6459.81 1.50165e+08
-504.465 12643.1 -8347.78 2.29788e+08
-91.2792 14362.8 -10386.8 3.14185e+08
-1079.69 15780.9 -12732.4 4.12315e+08
-632.939 16354.6 -15550.1 5.09678e+08
-1150.59 16256.4 -18383.6 6.03552e+08
-0.145662 0.065038 -0.199876 0.0653975
-0.99314 0.444596 -1.37013 3.06124
-2.64617 1.19216 -3.69118 22.0482
-5.1903 2.35026 -7.35103 86.5005
-7.51376 3.41139 -10.7608 183.889
-9.66618 4.40841 -13.9564 307.651
-11.3552 5.19681 -16.4716 427.259
-12.6498 5.79823 -18.389 531.793
-14.6576 6.727 -21.326 714.896
-16.2856 7.48051 -23.6656 881.241
-17.6506 8.11648 -25.596 1032.58
-19.6273 9.04985 -28.3503 1270.87
-21.6794 10.0309 -31.1635 1541.78
-23.4533 10.8844 -33.5527 1794.31
-25.2533 11.7547 -35.9317 2066.99
-28.4676 13.3191 -40.0659 2593.08
-31.8754 14.9773 -44.3091 3203.66
-34.2726 16.135 -47.232 3665.81
-37.9115 17.8846 -51.6145 4421.2
-45.3927 21.4004 -60.7067 6203.77
-51.1287 24.0041 -67.9358 7805.61
-72.2476 30.64 -93.2267 14849.7
-93.1306 34.4634 -111.084 22200.8
-119.045 37.1026 -130.354 32540.4
-143.189 36.6028 -150.811 44586.7
-162.282 34.5243 -168.776 56012.7
-188.249 32.3188 -191.219 73046.9
-212.618 31.4246 -212.06 91163.5
-465.31 25.3243 -380.998 362314
-753.341 -13.2951 -460.681 779925
-1054.65 -58.7341 -452.843 1.32081e+06
-1358.97 -76.2385 -452.286 2.05718e+06
-1658.73 -61.8623 -503.051 3.00826e+06
-1913.24 -85.4988 -670.408 4.11726e+06
-2107.18 -31.4419 -903.199 5.25695e+06
-2228.55 51.0425 -1162.29 6.31996e+06
-2385.03 111.7 -1409.32 7.68702e+06
-3872.33 -159.441 -3680.63 2.85674e+07
-6459.45 -908.016 -4789.73 6.54905e+07
-7577.59 -1396.93 -7336.76 1.13199e+08
-6765.38 -1293.76 -9928.5 1.46019e+08
-5828.37 -202.994 -12521.6 1.90802e+08
-7448.58 875.963 -14568 2.68474e+08
-9955.86 1816.58 -15544.8 3.44059e+08
-12030.1 2894.72 -16785.9 4.34871e+08
-13195.8 5220.1 -17226 4.98115e+08
-0.00383636 0.168437 -0.150985 0.0511823
-0.00987804 0.448925 -0.402642 0.363752
-0.016538 0.785348 -0.704855 1.11387
-0.0225736 1.12353 -1.00903 2.28097
-0.0295981 1.5764 -1.41692 4.49357
-0.0378922 2.25982 -2.03362 9.24384
-0.0457325 3.32333 -2.99594 20.0222
-0.0476976 3.9347 -3.55047 28.0899
-0.0480336 4.41405 -3.98592 35.3737
-0.0474165 4.87081 -4.40141 43.0994
-0.0463878 5.22012 -4.71954 49.5259
-0.0379433 6.60525 -5.98339 79.4317
-0.00817517 8.94005 -8.11867 145.837
0.0326084 11.0322 -10.0338 222.388
0.0836526 13.2115 -12.0285 319.234
0.164057 16.2516 -14.8164 483.667
0.209424 17.8357 -16.2705 582.886
0.26138 19.7228 -18.0005 713.072
0.332996 22.5573 -20.5866 932.754
0.528152 45.5569 -40.7201 3733.84
1.52787 68.1873 -59.7007 8216.02
4.69146 90.3067 -77.826 14234.2
9.25326 114.608 -96.5491 22542.2
13.8781 143.404 -120.419 35258
13.5129 162.037 -136.527 45078
11.2241 186.585 -158.063 59923.9
9.3677 208.35 -175.21 74196.1
10.4922 234.665 -195.676 93467
-29.0513 481.968 -360.125 362827
-161.134 698.928 -527.484 792703
-293.097 879.777 -727.189 1.38872e+06
-518.078 1055.89 -854.27 2.11309e+06
-727.062 1242.79 -959.471 2.99374e+06
-921.043 1417.17 -1114.36 4.09851e+06
-1123.11 1599.64 -1228.02 5.32823e+06
-1329.47 1784.68 -1378.55 6.85296e+06
-1491.34 2021.42 -1461.57 8.4464e+06
-3250.21 3421.18 -3258 3.28829e+07
-4721.85 5767.86 -3936.1 7.1057e+07
-7307.14 7147.02 -3968.02 1.20219e+08
-9440.52 6502.41 -2119.55 1.35897e+08
-10441.5 5620.11 421.633 1.40788e+08
-13291.2 6068.17 939.157 2.1436e+08
-15384.4 5985.8 -1170.72 2.7388e+08
-15189.8 6143.78 -3505.03 2.80761e+08
-13986.7 4579.5 -5762.51 2.49807e+08
-0.0281829 -0.252903 0.025367 0.0653975
-0.103678 -0.925265 0.093194 0.875549
-0.244995 -2.16582 0.219877 4.79913
-0.397234 -3.48127 0.356185 12.4039
-0.615759 -5.33423 0.550782 29.1366
-0.807759 -6.92644 0.72039 49.1469
-1.12481 -9.49225 0.998968 92.366
-1.44992 -12.0688 1.28708 149.414
-1.67831 -13.8567 1.49265 197.054
-2.00677 -16.3804 1.78904 275.544
-2.28247 -18.4496 2.03721 349.748
-2.78918 -22.1709 2.49133 505.534
-3.14163 -24.7103 2.80594 628.344
-3.66577 -28.4125 3.2697 831.399
-4.18202 -31.9801 3.7217 1054.07
-4.71352 -35.5907 4.19059 1306.48
-5.22421 -39.0481 4.65722 1573.73
-5.68599 -42.2133 5.10064 1840.31
-6.12511 -45.2826 5.5416 2118.74
-7.83154 -57.7909 7.39647 3455.82
-10.893 -89.9789 13.0816 8385.99
-15.1017 -118.832 20.0752 14752.1
-20.7766 -144.119 27.2447 21944.1
-26.8987 -171.803 35.7223 31516.1
-34.2689 -205.499 45.3429 45460.2
-40.7653 -232.771 53.5555 58712.5
-47.7354 -262.029 64.0451 75039.9
-52.328 -290.677 73.9808 92704.6
-73.5811 -566.108 190.087 362025
-144.664 -793.921 380.047 795674
-242.743 -1046.68 527.531 1.43275e+06
-289.086 -1314.97 657.265 2.2447e+06
-241.708 -1523.11 875.833 3.14536e+06
-159.336 -1701.14 1106.22 4.143e+06
-11.2305 -1927.02 1248.25 5.27165e+06
131.391 -2192.84 1273.46 6.4475e+06
262.046 -2439.61 1383.74 7.9351e+06
-103.563 -4965.81 2508.71 3.09636e+07
-1994.69 -7023.63 1854.1 5.67478e+07
-4758.3 -6690.86 898.326 6.82161e+07
-6325.48 -4978.75 -779.636 6.54075e+07
-7511.51 -2401.62 -989.173 6.31691e+07
-9133.92 -752.058 563.149 8.43112e+07
-11659 10.6272 1699.05 1.38819e+08
-14213 756.526 2722.16 2.09993e+08
-15681.3 2286.74 4708.61 2.73305e+08
0.183075 0.154007 0.0903498 0.0653975
0.997727 0.838818 0.49325 1.94237
2.70423 2.26993 1.34125 14.2644
4.83833 4.04633 2.41068 45.5936
6.62287 5.51141 3.31177 85.2058
9.26529 7.63921 4.65059 165.831
15.3594 12.4042 7.74495 449.761
21.3324 16.8661 10.7375 854.833
26.7772 20.7629 13.3763 1327.04
31.7148 24.2287 15.6857 1838.9
36.7089 27.7052 17.9295 2436.59
41.6683 31.1659 20.095 3111.37
45.9798 34.2261 21.9733 3768.39
50.3206 37.3729 23.8705 4498.7
59.9108 44.4782 28.19 6362.29
67.6167 50.2764 31.8233 8112.46
75.1807 55.9369 35.5378 10044
81.9005 60.7946 39.0125 11925.6
87.7257 64.7769 42.1893 13671.8
93.4789 68.4727 45.4818 15495.4
96.6173 70.3897 47.3156 16528.4
98.8032 71.6919 48.5922 17263
109.631 77.833 54.8279 21083.1
140.478 93.3798 70.3202 33398.8
166.305 106.012 80.2304 45332.8
183.046 112.845 86.2078 53671.7
219.303 126.914 101.115 74425.5
242.544 137.816 113.902 90794.7
459.807 240.349 303.442 361267
626.169 464.224 424.236 787568
830.776 679.938 476.762 1.37981e+06
1071.92 859.591 529.921 2.16873e+06
1329.9 1022.42 545.988 3.11208e+06
1554.17 1201.57 627.127 4.25249e+06
1689.24 1430.1 780.705 5.50822e+06
1854.59 1636.77 897.538 6.92409e+06
2065.96 1847.33 1004.03 8.68889e+06
3727.97 3630.15 2601.54 3.38438e+07
6051.99 3354.4 4184.79 6.5391e+07
8949.53 3001.36 4079.14 1.05742e+08
11739.2 3386.4 3098.42 1.58877e+08
13727.6 3649.46 1307.57 2.03477e+08
13730.3 3393.98 -1468.62 2.02197e+08
13110.8 2474.1 -4095.5 1.94788e+08
11626.9 923.267 -5984.93 1.71858e+08
10409.3 -250.264 -8293.97 1.77207e+08
-0.145952 -0.142699 0.154053 0.0653975
-0.827476 -0.8055 0.870439 2.09121
-2.20689 -2.13069 2.30573 14.7266
-3.84239 -3.67668 3.98098 44.1302
-5.53498 -5.25107 5.68528 90.5322
-7.46733 -7.01948 7.60362 162.849
-10.3977 -9.65593 10.4832 311.248
-12.8902 -11.8716 12.9312 474.307
-14.8839 -13.6329 14.907 629.604
-18.0105 -16.377 18.0572 918.647
-24.9992 -22.4276 25.4712 1776.74
-31.1196 -27.5578 32.4532 2781.07
-37.0845 -32.223 39.4144 3967.08
-42.0155 -35.858 45.0512 5080.72
-46.0726 -38.8636 49.6504 6098.23
-49.5419 -41.5373 53.6157 7054.39
-52.902 -44.2471 57.4847 8060.91
-59.7508 -50.1203 65.3852 10357.4
-71.1154 -60.4082 78.1875 14819.8
-80.0154 -68.5508 88.0168 18848.6
-87.2038 -74.91 96.0487 22441.4
-93.2481 -79.9559 102.808 25657.6
-99.1463 -84.7354 109.534 29007.7
-104.068 -88.6596 115.334 31992.7
-125.443 -103.437 139.238 45822.5
-137.059 -110.126 150.754 53639.7
-171.594 -128.46 177.621 77495.6
-187.123 -136.179 187.211 88607.6
-408.789 -251.642 366.373 364661
-644.759 -405.563 487.841 818184
-918.459 -529.427 557.23 1.43436e+06
-1170.94 -632.462 673.699 2.22497e+06
-1383.95 -749.181 854.402 3.20659e+06
-1617.39 -850.158 1031.64 4.40301e+06
-1766.66 -927.579 1289.33 5.64385e+06
-1867.12 -840.056 1557.7 6.61826e+06
-1979.23 -740.768 1819.58 7.77699e+06
-3266.83 758.085 4070.55 2.78162e+07
-4194.63 3397.23 5069.15 5.48324e+07
-4465.47 5955.25 6113.29 9.27778e+07
-4469.2 8383.62 4466.24 1.10206e+08
-2696.25 7803.84 2439.02 7.41184e+07
-238.591 9058.76 1262.37 8.37116e+07
2617.81 9122.53 634.907 9.04766e+07
5604.91 8886.89 450.003 1.10594e+08
8434.77 7870.8 678.122 1.33555e+08
-0.183311 -0.177426 0.0177334 0.0653975
-0.816871 -0.789519 0.0784587 1.29677
-1.891 -1.82356 0.179214 6.93336
-3.51943 -3.38473 0.325005 23.9484
-5.02314 -4.82167 0.451366 48.6841
-8.42156 -8.05224 0.714183 136.271
-11.2971 -10.7693 0.92104 244.45
-13.5854 -12.9322 1.08114 352.974
-18.3373 -17.4679 1.41472 643.386
-22.0159 -20.9984 1.67906 928.452
-25.7304 -24.5312 1.94932 1267.63
-28.9133 -27.5091 2.18419 1597.5
-31.4007 -29.7949 2.37233 1879.37
-33.1552 -31.3818 2.5078 2090.37
-34.4959 -32.5793 2.61162 2258.2
-35.6006 -33.5557 2.69681 2400.66
-37.3987 -35.124 2.83266 2640.38
-39.0214 -36.5166 2.94877 2864.83
-40.4119 -37.6935 3.04137 3063.17
-43.8339 -40.5325 3.24003 3574.79
-68.894 -58.6341 3.88597 8199.44
-95.1466 -74.5436 4.24947 14627.7
-121.817 -90.8717 4.58887 23118.1
-147.602 -107.393 3.76031 33333.9
-173.388 -123.395 4.68127 45311.3
-200.051 -139.492 4.67293 59500.3
-223.362 -153.439 1.96654 73438
-250.672 -170.392 -2.95391 91878.8
-491.56 -348.727 -63.9763 367335
-705.736 -544.89 -147.198 816635
-934.05 -732.808 -206.735 1.4522e+06
-1186.75 -897.289 -284.602 2.2945e+06
-1466.33 -1005.33 -332.283 3.27122e+06
-1756.38 -1097.01 -406.465 4.45351e+06
-2013.77 -1240.12 -454.182 5.79946e+06
-2272.78 -1335.97 -588.115 7.29621e+06
-2438.57 -1497.92 -766.745 8.77829e+06
-4141.66 -3813.06 -1083.34 3.28664e+07
-6654.44 -4684.25 -1789.42 6.94258e+07
-8792.8 -4229.3 -3506.62 1.07497e+08
-10399 -1848.33 -3895.19 1.26728e+08
-11338.4 -1478.57 -6558.82 1.73763e+08
-12667.4 -2254.54 -8944.88 2.45558e+08
-14535.2 -4186.89 -9548.65 3.19979e+08
-16639.5 -5790 -8613.9 3.84597e+08
-18317.9 -7941.14 -7693.97 4.57805e+08
-0.125455 0.143032 -0.170881 0.0653975
-0.734632 0.840315 -1.00622 2.25829
-3.78241 4.40901 -5.3367 62.2264
-8.27673 9.835 -12.0591 310.654
-11.9477 14.3412 -17.6543 660.09
-15.1862 18.3287 -22.5246 1073.92
-18.308 22.1647 -27.1285 1562.41
-20.8561 25.3047 -30.8217 2025.28
-24.5017 29.7201 -35.8975 2772.24
-27.8581 33.6437 -40.3607 3536.96
-31.0402 37.2468 -44.5352 4334.2
-33.9385 40.4577 -48.3532 5126.69
-36.2423 42.9928 -51.4023 5804.09
-38.1529 45.1026 -53.9563 6401.17
-39.777 46.906 -56.1595 6936.27
-41.4886 48.818 -58.5222 7529.35
-44.187 51.8413 -62.3191 8523.68
-46.8407 54.816 -66.1055 9568.79
-49.0091 57.2558 -69.2139 10470.7
-50.7842 59.2662 -71.7582 11240.7
-53.336 62.2009 -75.423 12402.3
-58.9147 68.9323 -83.5461 15202.6
-71.869 84.6116 -102.179 22764.9
-89.1578 103.014 -125.619 34341.2
-100.804 113.976 -140.529 42900.4
-113.038 127.472 -157.645 53878.6
-128.87 147.788 -182.007 71575.6
-146.05 170.512 -206.536 93062.2
-267.826 362.919 -404.759 367271
-417.756 570.082 -580.648 836665
-631.843 744.628 -703.269 1.44828e+06
-842.713 928.851 -833.128 2.26703e+06
-1023.62 1139.85 -964.102 3.27656e+06
-1234.09 1336 -1042.72 4.39513e+06
-1416.14 1512.21 -1191.61 5.71216e+06
-1599.76 1698.29 -1360.05 7.29315e+06
-1793.27 1918.36 -1452.05 9.00437e+06
-2599.68 4226 -3080.23 3.41052e+07
-3151.95 5550.35 -5065.29 6.63984e+07
-5754.3 6331.17 -6251.82 1.12281e+08
-7260.48 8553.79 -6215.94 1.6452e+08
-7977.74 11122.2 -5157.85 2.13951e+08
-8875.09 13610.7 -6066.88 3.00825e+08
-10539.7 13703.4 -8466.68 3.70553e+08
-12373.5 14617.3 -10312.1 4.7311e+08
-14434.7 12725.1 -9497.39 4.6049e+08
-0.0150382 0.202302 -0.155709 0.0653975
-0.0500221 0.683284 -0.52643 0.746507
-0.0957418 1.33672 -1.03121 2.8594
-0.141015 2.01619 -1.55736 6.51027
-0.205467 3.04753 -2.35821 14.8908
-0.294006 4.60574 -3.57303 34.0658
-0.370199 6.10077 -4.74355 59.8578
-0.43553 7.51656 -5.8554 90.9741
-0.494256 8.92386 -6.96257 128.357
-0.549258 10.3967 -8.12247 174.367
-0.588788 11.5622 -9.04097 215.771
-0.614123 12.355 -9.66596 246.455
-0.633213 12.9737 -10.154 271.821
-0.659224 13.8459 -10.8423 309.701
-0.687179 14.8258 -11.6165 355.219
-0.718803 16.0004 -12.5457 413.924
-0.797551 19.1784 -15.0638 595.366
-0.832917 20.5972 -16.1871 686.959
-0.911992 23.7107 -18.6436 910.612
-1.9091 47.9939 -37.4639 3710.61
-1.69308 72.8776 -56.0083 8450.94
0.264183 96.9064 -73.1204 14737.5
3.6001 122.6 -90.0163 23146.5
5.69863 147.059 -105.632 32816.9
4.19651 174.155 -122.392 45327.5
0.298954 199.196 -137.856 58683.5
-4.1228 224.189 -154.233 74065.8
-7.91044 251.192 -173.051 93106.7
-44.2922 469.931 -378.24 365862
-61.3388 673.383 -605.464 823794
-1.16862 909.409 -774.992 1.42764e+06
57.428 1113.59 -1003.56 2.25051e+06
50.7614 1369.46 -1172.46 3.25267e+06
4.77731 1622.61 -1339.5 4.42715e+06
-79.6119 1832.6 -1539.84 5.7359e+06
-123.583 2050.65 -1742.01 7.25506e+06
-29.4826 2281.23 -1881.49 8.74489e+06
58.6393 5018.97 -2856.86 3.33551e+07
685.357 7699.56 -3926.32 7.51689e+07
1401.26 9866.55 -5782.09 1.32745e+08
-68.9165 11757 -7487.55 1.94294e+08
-761.891 14355.8 -8366.63 2.7667e+08
-1435.48 17246.7 -8273.64 3.67961e+08
-1643.32 20044.2 -7603 4.62277e+08
-2211.47 22811 -6613.27 5.68967e+08
-1205.04 24862.4 -5133.92 6.45947e+08
0.150792 -0.196986 0.0620963 0.0653975
0.769223 -1.00692 0.319236 1.7075
2.2783 -2.9962 0.963486 15.0962
4.14073 -5.4744 1.79086 50.3218
6.13783 -8.1534 2.71383 111.516
8.96708 -11.9759 4.07926 240.472
12.1697 -16.3584 5.69582 448.141
14.3513 -19.3873 6.8294 628.47
17.3969 -23.6693 8.45003 934.292
24.3138 -33.475 12.2932 1862.86
30.5068 -42.2615 16.0011 2972.73
35.6961 -49.5874 19.3937 4109.24
40.714 -56.6047 22.8919 5385.76
45.1761 -62.8421 26.1392 6673.27
47.3602 -65.9069 27.7561 7357.12
48.8611 -68.0196 28.8595 7846.94
51.0372 -71.1136 30.4392 8588.48
53.2227 -74.2687 31.988 9371.72
55.0086 -76.8791 33.2089 10039.2
56.3673 -78.8778 34.102 10561.9
57.8818 -81.1159 35.0622 11159.4
64.6281 -91.0339 38.8862 13976.1
81.6589 -114.634 47.6235 22077.1
98.9487 -138.301 57.8241 32261.7
118.166 -163.898 69.0774 45597.3
139.065 -193.031 81.6714 63270.5
151.437 -207.894 88.8129 74040.7
169.889 -227.334 99.0883 90361.3
383.666 -436.382 160.372 363348
608.839 -635.671 192.318 811749
818.889 -843.918 280.068 1.46121e+06
1027.29 -1072.01 302.205 2.29585e+06
1246.34 -1280.24 333.771 3.30378e+06
1464.83 -1493.53 334.699 4.48838e+06
1709.67 -1664.64 361.254 5.8245e+06
2006.56 -1732.97 377.873 7.17225e+06
2287.07 -1846.08 399.354 8.79818e+06
5024.68 -2047.11 -534.319 2.97236e+07
7449.16 -2054.33 -2171.46 6.44255e+07
10101.6 -2667.12 -1607.47 1.1174e+08
12683.5 -2345.64 -2406.71 1.72167e+08
