-7.16588 7.7404 -30.161 1020.95
-7.64384 8.5267 -32.9746 1218.46
-8.02386 9.1809 -35.2977 1394.6
-8.32669 9.71507 -37.19 1546.81
-8.56024 10.1317 -38.6675 1671.1
-8.91409 10.7675 -40.9263 1870.36
-9.19965 11.2815 -42.7542 2039.83
-9.60273 12.0047 -45.3201 2290.24
-9.94543 12.6188 -47.4863 2513.09
-11.3627 15.198 -56.3246 3532.55
-16.994 26.8558 -89.3157 8987.33
-21.7292 35.8847 -111.074 14097.3
-29.4243 45.1461 -138.325 22037.8
-38.9402 52.2103 -167.781 32392.7
-47.5194 58.8475 -194.006 43359.3
-60.1883 68.2077 -226.89 59754.2
-70.9884 75.6139 -253.465 75001.3
-78.952 79.0537 -268.597 84627.2
-232.769 189.688 -523.193 363893
-319.52 278.837 -795.438 812564
-470.957 357.991 -1046.21 1.44452e+06
-594.046 434.583 -1315.46 2.27219e+06
-704.662 501.736 -1589.14 3.27366e+06
-809.999 621.889 -1858.08 4.49531e+06
-891.723 741.506 -2120.65 5.84215e+06
-987.219 853.981 -2387.59 7.40449e+06
-1126.94 965.723 -2619.89 9.06644e+06
-1788.57 2199.19 -5263.05 3.57351e+07
-2880.53 3143.53 -7841.68 7.96712e+07
-4991.43 3843.5 -9859.01 1.36887e+08
-5198.19 3197.46 -12525.4 1.94129e+08
-5248.74 951.701 -14557.2 2.40368e+08
-3920.94 -1354.95 -15410.2 2.54684e+08
-2262.75 -3622.43 -15932.9 2.721e+08
-2895.61 -5120.22 -18377.9 3.72348e+08
-4458.41 -6450.17 -20223.8 4.70484e+08
0.282023 -0.155259 0.000952063 0.103643
0.558227 -0.30708 0.00213185 0.405919
0.927635 -0.509771 0.00408039 1.12039
1.20439 -0.661359 0.00580303 1.88798
1.43649 -0.78833 0.00741194 2.68503
1.80355 -0.988845 0.010255 4.23072
2.6393 -1.44408 0.0180585 9.0516
3.31504 -1.81089 0.025612 14.2695
3.77102 -2.05784 0.0312349 18.4563
4.10827 -2.24025 0.0356202 21.8979
5.15369 -2.8045 0.0503244 34.4283
7.65919 -4.14861 0.0928605 75.8827
12.1695 -6.53173 0.193798 190.798
14.5872 -7.78889 0.255398 273.52
15.9912 -8.51288 0.290799 328.273
18.5277 -9.81141 0.349686 439.662
21.3083 -11.2246 0.403174 580.198
24.4992 -12.8362 0.441797 765.171
26.9025 -14.0382 0.446275 921.019
55.0384 -26.1232 -0.421324 3711.82
84.4395 -34.8529 -1.42923 8346.8
112.404 -42.8026 -1.63606 14469.4
142.362 -51.3143 -2.53023 22906.5
173.212 -56.4241 -2.41885 33191.8
205.954 -63.4862 -2.27385 46452.7
231.401 -69.8827 -5.4502 58459.8
260.574 -77.365 -11.1135 74007.5
292.53 -87.3371 -16.8012 93484
548.988 -203.052 -121.206 357308
799.451 -303.324 -224.981 781743
1060.93 -349.001 -401.372 1.40847e+06
1320.64 -298.268 -554.095 2.14009e+06
1517.43 -163.03 -728.005 2.85915e+06
1689.83 -95.7242 -973.327 3.81206e+06
1812.8 -88.9607 -1251.03 4.85921e+06
1882.57 -148.128 -1542.37 5.94491e+06
1821.11 -220.483 -1835.29 6.73337e+06
2233.74 -691.374 -4678.48 2.73558e+07
3247.02 -2586.85 -6753.27 6.28417e+07
4783.13 -4680.91 -6901.82 9.24244e+07
5561.66 -5224.47 -4187 7.57581e+07
5267.3 -4253 -1393.08 4.77732e+07
3755.28 -2278.1 172.565 1.93217e+07
2711.65 -772.703 2422.88 1.38204e+07
2027.44 1642.31 3942.46 2.23507e+07
106.092 3555.96 4561.53 3.34637e+07
0.213571 -0.0304425 0.137324 0.0653975
1.08857 -0.155477 0.703314 1.70382
3.34304 -0.480136 2.1849 16.1802
5.67681 -0.81948 3.75018 46.9615
9.02626 -1.30238 6.04647 119.729
11.8664 -1.69559 8.04051 208.337
14.3169 -2.01253 9.7934 304.935
16.5298 -2.27658 11.3962 408.291
18.8345 -2.52995 13.08 532.226
20.7672 -2.72698 14.4973 648.884
22.2634 -2.87115 15.5937 747.067
23.5162 -2.98673 16.51 834.511
25.1217 -3.12738 17.6805 953.481
26.4827 -3.23994 18.6685 1060.34
28.4223 -3.39076 20.0685 1222.07
30.3974 -3.53411 21.4823 1397.98
31.8628 -3.63563 22.522 1535.69
32.8798 -3.70476 23.238 1634.81
33.7181 -3.7612 23.8239 1718.63
46.6437 -4.59232 32.3775 3245.02
74.7069 -7.13066 47.8824 7924.68
104.414 -11.838 62.4402 14941.2
127.539 -15.6388 73.7547 21950.5
156.895 -18.6479 87.8144 32675.1
185.489 -18.5932 102.951 45350.7
206.392 -16.9516 117.147 56608.7
232.577 -14.4552 138.647 73524.2
258.117 -13.5892 159.482 92243.9
519.576 -29.2065 309.894 366846
798.437 -60.3288 431.831 827619
1022.55 -102.551 631.154 1.45448e+06
1235.49 -111.15 846.97 2.25615e+06
1452.83 -129.796 1063.06 3.25765e+06
1638.18 -178.908 1301.09 4.4085e+06
1828.47 -215.116 1536.73 5.75111e+06
2033.35 -262.203 1749.13 7.2627e+06
2284.5 -325.689 1894.43 8.91388e+06
3851.07 -1891.28 3605.88 3.141e+07
4469.9 -3289.17 6084.72 6.78225e+07
3654.54 -5063.27 8078.62 1.04256e+08
1660.16 -5602.82 10040.6 1.34962e+08
-809.988 -6411.24 9964.84 1.41058e+08
-1656.37 -7834.33 7526.43 1.20767e+08
-1368.85 -10247.7 6306.91 1.46666e+08
578.968 -11624.8 8017.34 1.9975e+08
677.919 -13959.7 9364.38 2.83023e+08
0.18957 -0.129081 0.113132 0.0653975
1.29565 -0.88313 0.776281 3.06125
5.29611 -3.62289 3.21652 51.5201
9.75412 -6.67569 6.0157 175.896
12.9986 -8.86891 8.10259 313.274
15.6474 -10.6295 9.82656 454.389
19.6007 -13.2063 12.4033 712.436
23.5738 -15.7493 14.9944 1028.6
26.7751 -17.7705 17.0956 1324.96
31.5781 -20.7375 20.2662 1837.94
42.4354 -27.0515 27.4031 3283.47
52.4735 -32.4009 34.0103 4959.99
61.7569 -37.0282 40.1523 6797.21
69.8004 -40.9065 45.464 8612.41
76.9468 -44.2842 50.336 10415.6
82.7017 -46.9677 54.4947 12015.2
87.8325 -49.368 58.425 13565.2
95.6643 -53.1382 64.7004 16161.5
101.598 -56.153 69.4077 18292.7
106.338 -58.6508 72.9992 20076.5
110.919 -61.1207 76.3425 21866.9
116.264 -64.0604 80.0928 24035.9
120.489 -66.4034 82.9346 25805.2
136.65 -75.4155 93.0233 33014.1
158.32 -89.1412 106.794 44416.5
179.191 -103.529 120.541 57357.6
202.698 -119.494 139.64 74864.7
222.615 -131.428 159.991 92427.9
421.277 -212.565 355.223 348842
652.663 -337.559 537.437 828754
892.058 -423.401 691.2 1.45279e+06
1117.22 -505.31 892.583 2.30022e+06
1343.82 -582.782 1063.01 3.27547e+06
1563.54 -733.75 1224.26 4.48188e+06
1746.43 -937.523 1375.45 5.82082e+06
1965.15 -1124.64 1463.61 7.26877e+06
2189.63 -1309.45 1520.82 8.82199e+06
2056.4 -3535.27 3303.53 2.76402e+07
165.953 -5572.82 3177.89 4.11828e+07
-449.593 -8453.53 3418.01 8.33472e+07
-443.064 -11026.1 2189.6 1.26565e+08
798.904 -13221 773.165 1.7603e+08
2373.34 -15154.7 -620.159 2.35682e+08
3583.73 -16751 -2730.68 3.00897e+08
5341.95 -18317.6 -4504.11 3.84357e+08
7940.63 -18155.9 -5778.77 4.26084e+08
-0.225259 0.00809926 0.12079 0.0653975
-0.946348 0.0324643 0.505139 1.15179
-2.24978 0.0705631 1.1907 6.48427
-3.65018 0.103453 1.9134 16.9956
-4.22682 0.114872 2.20666 22.7485
-4.60509 0.121849 2.39766 26.9705
-5.14836 0.131214 2.67004 33.6519
-6.13557 0.14644 3.15936 47.6482
-6.82642 0.155898 3.49769 58.8581
-7.32036 0.162145 3.73757 67.5835
-8.07116 0.170902 4.09892 81.974
-8.68458 0.177384 4.39126 94.7366
-11.4798 0.199331 5.69097 164.213
-13.4548 0.208592 6.57753 224.34
-16.4453 0.215362 7.86654 332.376
-19.4166 0.211856 9.0829 459.548
-22.107 0.202306 10.1313 591.402
-25.0765 0.182113 11.2357 755.104
-28.1649 0.154517 12.3319 945.36
-57.5878 -0.441415 20.6234 3741.87
-86.4968 -2.14168 26.1469 8169.94
-116.375 -4.46473 31.5721 14559.8
-147.087 -7.67158 35.1244 22927.3
-177.689 -11.7054 35.5014 32970.7
-207.116 -15.7334 32.321 44189.2
-233.514 -18.166 27.0311 55589.4
-267.82 -19.5331 19.5033 72489.5
-296.744 -21.755 15.3624 88766.4
-600.995 -50.0114 0.0182956 363696
-902.775 -96.6579 11.2057 824471
-1190.16 -193.147 40.8353 1.45545e+06
-1457.17 -340.652 26.0431 2.24008e+06
-1735.77 -462.101 6.36252 3.22646e+06
-2024.09 -540.813 66.7227 4.39389e+06
-2306.53 -651.914 72.0029 5.75025e+06
-2573.49 -803.502 73.3424 7.27384e+06
-2851.34 -921.658 34.8837 8.98082e+06
-5728.73 -1350.96 -246.581 3.47042e+07
-8253.7 -207.602 531.816 6.84494e+07
-9582.8 2248.62 1379.25 9.87888e+07
-11402 4099.84 57.7146 1.46818e+08
-10186.9 6066.62 -1473.05 1.42748e+08
-8911.19 8239.29 -1003.45 1.48302e+08
-9721.08 8965.9 1764.23 1.77999e+08
-11361.3 8437.3 4203.56 2.17936e+08
-13614.4 7491.67 5704.52 2.74018e+08
-0.132379 -0.00704852 0.218686 0.0653975
-0.52165 -0.0292151 0.85834 1.00972
-0.981598 -0.0580745 1.60763 3.55138
-1.70573 -0.108929 2.77307 10.6113
-2.32048 -0.156753 3.74848 19.4603
-2.80477 -0.196995 4.50783 28.226
-3.48928 -0.257066 5.56802 43.244
-4.04625 -0.308252 6.41987 57.682
-4.51891 -0.353034 7.1357 71.4633
-5.2899 -0.428377 8.29073 96.9028
-7.0515 -0.609227 10.8762 168.387
-8.81035 -0.79483 13.3869 257.463
-10.2241 -0.943522 15.361 341.382
-13.3968 -1.2718 19.6855 568.61
-16.1315 -1.55046 23.3038 805.694
-18.5203 -1.80237 26.3954 1042.97
-20.4825 -2.01889 28.9014 1258.9
-22.2817 -2.22425 31.1792 1473.57
-24.0115 -2.43208 33.3543 1694.97
-35.807 -4.10068 47.8165 3585.37
-54.6197 -7.90067 71.6153 8174.49
-73.9342 -11.1458 97.7341 15142.5
-91.1453 -10.8903 121.395 23162.9
-109.693 -9.53193 145.94 33421.9
-129.189 -8.63078 170.252 45750
-148.667 -10.4493 192.641 59321.6
-168.352 -16.4591 213.489 74190.8
-185.996 -23.0179 231.306 88627.2
-399.224 -41.5962 454.265 367467
-506.931 -79.9435 730.983 797706
-598.333 -151.841 1012.18 1.40556e+06
-719.615 -269.46 1264.88 2.19038e+06
-855.509 -410.888 1503.84 3.16227e+06
-989.098 -554.871 1732.27 4.28696e+06
-1060.15 -715.571 1985.69 5.57891e+06
-1044.11 -874.587 2240.97 6.87701e+06
-1036.04 -1039.13 2495.6 8.3812e+06
-183.307 -3053.42 4284.45 2.77134e+07
1754.59 -4696.43 5824.9 5.90645e+07
3175.68 -6225.02 7966.68 1.12304e+08
4054.63 -8797.22 8988.09 1.74617e+08
4253.2 -11683.1 9174.64 2.38758e+08
5590.86 -13821 10202.1 3.2636e+08
7189.39 -16061.9 9599.16 4.01815e+08
7782.68 -18840.3 10187.3 5.1931e+08
10048.7 -20410.3 11130.2 6.41438e+08
-0.196365 -0.101525 -0.128573 0.0653975
-1.33554 -0.692495 -0.883785 3.0443
-3.58194 -1.86749 -2.4227 22.1873
-5.83216 -3.05716 -4.0337 59.631
-8.7307 -4.61028 -6.21408 136.095
-11.8245 -6.28998 -8.67844 254.698
-14.4284 -7.71422 -10.8718 385.883
-18.2477 -9.81839 -14.3096 634.147
-22.5241 -12.2075 -18.49 998.239
-25.9405 -14.1291 -22.0649 1359.4
-28.3485 -15.4713 -24.6831 1652.25
-31.6852 -17.2873 -28.3951 2109.08
-34.8965 -18.9681 -32.0235 2603.06
-42.0822 -22.4326 -40.2011 3890.26
-48.7535 -25.2782 -47.6636 5287.71
-54.5475 -27.4239 -53.8814 6630.71
-59.4096 -28.9352 -58.845 7829.48
-64.2465 -30.2339 -63.5516 9080.51
-68.0873 -31.2094 -67.2106 10127.2
-71.044 -31.9795 -70.0339 10974.7
-73.5319 -32.6707 -72.4291 11720.3
-81.191 -35.2208 -79.9672 14227.2
-99.5484 -44.7476 -99.2497 21762.7
-126.323 -62.215 -127.946 36198.5
-135.286 -67.4938 -136.457 41478.3
-156.363 -79.0697 -156.537 55205.5
-180.369 -92.8694 -182.305 74393.1
-199.296 -106.678 -204.579 92951.6
-399.496 -219.093 -403.326 370270
-655.98 -312.684 -524.96 803665
-873.636 -444.833 -681.661 1.42578e+06
-1067.48 -586.45 -874.78 2.24868e+06
-1277.64 -636.869 -1088.13 3.22199e+06
-1412.31 -710.126 -1342.95 4.30241e+06
-1514.18 -773.757 -1630.95 5.55143e+06
-1514.68 -791.776 -1934.96 6.66521e+06
-1553.5 -872.278 -2226.58 8.13189e+06
-514.017 -340.013 -4729.81 2.27509e+07
1321.47 1713.22 -5655.83 3.66698e+07
2960.53 3776.04 -5956.46 5.85026e+07
5096.72 4167.9 -3880 5.84023e+07
6378.75 5494.68 -1636.15 7.35569e+07
8468.7 7136.47 -611.787 1.23022e+08
10730.1 8508.49 203.46 1.8757e+08
11789.3 10553.4 -1612.76 2.52962e+08
14044.5 11991.8 -2372.26 3.46677e+08
0.175753 -0.0329252 0.182823 0.0653975
1.17496 -0.222147 1.22964 2.94189
3.46647 -0.66882 3.6767 25.9819
7.00236 -1.37907 7.56854 108.218
9.90131 -1.95512 10.8652 219.911
12.1733 -2.38142 13.5168 336.565
14.1606 -2.72715 15.8748 459.971
15.8433 -2.9996 17.8881 579.989
17.1 -3.19261 19.3952 678.776
18.1479 -3.34708 20.6508 767.007
19.2724 -3.5059 21.994 867.454
20.6557 -3.6918 23.6387 999.077
22.7528 -3.95607 26.1164 1215.41
24.4567 -4.15622 28.1128 1405.73
26.3382 -4.36266 30.2943 1630.48
29.1416 -4.64606 33.4981 1992.94
31.8371 -4.89349 36.5268 2371.75
34.1669 -5.08788 39.101 2722.15
37.6081 -5.35079 42.8331 3277.68
40.5133 -5.56142 45.9085 3779.85
61.3372 -7.12932 65.3238 8080.28
85.9688 -8.83763 85.6737 14808.7
109.61 -10.1201 104.412 23018.6
134.015 -11.6149 122.696 33149.1
160.261 -13.855 142.604 46211.4
183.271 -17.1173 160.329 59586.6
204.512 -20.9515 176.265 73333.7
229.079 -28.0006 194.647 91148.5
482.498 -105.524 347.468 364674
710.146 -190.254 525.95 817127
956.103 -265.745 695.608 1.46862e+06
1206.02 -366.756 831.064 2.27965e+06
1408.59 -455.9 1044.56 3.28306e+06
1506.92 -628.524 1269.88 4.27844e+06
1595.01 -743.993 1539.65 5.46811e+06
1647.23 -884.9 1804.18 6.75147e+06
1833.13 -987.706 2015.68 8.3989e+06
3113.36 -2746.95 3972.57 3.30201e+07
5070.35 -3694.27 5973.7 7.50411e+07
6942.42 -5672.58 6781.74 1.26367e+08
8431.44 -7749.22 7810.17 1.92138e+08
9591.5 -9523.26 9564.83 2.74175e+08
10937.9 -11491.7 11043.4 3.73653e+08
11449.7 -13504.4 13188.7 4.87407e+08
10804.4 -16263.9 13901.7 5.74508e+08
9149.5 -18342.5 14881.7 6.41626e+08
0.133204 0.0923209 0.197816 0.0653975
0.744754 0.51734 1.11454 2.06449
2.05865 1.43655 3.13044 16.1014
3.4436 2.41565 5.32089 46.0056
5.35988 3.79555 8.45605 114.639
6.88974 4.92769 11.0437 193.714
8.07454 5.82785 13.0915 270.549
9.70629 7.10153 15.9622 399.435
11.9028 8.87354 19.8752 615.442
13.4061 10.1174 22.5445 790.34
14.6529 11.1629 24.7296 950.871
15.7263 12.0684 26.5759 1099.24
17.3939 13.4818 29.3666 1346.7
21.1695 16.6876 35.3044 1973.02
25.0699 19.9966 40.9064 2701.7
28.4572 22.846 45.3658 3389.81
31.0005 24.9391 48.4774 3933.04
34.7317 27.9226 52.7006 4763.31
39.2014 31.3945 57.3716 5813.87
42.2239 33.7158 60.3927 6566.89
47.8129 38.0239 65.8601 8069.45
62.1181 48.6734 79.5493 12555.9
86.4035 63.2611 105.864 22674.6
103.334 72.39 129.083 32580.7
121.422 83.9012 155.478 45956.2
132.604 94.8802 173.107 56552
147.218 111.987 196.433 72800.1
161.898 126.419 216.38 89013
325.414 225.489 452.274 361292
450.203 331.94 717.645 827881
640.434 404.772 941.192 1.45984e+06
787.289 486.237 1196.97 2.28899e+06
993.233 574.384 1401.33 3.28016e+06
1255.29 602.178 1553.37 4.35133e+06
1490.03 659.805 1731.93 5.6551e+06
1745.19 719.955 1883.42 7.1113e+06
1973.1 807.688 2064.24 8.80656e+06
3048.46 909.618 4628.45 3.1543e+07
4392.04 315.73 7137.56 7.03345e+07
5185.73 922.262 9880.09 1.25359e+08
5976.55 1139.12 12744.6 1.99441e+08
5966.79 999.731 15545.8 2.78273e+08
6008.38 -765.476 17865.5 3.55864e+08
4980.41 -3223.8 19210.5 4.0424e+08
4308.53 -5651.3 20655.1 4.77135e+08
3247.87 -7561.48 18607.8 4.13975e+08
0.236406 -0.0956339 0.0190735 0.0653975
1.05904 -0.427485 0.0869931 1.31187
2.61066 -1.04978 0.221144 7.96647
3.86748 -1.55079 0.334964 17.4745
5.64548 -2.25566 0.502368 37.2118
7.06894 -2.81671 0.640968 58.3146
9.25809 -3.67217 0.861415 99.939
11.4762 -4.52868 1.09309 153.406
13.3902 -5.25946 1.29869 208.647
16.4402 -6.40638 1.63302 313.988
19.292 -7.45934 1.94536 431.609
21.7716 -8.36289 2.21157 548.833
23.9096 -9.13743 2.43528 661.094
25.5232 -9.72038 2.59849 752.673
26.771 -10.1698 2.71997 827.513
27.7894 -10.5355 2.81532 891.171
29.327 -11.0849 2.95226 991.662
31.1714 -11.7385 3.10625 1119.1
32.578 -12.2323 3.21722 1221.31
57.0279 -19.713 4.66182 3662.52
86.4261 -25.906 5.985 8176.41
116.006 -32.5531 8.84266 14595.3
147.111 -40.7822 9.96221 23404
176.644 -47.8265 9.87551 33588.2
204.407 -56.654 8.95446 45072
232.623 -66.4317 4.58621 58547.7
260.383 -76.5348 -0.36217 73656.9
288.099 -87.4823 -4.42836 90673.6
531.392 -210.312 -144.912 347608
807.531 -282.064 -241.371 789926
1104.33 -300.887 -298.486 1.39918e+06
1410.35 -299.835 -331.442 2.18884e+06
1707.41 -257.245 -347.269 3.10202e+06
2005.14 -245.428 -414.966 4.25302e+06
2309.1 -243.647 -361.095 5.52172e+06
2590.72 -237.542 -263.104 6.83746e+06
2830.77 -189.317 -82.8731 8.05595e+06
5253.85 337.356 1607.36 3.03003e+07
6455.18 964.698 4264.93 6.07897e+07
7804.01 1580.07 6881.4 1.10753e+08
8819.8 2016.62 9588.25 1.7379e+08
8880.89 2820.91 12427.4 2.41268e+08
7703.73 4605.94 14453.4 2.89464e+08
8401.43 6505.88 16577.2 3.87713e+08
10974.1 6486.55 17985.5 4.85983e+08
13537.7 6054.77 19388.1 5.95829e+08
0.0409944 -0.0257965 -0.251101 0.0653975
0.180259 -0.110211 -1.08978 1.23226
0.429088 -0.249686 -2.53745 6.68513
0.724255 -0.399286 -4.18253 18.1775
0.971663 -0.513873 -5.50958 31.5637
1.33701 -0.668076 -7.3932 56.8934
1.73288 -0.819459 -9.3487 91.0725
2.01108 -0.919174 -10.68 118.953
2.22081 -0.991713 -11.6637 141.957
2.50048 -1.08509 -12.9486 175.096
2.84888 -1.19696 -14.5092 220.065
3.13541 -1.28633 -15.764 259.99
3.54722 -1.41191 -17.5312 321.918
3.99607 -1.54513 -19.4126 395.203
4.46183 -1.67922 -21.3177 477.171
4.99943 -1.82857 -23.4617 578.789
5.78827 -2.03727 -26.5239 741.172
6.59631 -2.24205 -29.5842 923.761
7.34139 -2.42899 -32.3395 1105.64
15.1132 -4.6702 -59.2074 3755.74
21.7379 -7.15454 -84.5535 7673.02
27.9328 -11.1627 -117.462 14702.1
30.7583 -16.7594 -147.718 23047.7
33.4224 -22.7785 -172.786 31490.9
38.0071 -31.0059 -206.595 45087.4
41.1726 -34.9708 -237.982 59553.5
44.1037 -39.0962 -266.523 74508.1
46.9273 -43.2854 -295.69 91508.2
60.7179 -92.932 -595.372 366790
99.2825 -179.113 -890.833 835523
66.7846 -273.161 -1171.07 1.45049e+06
-21.1362 -373.821 -1451.58 2.24727e+06
-208.029 -400.389 -1683.02 3.03616e+06
-328.521 -326.672 -1953.53 4.03091e+06
-373.257 -237.146 -2238.71 5.20736e+06
-526.582 -161.894 -2490.17 6.50445e+06
-596.25 -71.7666 -2778.35 8.07991e+06
-1874.16 -405.865 -5354.29 3.23456e+07
-2064.04 -2527.91 -6495.35 5.28402e+07
-3074.42 -5131.8 -6911.28 8.35532e+07
-5258.83 -6696.63 -6798.17 1.18715e+08
-6681.47 -7632.5 -9245.31 1.88373e+08
-9362.44 -7385.17 -10445.1 2.51295e+08
-11153.5 -5223.17 -10740.3 2.67035e+08
-12617.8 -2713.87 -10747.4 2.8208e+08
-13785.7 -326.115 -9590.83 2.82135e+08
-0.216837 -0.133015 0.0261939 0.0653975
-1.23921 -0.762388 0.144603 2.13779
-2.48658 -1.53506 0.277393 8.61644
-4.44726 -2.75909 0.459119 27.6015
-8.75042 -5.47499 0.749534 107.107
-12.18 -7.66124 0.876377 207.816
-14.4606 -9.11975 0.905772 293.098
-16.2391 -10.2545 0.896021 369.666
-17.7016 -11.1842 0.865772 439.182
-19.1251 -12.0868 0.816631 512.528
-22.4203 -14.1633 0.62965 703.667
-25.6365 -16.1704 0.349746 918.838
-29.4212 -18.5013 -0.10617 1207.91
-31.9511 -20.0381 -0.491546 1422.64
-33.8082 -21.1579 -0.816373 1591.32
-35.3004 -22.0554 -1.10194 1733.77
-36.9069 -23.0212 -1.43333 1894.15
-39.4003 -24.5226 -1.99487 2157.72
-44.6723 -27.7107 -3.35061 2774.73
-49.3094 -30.5119 -4.69941 3384.48
-74.0308 -44.2238 -13.5802 7620.72
-102.754 -58.7817 -24.247 14601.6
-126.149 -73.0131 -32.304 22288
-148.835 -88.9632 -39.8286 31652.5
-174.258 -109.183 -47.0086 44496.5
-198.457 -126.087 -51.8102 57967.5
-222.16 -139.54 -54.2943 71774.5
-248.523 -152.742 -57.4031 88389.1
-524.226 -271.516 -45.2132 350578
-767.08 -436.092 50.5343 781141
-1008.43 -571.919 183.381 1.37765e+06
-1238.94 -704.948 330.915 2.14144e+06
-1390.94 -849.379 547.825 2.95628e+06
-1469.09 -970.628 822.153 3.77629e+06
-1431.2 -1039.63 1113.66 4.3694e+06
-1423.75 -1019.11 1418.1 5.07667e+06
-1429.16 -1002.47 1724.41 6.02103e+06
-2877.26 -715.231 4294.84 2.72358e+07
-3920.5 -2275.15 6507.34 6.28921e+07
-4997.86 -3199.83 9067.65 1.1744e+08
-7224.21 -4903.38 8645.24 1.50973e+08
-8537.02 -7325.89 7508.36 1.82925e+08
-9599.97 -10136.8 7542.15 2.51798e+08
-11944.5 -11771.5 7816.65 3.42339e+08
-14289.1 -13498.3 7948.69 4.49564e+08
