30.7695 -57.0784 47.9322 6502.2
32.7711 -62.4845 51.2782 7607.71
36.9131 -74.6813 58.1192 10317.7
38.7141 -80.4229 61.1718 11708.6
40.0488 -84.89 63.6246 12858.3
41.2467 -89.1083 66.0172 13999.9
43.4972 -97.8674 71.2195 16542.3
47.5714 -115.806 82.5153 22482.9
54.9552 -143.436 98.4196 33280.2
61.7616 -168.194 110.071 44219.5
66.4077 -191.784 120.977 55826.3
69.1516 -225.226 137.426 74394.7
70.1607 -251.233 151.403 90963.6
155.861 -534.858 219.584 358583
305.586 -759.087 358.946 798439
479.898 -948.152 518.216 1.39784e+06
707.403 -1056.58 679.461 2.07845e+06
968.625 -1130.02 800.232 2.85556e+06
1200.58 -1270.67 953.863 3.96584e+06
1366.46 -1481.94 1077.65 5.22471e+06
1445.72 -1776.45 1107.52 6.47248e+06
1490.86 -2072.28 1061.12 7.64298e+06
2048.12 -4993.37 953.384 3.00375e+07
2931.37 -7333.09 2364.1 6.79562e+07
5334.29 -8519.04 3357.52 1.12302e+08
7098.13 -10351.5 4545.62 1.782e+08
8745.35 -11500.8 6593.99 2.52231e+08
10629.5 -11565.5 8902.33 3.26e+08
11861.2 -10777.4 11165.9 3.81517e+08
11135.4 -11222.4 13872.7 4.42392e+08
9047.84 -13133.1 14556.7 4.66239e+08
0.190999 0.169542 -0.013123 0.0653975
0.617842 0.547236 -0.0423306 0.682988
1.12105 0.990389 -0.0765738 2.24348
1.99516 1.75487 -0.135667 7.07861
3.41281 2.98085 -0.230661 20.5859
5.06105 4.38503 -0.339974 44.9583
7.67074 6.56584 -0.508497 102.209
10.0007 8.47143 -0.651885 172.204
14.9434 12.3881 -0.933339 377.642
19.9547 16.2504 -1.19283 663.687
24.2506 19.5639 -1.40356 972.809
27.7991 22.3538 -1.56856 1274.94
30.556 24.5722 -1.68469 1540.3
32.9252 26.5168 -1.77535 1790.36
34.9992 28.2499 -1.85004 2026.42
36.8362 29.8117 -1.91358 2249.31
38.2958 31.0709 -1.96281 2435.83
39.3127 31.9574 -1.99699 2570.75
40.0922 32.6416 -2.02332 2676.95
48.5401 40.2338 -2.37326 3980.53
68.2909 58.1502 -3.40103 8056.65
93.5839 78.9058 -3.82454 14998.7
118.836 96.1246 -3.46259 23373.9
143.444 110.662 -1.07446 32823.2
171.926 126.944 0.542105 45673.7
199.364 141.49 -0.197055 59765.6
227.075 153.946 -3.26447 75273.2
260.421 165.547 -7.64629 95283.1
543.019 260.106 -38.2095 363985
831.748 314.75 -95.7197 800034
1059.94 400.765 -266.689 1.3552e+06
1294.46 494.94 -439.232 2.11351e+06
1531.27 558.362 -620.213 3.04123e+06
1742.17 727.419 -753.083 4.13144e+06
2006.09 892.242 -827.992 5.50608e+06
2278.91 1013.64 -857.468 6.95618e+06
2572.88 1091.24 -846.524 8.52711e+06
5344.08 1220.17 -1801.55 3.32936e+07
7005.64 48.2872 -3955.31 6.47257e+07
8371.3 -800.399 -6410.84 1.11818e+08
10883.9 519.715 -6691.53 1.63505e+08
11369.8 3416.94 -6557.75 1.83953e+08
12373.1 5678.98 -5068 2.11028e+08
12950.9 8209.68 -3576.26 2.47915e+08
14621.9 10301.2 -2422.96 3.25784e+08
16896.6 11701.9 -1105.36 4.2365e+08
-0.233968 0.0990255 -0.0291653 0.0653975
-1.20377 0.512101 -0.152815 1.73467
-3.24227 1.39384 -0.427029 12.6374
-5.32878 2.31517 -0.724926 34.2814
-6.77586 2.96539 -0.939294 55.5882
-8.01086 3.52769 -1.12627 77.887
-9.25283 4.10012 -1.31739 104.161
-11.2126 5.01806 -1.62404 153.541
-15.7274 7.20918 -2.35808 304.885
-20.0896 9.43085 -3.11803 502.257
-24.0176 11.5146 -3.84985 724.254
-27.7915 13.5925 -4.59443 978.233
-30.8007 15.3036 -5.22219 1210.16
-35.2168 17.878 -6.19831 1598.27
-38.6832 19.9246 -7.0127 1942.56
-41.1309 21.3682 -7.61573 2206.35
-43.6035 22.8184 -8.24432 2489.92
-45.5933 23.978 -8.75944 2730.42
-47.2265 24.9256 -9.18511 2935.99
-51.921 27.6245 -10.4102 3567.27
-77.3219 42.2118 -17.7345 8075.02
-103.788 58.314 -26.6229 14881.2
-128.889 74.4602 -34.9166 23375.9
-147.172 85.8831 -41.6516 30770.4
-174.09 104.877 -51.6889 43978.3
-201.893 124.258 -58.0851 59574.8
-226.513 139.297 -61.4532 74488.4
-252.511 156.892 -63.7122 92436.3
-471.667 351.594 24.9705 346712
-681.903 489.972 186.077 739689
-894.776 524.4 398.592 1.23449e+06
-1118.17 480.683 600.12 1.8415e+06
-1362.45 346.357 736.917 2.51928e+06
-1599.96 162.86 816.296 3.25273e+06
-1817.82 77.0117 981.492 4.27373e+06
-2072.27 -20.8561 1126.94 5.56471e+06
-2358.04 -128.554 1166.03 6.93651e+06
-5031.34 -1194.14 949.315 2.76415e+07
-7371.7 -2521.37 1736.48 6.37147e+07
-9838.55 -4054.39 2213.1 1.18133e+08
-12279.5 -5425.14 3210.26 1.90524e+08
-15054.1 -4861.38 3511.17 2.62586e+08
-17428.7 -4826.4 5268.14 3.54808e+08
-20226.7 -4606.98 5899.22 4.65143e+08
-23159.1 -4841.87 6111.04 5.97131e+08
-25379.6 -5591.52 7839.55 7.36848e+08
0.0224109 0.0374601 -0.251976 0.0653975
0.0950031 0.155094 -1.0518 1.13937
0.197238 0.311942 -2.13933 4.71293
0.454739 0.668411 -4.70919 22.8301
0.762748 1.03671 -7.52857 58.3359
1.16606 1.45001 -10.9238 122.792
1.47509 1.72973 -13.373 184.006
1.71043 1.92689 -15.1765 236.966
1.95278 2.11727 -16.9878 296.882
2.23304 2.32339 -19.0357 372.744
2.63571 2.60223 -21.9371 494.954
2.98933 2.8374 -24.4965 617.064
3.3099 3.04474 -26.8629 741.842
3.55879 3.2011 -28.7314 848.403
3.76309 3.32567 -30.2775 941.946
3.96807 3.44632 -31.8363 1041.18
4.25594 3.60766 -34.0384 1189.74
4.5441 3.76045 -36.2694 1350.26
4.78505 3.88229 -38.1673 1494.72
7.21315 4.41539 -60.093 3682.69
10.4128 3.14527 -90.5857 8324.09
11.7058 0.674004 -121.589 14921.4
12.0055 -1.32105 -151.395 23066.5
12.4824 -3.86777 -181.294 33038.3
12.3748 -4.28983 -214.5 46181.9
10.8427 -2.38866 -242.385 58873.8
8.01161 0.666734 -272.448 74292.3
5.42532 4.13941 -304.019 92474.3
-70.3196 91.5312 -582.596 352741
-167.443 130.367 -861.857 787830
-280.938 255.187 -1117.32 1.39245e+06
-356.3 346.991 -1392.5 2.18642e+06
-425.59 378.873 -1691.59 3.18613e+06
-517.527 377.769 -1978.63 4.32553e+06
-544.592 452.187 -2274.52 5.67451e+06
-681.293 567.253 -2513.08 7.10151e+06
-865.257 720.799 -2713.68 8.63227e+06
-2613.71 2813.43 -3803.18 2.92111e+07
-4938.21 4492.84 -3863.03 5.94945e+07
-7200.02 3210.18 -3104.92 7.17861e+07
-9125.58 1918.76 -1461.89 8.90949e+07
-11485.3 1109.53 214.153 1.33188e+08
-12479.6 1831.51 2920.48 1.67624e+08
-12548.1 1903.22 5744.95 1.94083e+08
-10622 1722.17 7715.61 1.75324e+08
-8482.81 1522.72 9709.6 1.68553e+08
0.07572 -0.223496 0.0985566 0.0653975
0.512304 -1.52922 0.67842 3.06123
1.06812 -3.23593 1.44625 13.7038
1.68156 -5.18327 2.33282 35.136
2.54061 -8.03637 3.64314 84.3104
4.20645 -14.0653 6.4313 256.887
5.42795 -18.9779 8.70808 465.454
6.22739 -22.4169 10.3027 647.442
6.77185 -24.8634 11.4373 794.857
7.19364 -26.8405 12.3514 924.717
7.79531 -29.8241 13.7249 1138.61
8.96841 -36.2121 16.6262 1668.18
9.86164 -41.4645 18.9479 2175.58
10.5317 -45.6261 20.7245 2622.16
11.044 -49.1038 22.1566 3024.07
11.4622 -52.2275 23.4052 3406.9
11.8497 -55.4078 24.6556 3818.33
12.1913 -58.5302 25.8784 4244.11
12.4327 -61.0135 26.8508 4598.18
12.5923 -62.85 27.5682 4868.69
13.4933 -79.913 34.2635 7742.15
15.9106 -114.215 49.1234 15711.4
19.6455 -139.087 60.1128 23344.8
26.4489 -166.157 71.0311 33353
34.2374 -196.831 85.0169 47142.6
37.972 -217.399 97.5681 58223.8
41.0178 -245.404 119.67 76226.6
44.6839 -265.333 137.236 91232
156.19 -507.079 283.311 361789
272.586 -731.867 449.039 811569
404.091 -981.629 552.661 1.43232e+06
438.659 -1258.86 687.345 2.2496e+06
544.682 -1524.09 788.681 3.24155e+06
725.05 -1732.5 914.997 4.36446e+06
921.13 -1892 1084.91 5.60518e+06
1178.98 -1887.42 1238.97 6.4874e+06
1457.35 -1889.83 1379.01 7.59699e+06
3843.26 -383.387 1649.99 1.76401e+07
4934.63 1113.04 -628.134 2.5984e+07
6572.4 3410.89 -989.144 5.5809e+07
7717.1 5356.91 -2374.32 9.38875e+07
7488.64 6127.47 -4846.72 1.17116e+08
5908.73 4095.74 -6258.24 9.08538e+07
5616.5 1936.05 -7882.8 9.74319e+07
6706.49 515.141 -10230.1 1.49897e+08
8540.17 923.875 -12592.3 2.32355e+08
-0.00682834 0.0320268 0.253624 0.0653975
-0.0297666 0.135735 1.06509 1.15372
-0.0699797 0.306171 2.36745 5.70345
-0.138344 0.573509 4.34006 19.1842
-0.197999 0.790938 5.89231 35.3842
-0.250087 0.972905 7.16435 52.337
-0.28879 1.10518 8.07693 66.5417
-0.345733 1.2963 9.37948 89.7746
-0.411471 1.51265 10.8307 119.762
-0.483825 1.74721 12.381 156.575
-0.539994 1.92748 13.5607 187.898
-0.599379 2.1167 14.7908 223.608
-0.686458 2.39264 16.5737 280.883
-0.889501 3.03268 20.7155 439.121
-1.06339 3.56597 24.217 600.31
-1.21561 4.01283 27.1903 756.89
-1.34246 4.37287 29.5967 896.887
-1.44701 4.66276 31.5279 1017.84
-1.53049 4.89263 33.0445 1118.22
-2.82974 9.63606 59.1244 3596.55
-3.25624 14.7586 79.3966 6532.24
-3.93794 29.188 117.839 14753.6
-5.67284 41.5994 142.049 21940.6
-8.33815 57.7824 171.074 32674.6
-9.16611 71.2642 198.679 44635.9
-8.06398 85.7708 225.767 58392.2
-6.60568 105.137 251.242 74219.8
-5.08058 127.257 274.631 91642.4
-14.8601 342.504 489.328 356972
-29.8165 487.842 754.572 808258
-25.0449 529.674 1058.98 1.40263e+06
122.913 653.101 1275.88 2.06951e+06
383.518 775.443 1402.17 2.71448e+06
624.292 899.251 1516 3.49665e+06
849.141 1071.63 1635.27 4.54354e+06
988.614 1316.27 1757.88 5.80009e+06
1114.38 1582.04 1831.78 7.10015e+06
2435.4 3624.72 3551.78 3.16849e+07
1419.85 3300.93 6308.21 5.27056e+07
268.966 1983.55 8732.96 8.02714e+07
-608.406 146.292 10858.9 1.18307e+08
4.8257 -2325.75 12026.8 1.50054e+08
854.335 -3762.55 10073.3 1.16357e+08
376.832 -4185.39 7295.39 7.08822e+07
-624.338 -1776.07 6660.27 4.79034e+07
-1387.76 333.88 8598.35 7.5969e+07
0.158144 -0.0422015 0.196487 0.0653975
0.782915 -0.209534 0.976459 1.61033
2.38262 -0.642166 2.99999 15.0892
4.32036 -1.17815 5.49973 50.3006
5.67455 -1.56615 7.27988 87.6499
6.67508 -1.86351 8.61507 122.249
8.08008 -2.2993 10.5207 181.26
9.72841 -2.84047 12.8046 266.669
12.0531 -3.66486 16.1099 418.237
16.7087 -5.56313 23.0063 839.42
20.9982 -7.58733 29.5323 1370.65
24.5862 -9.4199 34.8984 1911.12
27.8995 -11.1803 39.704 2479.79
31.1392 -12.9027 44.2406 3093.36
33.9499 -14.3877 48.0127 3664.82
36.4119 -15.716 51.1767 4191.87
38.8061 -17.0496 54.1267 4726.3
40.7356 -18.1592 56.4216 5172.54
42.8839 -19.4279 58.8926 5684.81
45.3356 -20.9152 61.6158 6289.28
54.1146 -26.5528 70.5335 8608.42
70.1223 -37.6387 83.6078 13324.1
97.4978 -57.7173 104.875 23835.9
110.994 -67.7139 116.365 30445.8
130.626 -83.0231 133.247 41710.6
151.46 -100.318 154.02 56726
171.6 -119.191 177.877 75293.3
183.175 -132.585 196.588 89778.9
302.401 -364.653 351.758 348152
388.349 -634.698 461.212 766372
443.419 -923.316 550.514 1.3522e+06
565 -1172.7 653.904 2.12204e+06
783.511 -1380.73 737.772 3.0646e+06
1050.07 -1483.82 827.84 3.98968e+06
1322.31 -1558.15 959.523 5.09702e+06
1604.88 -1557.66 1070.23 6.14733e+06
1884.69 -1535.57 1186.13 7.31693e+06
4713.71 -1960.63 2002.99 3.00751e+07
7444.78 -2485.21 1093.67 6.27971e+07
10322.5 -1960.31 979.372 1.11356e+08
12312.7 -649.35 -15.0012 1.52024e+08
13507.4 417.071 -2499.76 1.88873e+08
14625.2 1035.69 -4996.42 2.39933e+08
14738.6 -405.422 -7643.38 2.75811e+08
16133.9 -997.764 -10000.2 3.61303e+08
18330.5 -2471.35 -10182.5 4.458e+08
0.108844 -0.220681 0.0696465 0.0653975
0.739433 -1.51096 0.481096 3.06123
1.70046 -3.5171 1.13433 16.5482
2.67302 -5.60094 1.82683 41.8528
3.48495 -7.38741 2.42773 72.6127
4.63209 -9.98909 3.30804 132.181
6.91178 -15.467 5.17075 313.739
9.05934 -21.0638 7.08474 575.95
11.8835 -29.1891 9.83176 1089.88
14.0853 -36.2372 12.1351 1658.79
15.9837 -42.8117 14.1597 2288.82
17.4475 -48.2229 15.7053 2876.52
18.7806 -53.5813 17.1495 3517.78
19.8549 -58.3208 18.3781 4133.28
20.8314 -63.0008 19.5662 4785.88
21.6901 -67.4648 20.6947 5450.23
22.4804 -71.9292 21.839 6156.12
23.1593 -76.0998 22.9365 6853.61
24.195 -83.0156 24.8341 8093.71
24.9801 -88.4076 26.3796 9135.79
25.5962 -92.4918 27.5862 9970.91
28.9965 -111.946 33.9379 14524.5
35.9644 -140.083 43.0915 22773.5
44.6193 -172.78 52.3441 34583.8
51.4606 -195.149 58.8769 44197.8
59.396 -223.531 68.0823 58129.4
65.4732 -251.838 76.6286 73580.9
72.4379 -283.405 85.7311 92915.2
197.735 -542.973 185.325 368264
378.181 -746.071 88.96 707557
574.564 -928.756 -32.2022 1.19375e+06
764.508 -1116.97 -200.091 1.87213e+06
978.111 -1311.48 -312.24 2.77418e+06
1251.35 -1407.08 -388.265 3.6965e+06
1488.73 -1570.55 -450.115 4.88556e+06
1648.07 -1807.15 -390.09 6.13408e+06
1808.85 -2067.02 -308.441 7.63965e+06
2516.46 -3734.15 1916 2.39475e+07
3288.58 -5019.38 4514.38 5.63886e+07
5323.84 -5965.28 6464.73 1.05721e+08
6510.19 -7803.96 8320.31 1.72512e+08
8358.38 -7669.05 10472.3 2.38345e+08
10304.5 -9064.63 11736.7 3.26099e+08
11715.4 -11545.8 11674.1 4.06839e+08
12297.6 -13575.9 10423.5 4.44186e+08
13019.9 -12484.2 7962.34 3.88774e+08
0.0985823 0.215849 0.0953333 0.0653975
0.586788 1.28023 0.564414 2.30186
1.34289 2.91443 1.28101 11.9382
2.35232 5.07208 2.22003 36.188
3.60363 7.71249 3.35619 83.7326
4.90405 10.4142 4.50201 152.774
6.23192 13.1238 5.63563 242.832
7.66804 16.005 6.82475 361.537
9.96694 20.5656 8.66336 597.339
12.2261 25.03 10.4063 884.268
17.2463 35.0468 14.1944 1727.19
21.3101 43.2851 17.2965 2626.89
24.66 50.2412 19.9986 3532.24
27.4357 56.2444 22.4063 4418.19
29.6787 61.2601 24.46 5231.92
31.4172 65.2184 26.0894 5921.14
32.6141 67.9624 27.2079 6422.84
33.5897 70.1949 28.1074 6845.63
34.9921 73.3814 29.369 7471.82
36.2129 76.1276 30.4254 8032.49
37.1589 78.2384 31.2105 8476.14
47.6937 101.716 38.879 14132.5
57.5696 123.786 45.0738 20668.8
71.7343 157.646 53.6703 32878.5
83.3864 184.12 63.1692 44843.6
93.4251 206.055 73.6919 56617.5
103.569 229.098 85.6528 70548.9
118.573 263.786 102.283 94104.2
192.646 521.395 237.458 365351
199.279 750.224 433.012 790048
198.297 1013.23 598.172 1.42377e+06
173.076 1236.76 809.07 2.21412e+06
82.9173 1449.45 998.587 3.10497e+06
-30.5487 1671.21 1163.55 4.14774e+06
-243.421 1788.48 1355.63 5.09565e+06
-473.328 1793.93 1557.82 5.86901e+06
-707.393 1682 1702.23 6.22711e+06
-3484.67 986.071 2623.04 1.99956e+07
-5549.99 2536.21 2785.85 4.49957e+07
-5921.88 3371.06 158.235 4.64577e+07
-5064.8 4472.77 -2058.16 4.98939e+07
-5071.87 4716.73 -4715.55 7.02077e+07
-4876.02 5292.48 -7608.56 1.09676e+08
-6438.6 6813.75 -9503.04 1.78191e+08
-8601.48 8218.07 -9848.78 2.38521e+08
-10252.5 6270.97 -10261.5 2.49737e+08
0.0493442 -0.208022 -0.140319 0.0653975
0.335753 -1.42604 -0.956508 3.06124
0.70127 -3.00616 -2.00247 13.5387
1.08155 -4.68261 -3.09915 32.7013
1.63044 -7.18504 -4.71665 76.5299
2.1544 -9.69864 -6.32514 138.712
2.54589 -11.6841 -7.59124 200.627
2.84847 -13.3016 -8.62278 259.399
3.30007 -15.9045 -10.2851 369.625
3.69463 -18.4443 -11.9097 495.681
4.35757 -23.6846 -15.2683 813.071
4.75603 -28.0811 -18.0645 1137.5
4.95336 -31.2266 -20.0194 1400.41
5.02246 -32.718 -20.9271 1533.64
5.06045 -33.6984 -21.5163 1624.14
5.08634 -34.4669 -21.9739 1696.69
5.13461 -36.2916 -23.045 1874.52
5.15918 -37.6591 -23.8337 2012.86
5.17049 -38.6112 -24.376 2111.75
4.89074 -51.2254 -31.0705 3613.34
3.207 -78.7218 -42.8958 8047.45
1.11985 -106.255 -50.7401 13865.8
0.918026 -139.279 -59.9729 22996.2
2.62355 -166.226 -69.8162 32512.3
4.47063 -195.546 -82.7887 45112.3
6.23141 -223.407 -95.7489 59117.3
7.80289 -250.001 -108.72 74381.5
9.92048 -275.107 -125.259 91471.9
29.0061 -487.566 -338.946 353446
144.115 -664.49 -559.213 775035
327.724 -846.029 -719.583 1.34097e+06
575.991 -894.986 -894.46 1.93282e+06
804.504 -913.168 -1092.31 2.67425e+06
1021.21 -937.914 -1306.17 3.62865e+06
1222.95 -930.049 -1536.22 4.72058e+06
1396.55 -899.067 -1783.25 5.93865e+06
1606.58 -860.606 -2003.69 7.33651e+06
3241.71 -1208.97 -4509.04 3.23017e+07
4540.64 325.807 -6646.98 6.49059e+07
6384.71 1990.21 -8309.7 1.13777e+08
7432.14 2735.65 -10811.5 1.79608e+08
7997.51 1313.45 -13297.1 2.42499e+08
8278.93 -321.262 -15758.5 3.16975e+08
8956.66 -2177.6 -17651.7 3.96547e+08
7643.87 -3656.12 -19566.2 4.54632e+08
5521.04 -2276.82 -20795 4.68098e+08
0.135945 -0.188197 0.107231 0.0653975
0.92493 -1.28871 0.738217 3.06123
2.35106 -3.31503 1.91616 20.1886
3.84087 -5.48691 3.19624 55.0743
5.91579 -8.61857 5.05429 134.822
7.53502 -11.1593 6.56531 224.411
9.45535 -14.289 8.43113 364.664
12.3034 -19.1474 11.3405 646.602
14.5488 -23.1646 13.7337 936.879
16.0773 -26.0171 15.4086 1172.79
17.3114 -28.4042 16.7966 1388.61
19.2107 -32.2181 18.9689 1766.88
20.9743 -35.8836 20.9875 2168.03
22.638 -39.4184 22.8589 2588.81
24.3033 -43.0472 24.6961 3053.61
25.6356 -46.0369 26.1613 3460.99
26.6149 -48.2928 27.247 3782.95
27.7746 -51.0261 28.5408 4189.67
29.4081 -54.9691 30.376 4809.14
30.7541 -58.3078 31.9063 5363.62
37.0086 -75.2385 39.2476 8570.83
43.7115 -95.8116 47.604 13356.7
51.1166 -125.578 59.8944 21970.2
58.9503 -160.71 72.4005 34544.6
64.8247 -185.826 79.0479 44982
69.5521 -215.33 88.3725 59014.3
72.3374 -239.316 98.4565 72198.5
75.2599 -270.768 111.478 91406.8
174.219 -514.802 253.802 359788
260.694 -713.686 471.449 799573
375.007 -808.544 738.915 1.34037e+06
445.24 -805.219 1034.54 1.91689e+06
503.113 -760.889 1330.52 2.60236e+06
613.462 -633.015 1579.55 3.27202e+06
780.304 -606.273 1829.2 4.32242e+06
974.825 -581.621 2060.6 5.53463e+06
1159.74 -626.923 2300.18 7.02886e+06
3086 -2083.5 4013.07 2.99691e+07
5175.31 -3249.71 2607.96 4.41459e+07
5249.82 -4170.76 -6.88193 4.49559e+07
3609 -6087.97 -1550.82 5.24933e+07
1674.5 -8059.5 -1379.33 6.96621e+07
68.0386 -9492.39 629.696 9.05065e+07
-1723.84 -11349.3 2081.7 1.36111e+08
-3157.43 -13600.7 1524.07 1.97271e+08
-2544.07 -15675.7 -395.959 2.52358e+08
0.240256 -0.0746537 -0.0458438 0.0653975
1.24632 -0.390165 -0.235414 1.76095
2.90328 -0.920097 -0.539516 9.56672
4.69345 -1.50788 -0.857433 25.0373
7.46862 -2.45031 -1.3324 63.5596
10.1667 -3.39991 -1.77652 118.077
16.1059 -5.61192 -2.69524 298.157
20.9195 -7.5347 -3.37188 505.766
22.8846 -8.3492 -3.63042 606.593
24.1964 -8.89803 -3.80076 679.084
25.1822 -9.31218 -3.92862 736.296
26.3208 -9.79154 -4.07645 805.278
28.0935 -10.5393 -4.30712 918.871
32.1669 -12.2597 -4.84306 1208.46
35.9637 -13.8569 -5.3529 1514.06
39.1739 -15.1942 -5.79075 1798.99
42.4321 -16.5449 -6.23827 2113.13
44.7925 -17.5271 -6.5646 2356.66
46.6238 -18.2943 -6.82034 2554.98
56.6175 -22.5175 -8.26164 3780.84
83.1618 -32.7755 -12.3487 8142.6
110.748 -42.6115 -16.4575 14351.8
139.927 -52.196 -21.915 22784.1
169.255 -59.3139 -29.4803 33034.4
200.556 -67.3008 -37.169 46133.7
227.374 -75.4265 -42.18 59167.3
255.848 -85.0006 -47.3453 74924.7
279.923 -93.1985 -53.3775 89892.1
562.617 -168.971 -156.482 369575
832.153 -250.71 -269.716 828080
1083.74 -292.004 -437.526 1.45119e+06
1335.52 -331.055 -606.087 2.26057e+06
1575.45 -357.987 -786.961 3.22951e+06
1806.11 -406.371 -987.488 4.4023e+06
1998.98 -412.178 -1216.44 5.64553e+06
2174.63 -330.611 -1457.49 6.9626e+06
2337.71 -280.572 -1710.67 8.47e+06
3801.17 -1345.63 -3927.45 3.16845e+07
5220.35 -1473.59 -6471.39 7.13024e+07
3293.08 -478.392 -8232.77 7.88517e+07
744.831 479.846 -8333.12 7.0226e+07
-1143.44 2425.1 -8926.58 8.68724e+07
-3136.36 1528.57 -10731.8 1.27346e+08
-5059.69 1676.04 -12926.5 1.95505e+08
-7319.62 1827.05 -14856.4 2.77627e+08
-8680.47 3956.24 -16244.6 3.5489e+08
0.0647421 0.176184 -0.173682 0.0653975
0.33714 0.907115 -0.896944 1.74103
0.796817 2.10483 -2.09195 9.44146
1.61814 4.14423 -4.15727 37.0759
2.58407 6.40942 -6.49807 89.983
3.38298 8.2082 -8.39006 149.212
3.99384 9.55456 -9.82367 203.745
4.97802 11.6871 -12.1262 308.414
5.82159 13.4962 -14.1076 415.061
6.48819 14.93 -15.6904 511.19
7.0437 16.1374 -17.0272 599.956
7.90081 18.0339 -19.1256 753.432
8.75681 19.9756 -21.2612 927.748
9.97972 22.8495 -24.3682 1215.5
10.9959 25.3692 -27.021 1494.64
11.6791 27.1604 -28.8621 1707.11
12.5418 29.5379 -31.2485 2006.25
13.2011 31.4399 -33.1106 2259.05
13.8804 33.474 -35.0572 2542.18
15.7582 39.4868 -40.558 3452.48
22.71 61.4632 -58.7183 7741.31
31.4206 86.0663 -77.543 14407.6
41.1907 113.313 -97.6784 24077.5
44.1814 121.527 -103.455 27423.8
56.4493 158.596 -122.169 43264.6
63.683 187.986 -132.405 56925.3
71.0207 218.666 -144.053 73610.1
76.8534 241.986 -153.613 88060.8
129.916 533.242 -243.244 360393
220.454 807.85 -336.287 814311
283.575 1061.89 -490.696 1.44881e+06
318.178 1270.3 -711.871 2.22167e+06
328.39 1494.04 -919.528 3.18553e+06
324.844 1729.74 -1106.73 4.32237e+06
386.306 1904.21 -1341.44 5.57472e+06
446.557 2072.83 -1594.96 7.03994e+06
463.341 2203.02 -1873.05 8.57629e+06
195.284 4119.7 -4158.86 3.43062e+07
-841.636 4345.19 -6696.7 6.44349e+07
-26.953 2090.21 -7600 6.21297e+07
2556.45 1393.84 -6390.43 4.93158e+07
4986.86 2716.48 -6890.42 7.97259e+07
6716.76 4621.24 -8341.58 1.36053e+08
8435.9 6531.04 -9782.91 2.09524e+08
9480.37 7693.8 -12035.7 2.9393e+08
10524.3 5259.77 -12563.8 2.96277e+08
-0.00716028 0.0321957 0.253594 0.0653975
-0.0312869 0.136987 1.06912 1.16275
-0.0740282 0.31154 2.39545 5.84073
-0.146552 0.585741 4.40632 19.7802
-0.209538 0.808456 5.98545 36.5231
-0.264624 0.995549 7.28355 54.1113
-0.305866 1.13276 8.22286 68.9921
-0.341982 1.2514 9.02744 83.1777
-0.38578 1.39369 9.98229 101.737
-0.442627 1.57584 11.1903 127.902
-0.503899 1.76978 12.463 158.713
