0.837687 -17.3981 15.1538 533.036
0.846674 -17.9906 15.6908 570.579
0.854916 -18.533 16.1838 606.119
0.874351 -19.801 17.3401 693.523
0.892556 -20.9785 18.4189 780.147
0.90918 -22.0737 19.4267 865.473
0.923219 -23.0326 20.3123 943.945
0.953702 -25.2708 22.3855 1140.63
1.13553 -45.1336 40.7614 3699.82
-0.357807 -69.1264 59.8023 8354.89
-3.25209 -94.521 76.6008 14812.5
-8.06621 -119.729 93.6018 23161.5
-15.3129 -142.383 111.442 32926.7
-21.556 -161.413 128.563 43047.4
-27.8876 -185.172 152.362 58280.6
-30.7769 -208.432 175.95 75349.5
-33.7888 -229.586 198.054 93076.9
-67.0467 -415.113 434.453 365563
-108.403 -581.413 688.443 823746
-135.983 -808.799 888.518 1.46211e+06
-146.638 -1038.04 1088.01 2.28281e+06
-55.4916 -1214.09 1318.53 3.21562e+06
87.1527 -1352.52 1551.73 4.24479e+06
279.806 -1484.84 1743.18 5.32172e+06
490.5 -1645.22 1893.94 6.53435e+06
649.079 -1826.26 2090.34 8.12602e+06
1274.94 -3024.56 4457.61 3.06437e+07
1865.55 -3503.97 7231.08 6.80465e+07
3896.46 -4670.8 9057.49 1.19037e+08
4703.14 -6724.29 11046.5 1.89361e+08
5649.08 -9027.06 12629 2.72893e+08
6833.48 -11442.5 13594.3 3.62434e+08
5805.56 -14096.3 14090.1 4.30943e+08
5655.02 -16144.6 12052.5 4.3789e+08
6634.13 -18602.6 10663.4 5.03776e+08
-0.109706 -0.22955 -0.0258624 0.0653975
-0.536049 -1.12034 -0.125842 1.55835
-1.38419 -2.88545 -0.322724 10.346
-2.5867 -5.37531 -0.59994 35.945
-3.7901 -7.85432 -0.878399 76.8268
-5.00285 -10.333 -1.16173 133.149
-7.72368 -15.8005 -1.79403 312.529
-10.0226 -20.3456 -2.31075 519.736
-11.9831 -24.1893 -2.72137 736.124
-13.5926 -27.319 -3.02929 940.264
-17.2072 -34.2077 -3.63329 1479.45
-19.758 -38.9153 -4.00408 1920.81
-21.7862 -42.5451 -4.27689 2303.01
-23.8056 -46.0444 -4.51655 2707.19
-25.3834 -48.6939 -4.67507 3037.28
-27.0005 -51.3392 -4.81535 3387.93
-28.074 -53.0611 -4.89679 3627.6
-28.7802 -54.1803 -4.9449 3788.26
-29.3347 -55.0523 -4.98006 3916.08
-30.1596 -56.3395 -5.02874 4109.03
-44.9518 -78.5404 -4.74594 8211.77
-61.5273 -103.716 -2.72999 14550
-78.5309 -128.123 -1.73985 22585.7
-100.325 -151.278 -1.77342 32953.2
-125.237 -171.072 -2.35067 44955.5
-149.155 -187.533 -0.95831 57416.9
-176.841 -206.95 2.70198 74108.6
-184.644 -213.304 4.24448 79610.1
-344.822 -477.068 -24.5204 347097
-326.579 -757.12 -138.749 699136
-337.539 -942.348 -371.788 1.14018e+06
-443.982 -1103.02 -612.797 1.78929e+06
-570.67 -1253.58 -847.245 2.61496e+06
-674.367 -1405.84 -1087.45 3.61371e+06
-754.076 -1550.81 -1338.87 4.76623e+06
-738.131 -1702.65 -1605.87 6.02268e+06
-652.046 -1874.88 -1842.09 7.33362e+06
-352.249 -4466.15 -2921.73 2.86071e+07
-1066.36 -7150.44 -3255.09 6.28616e+07
3.14514 -9203.67 -4872.34 1.08447e+08
2646.04 -10418.8 -5051.96 1.41075e+08
4136.84 -12578 -5230.34 2.02676e+08
4371.6 -15186 -3775.93 2.63982e+08
5083.83 -17074.7 -1730.67 3.20385e+08
4977.87 -19711.3 -754.22 4.13883e+08
5842.71 -22019.8 -2221.58 5.23943e+08
0.194749 0.0692207 -0.150596 0.0653975
0.933381 0.329734 -0.71927 1.49727
2.95128 1.0254 -2.25147 14.8306
5.23062 1.78412 -3.94196 46.0815
7.59836 2.54147 -5.64789 96.0928
11.1616 3.62039 -8.12248 203.663
18.8829 5.69655 -13.1985 563.217
25.7274 7.30724 -17.383 1017.46
31.0348 8.46448 -20.405 1451.17
42.6234 10.7911 -26.405 2630.43
47.5392 11.7553 -28.7512 3224.79
51.337 12.5302 -30.5284 3724.47
54.9279 13.2886 -32.1967 4230.29
57.7904 13.9056 -33.5142 4656.3
59.6908 14.3149 -34.3819 4950.02
62.5462 14.9292 -35.6754 5407.65
64.9706 15.4528 -36.7638 5811.54
68.8404 16.2981 -38.4887 6486.01
72.0463 17.0077 -39.9159 7073.21
74.6334 17.5881 -41.0767 7566.77
78.2085 18.4161 -42.6998 8279
104.259 25.6586 -55.5153 14610.3
127.471 32.9526 -68.6294 22044.8
156.281 39.4469 -85.0902 33220.2
182.938 43.9766 -98.6417 45130.5
206.023 49.0152 -109.59 56858.1
236.833 56.5478 -123.555 74553.7
264.251 62.2312 -135.67 92107.9
547.479 1.83145 -212.38 344842
844.22 -13.6613 -264.446 782826
1125.18 -30.0273 -395.672 1.42349e+06
1365.8 -58.5507 -561.282 2.18387e+06
1582.58 -167.178 -741.624 3.08252e+06
1762.53 -357.775 -902.254 4.04859e+06
1997.65 -523.498 -1006.48 5.27764e+06
2233.37 -676.52 -1124.98 6.71119e+06
2438.84 -756.719 -1329.76 8.28882e+06
4443 242.945 -3244.89 3.03286e+07
5911.74 -386.09 -5628.77 6.67808e+07
6737.56 955.886 -7908.6 1.08854e+08
6930.82 3394.58 -9178.84 1.43811e+08
7153.5 4494.44 -11873.6 2.12354e+08
7478.54 4481.97 -14784.8 2.94607e+08
8056.41 4833.71 -17596 3.9789e+08
10052.9 5335.98 -19711.1 5.1806e+08
11440.4 5332.13 -22301.6 6.56676e+08
0.13959 -0.194588 -0.0897091 0.0653975
0.765817 -1.06855 -0.488851 1.96726
2.14607 -3.00037 -1.34955 15.4291
4.55073 -6.37864 -2.78544 69.1548
7.07536 -9.92911 -4.21256 166.394
9.00613 -12.6399 -5.26012 268.546
10.5313 -14.7784 -6.06747 366.125
12.1369 -17.0258 -6.90124 484.809
14.6172 -20.4826 -8.15997 699.783
17.466 -24.4155 -9.56085 992.587
21.7023 -30.1518 -11.5528 1513.59
31.2793 -42.8626 -15.7562 3063.86
35.5536 -48.4912 -17.6 3925.21
38.8198 -52.8049 -19.0799 4659.38
41.4754 -56.3462 -20.3249 5308.2
43.3977 -58.9272 -21.2384 5806.85
46.1057 -62.5847 -22.5292 6550.14
48.2628 -65.528 -23.5594 7178.27
51.4405 -69.9347 -25.0759 8165.8
54.5093 -74.2678 -26.5065 9189.56
57.2271 -78.1572 -27.7208 10151.9
63.2813 -86.9082 -30.2083 12470.1
84.0482 -119.466 -37.0247 22707.1
97.9547 -146.577 -42.3258 32871.4
112.318 -174.833 -49.4147 45623.5
123.018 -194.421 -56.1446 56085.2
145.339 -228.346 -71.6772 78403.1
158.724 -246.531 -80.8091 92501
355.543 -438.109 -209.82 362374
572.403 -491.502 -417.33 743384
786.918 -483.135 -634.478 1.25522e+06
947.633 -608.583 -853.781 1.99732e+06
1121.27 -721.103 -1072.6 2.92772e+06
1361.82 -797.285 -1259.97 4.07773e+06
1461.49 -1014.77 -1431.38 5.21458e+06
1508.55 -1252.89 -1614.39 6.4517e+06
1561.02 -1444 -1850.35 7.94572e+06
1527.93 -3799.78 -3550.76 2.93808e+07
465.808 -5547.49 -5768.6 6.42684e+07
338.424 -7717.52 -7458.16 1.15299e+08
979.663 -10085.7 -9232.6 1.87922e+08
1330.13 -11621.3 -11794.9 2.75943e+08
1470.27 -11193.8 -14581.8 3.40094e+08
984.776 -9315.05 -16841.1 3.71363e+08
339.547 -7167.73 -18700.2 4.01191e+08
-832.098 -4820.95 -19749 4.13957e+08
-0.209315 -0.0945695 -0.112434 0.0653975
-1.3314 -0.602186 -0.718251 2.65114
-3.63459 -1.6475 -1.9788 19.8402
-6.35138 -2.88793 -3.49751 60.9127
-9.21129 -4.20306 -5.14152 128.949
-11.6089 -5.31067 -6.55859 205.984
-15.404 -7.06865 -8.87159 365.955
-23.9453 -11.0641 -14.3513 901.75
-31.5573 -14.6156 -19.4147 1586.41
-37.9817 -17.5482 -23.6459 2309.68
-43.6661 -20.0809 -27.2231 3051.07
-48.8493 -22.3419 -30.2834 3802.5
-53.8177 -24.4751 -33.0397 4587
-58.8056 -26.5514 -35.6669 5435.2
-63.4468 -28.4084 -38.0126 6277.49
-68.4633 -30.3437 -40.4431 7243.61
-72.5016 -31.8767 -42.3345 8064.82
-75.1902 -32.9011 -43.5681 8634.22
-77.446 -33.766 -44.5826 9125.64
-79.7821 -34.6681 -45.6146 9647.75
-82.3668 -35.6747 -46.7401 10241.6
-93.9922 -40.3712 -51.6651 13133.6
-124.618 -52.2097 -64.6131 22430.4
-152.171 -61.4064 -79.607 33264
-176.272 -70.2682 -95.6832 45164.8
-199.117 -80.7434 -113.192 58979.7
-219.977 -90.9384 -129.627 73462.8
-241.804 -101.608 -145.231 89885.1
-465.216 -218.062 -311.81 361202
-710.002 -317.397 -477.096 832464
-933.358 -430.234 -649.835 1.47854e+06
-1157.73 -584.255 -782.384 2.29381e+06
-1368.1 -764.597 -912.63 3.28919e+06
-1534.16 -936.643 -1096.31 4.43283e+06
-1622.53 -1081.96 -1351.32 5.62932e+06
-1679.19 -1282.42 -1570.95 6.93219e+06
-1707.38 -1483.96 -1796.26 8.34383e+06
-3115.58 -2985.27 -3405.88 3.02187e+07
-5513.5 -3261.78 -5098.87 6.70364e+07
-8315.42 -3538.85 -5798.68 1.15294e+08
-11155.7 -3025.1 -5406.5 1.6283e+08
-13809.3 -2101.75 -4318.65 2.13764e+08
-15797.7 -1129.56 -2435.47 2.56774e+08
-17624.2 -126.689 -389.898 3.1078e+08
-18146.1 2070.18 534.21 3.33851e+08
-15358.2 2104.7 1424.04 2.42333e+08
0.00817726 0.224574 0.122054 0.0653975
0.0242335 0.669072 0.363086 0.580076
0.0504546 1.40399 0.759895 2.55117
0.0911808 2.56262 1.38104 8.48261
0.173571 4.9712 2.65644 31.7996
0.211457 6.09597 3.24472 47.7337
0.236537 6.83014 3.62595 59.8542
0.256792 7.41115 3.92609 70.4052
0.274035 7.89416 4.17456 79.8198
0.299297 8.57896 4.52525 94.1661
0.357498 10.0504 5.27228 128.935
0.42005 11.4776 5.98872 167.777
0.484428 12.8019 6.64744 208.312
0.543122 13.9008 7.19006 245.223
0.645069 15.6074 8.02537 308.414
0.982628 20.1116 10.1934 509.348
1.65402 26.6733 13.257 889.95
2.55133 33.1383 16.144 1365.29
3.46662 38.3678 18.3646 1821.36
8.31952 58.6718 26.1279 4194.27
15.4019 79.3527 33.433 7651.84
27.1924 107.873 42.1998 14156.8
40.7374 138.081 51.4372 23371.7
52.1438 161.151 59.21 32194.5
63.4796 184.579 68.0421 42728.8
77.9646 211.145 82.3871 57448.1
89.1773 229.492 95.7791 69793
105.01 253.285 116.561 88766.8
238.801 380.946 354.387 327736
443.722 444.391 570.749 720127
650.687 579.881 759.347 1.33626e+06
862.302 687.976 938.035 2.09679e+06
1042.99 836.051 1133.16 3.07087e+06
1238.75 978.28 1328.66 4.25687e+06
1455.11 1092.31 1508.3 5.58546e+06
1631.78 1205.69 1725.26 7.09292e+06
1754.49 1371.35 1945.5 8.74384e+06
2298.56 3014.89 4014.15 3.04864e+07
2488.97 5385.96 5686.29 6.75374e+07
2256.18 8203.2 5892.71 1.07107e+08
371.186 9980.13 4796.04 1.22743e+08
1050.61 12347.2 3257.72 1.64169e+08
1966.57 14511.8 1482.96 2.1666e+08
650.965 14844 -547.108 2.21066e+08
-1063.29 12552.6 -1340.27 1.60496e+08
-3255.61 10907.5 -111.938 1.29585e+08
-0.0855891 0.179674 0.16059 0.0653975
-0.454908 0.954336 0.849261 1.83894
-1.28633 2.69788 2.37716 14.5841
-2.60167 5.46566 4.74064 59.1158
-5.63181 12.0275 10.094 278.265
-8.06287 17.5846 14.4038 581.698
-10.3852 23.1792 18.5761 990.198
-15.053 34.9908 26.963 2177.95
-18.8223 44.792 33.7514 3499.75
-21.9917 52.7439 39.3402 4813.21
-24.6342 58.86 43.7302 5983.68
-27.2082 64.4555 47.7982 7179.46
-29.5189 69.3659 51.3519 8320.01
-31.5878 73.7852 54.5468 9417.41
-33.4955 77.9346 57.5503 10507.8
-37.6403 87.3248 64.252 13170.7
-41.3522 96.1463 70.2387 15887.6
-44.4131 103.554 74.9587 18314.7
-47.3279 110.571 79.2012 20738.7
-50.2269 117.438 83.1735 23232.3
-53.1059 124.301 86.9931 25838.7
-55.4617 130.111 90.1075 28124.3
-57.4325 135.171 92.7436 30171
-59.9144 141.834 96.1668 32954.5
-68.3413 166.725 109.804 44524.6
-77.9703 193.251 126.855 59517.5
-89.2564 216.611 142.228 75115.6
-103.668 245.136 161.656 96971.5
-190.831 483.965 314.391 369480
-243.74 736.318 474.844 827049
-266.056 985.134 657.218 1.47321e+06
-247.234 1258.91 778.161 2.2515e+06
-173.921 1508.25 942.423 3.19324e+06
6.65163 1723.06 1084.51 4.14514e+06
168.044 1942.59 1203.35 5.24996e+06
304.985 2199.4 1281.86 6.57356e+06
408.187 2441.27 1443.96 8.21146e+06
1938.98 3851.88 3194.35 2.88005e+07
3970.68 3254.89 5210.75 5.35125e+07
5894.11 3836.8 7129.67 1.00294e+08
8709.04 4774.62 7420.15 1.53703e+08
11470 4140.2 6963.31 1.97191e+08
13848.5 2991.2 5882.66 2.35333e+08
16151.6 1413.07 4997.06 2.8784e+08
18135.4 -152.962 3746.74 3.42953e+08
19299.5 -2488.18 2863.53 3.86862e+08
0.184436 0.176041 -0.0197591 0.0653975
1.0522 1.00231 -0.111759 2.12424
2.49463 2.36839 -0.26096 11.9006
4.01233 3.79657 -0.413413 30.6836
5.25822 4.96134 -0.536249 52.5514
6.23035 5.86384 -0.631101 73.6002
7.42745 6.96622 -0.746578 104.253
8.99892 8.39636 -0.895656 152.282
10.5979 9.82847 -1.044 210.005
12.3178 11.3391 -1.19928 281.742
15.0667 13.6776 -1.43853 416.152
17.7774 15.8877 -1.66382 571.224
20.8993 18.3303 -1.91824 776.46
23.3595 20.1868 -2.12272 957.677
25.7412 21.932 -2.32754 1149.04
27.9819 23.537 -2.52656 1343.36
30.1012 25.033 -2.71791 1540.12
31.84 26.2492 -2.8754 1711.08
33.112 27.1333 -2.98982 1841.56
46.7073 36.4001 -4.1754 3523.98
68.6324 50.9771 -6.49116 7351.22
96.0445 69.8212 -8.76451 14176.4
122.662 89.1221 -9.77026 23084.1
146.186 106.574 -9.0134 32809.5
172.869 124.178 -7.13256 45354.8
198.92 139.46 -4.74278 59040.6
224.885 157.134 -1.54357 75266.6
249.322 175.845 3.60336 93095.9
490.364 348.557 75.6786 367676
746.682 429.192 207.783 784914
984.217 504.588 390.634 1.37589e+06
1263.91 532.606 509.236 2.14045e+06
1554.78 516.626 573.138 3.01272e+06
1852.49 468.899 625.482 4.04282e+06
2138.35 357.221 635.274 5.10374e+06
2381.09 194.598 675.061 6.16314e+06
2650.71 76.861 753.039 7.59925e+06
5101.22 -1386.55 1665.71 3.07196e+07
7205.72 -3211.44 1588.49 6.4759e+07
9554.5 -4939.43 2201.2 1.20532e+08
11646.1 -6854.6 2405.11 1.88403e+08
11828.8 -9413.04 1372.24 2.30409e+08
9653.16 -11114.1 2539.98 2.23158e+08
7512.74 -12893.7 3662.35 2.36101e+08
6243.73 -15462.3 4419.91 2.97604e+08
5054.83 -18057.1 4984.55 3.76456e+08
0.0240524 -0.1217 -0.223625 0.0653975
0.105203 -0.527056 -0.965722 1.22147
0.301234 -1.47436 -2.68401 9.46839
0.51353 -2.44794 -4.43061 25.8864
0.684845 -3.19099 -5.75313 43.7499
0.826733 -3.77808 -6.79236 61.0935
1.00623 -4.48782 -8.04386 85.8568
1.22981 -5.3281 -9.51987 120.529
1.47044 -6.18658 -11.0229 161.941
1.75357 -7.14391 -12.6961 215.301
2.09189 -8.22914 -14.5914 285.003
2.38051 -9.11701 -16.1412 349.326
2.81999 -10.4163 -18.4117 455.444
3.84939 -13.2286 -23.3658 735.776
4.97198 -15.9769 -28.2846 1080
7.66082 -21.6906 -38.8584 2039.15
8.90573 -24.1153 -43.5237 2555.17
9.84824 -25.9706 -47.1889 2998.25
10.6531 -27.611 -50.4725 3423.33
11.4167 -29.2285 -53.7012 3868.47
16.575 -40.4767 -75.2593 7577.06
21.8328 -52.8845 -97.6223 12803.5
28.1871 -69.3399 -129.25 22308.1
32.6711 -83.1844 -159.746 33505.7
35.3431 -96.5152 -186.446 45326.5
36.7864 -110.657 -213.25 59073.7
36.9961 -127.034 -241.008 75591
36.793 -143.09 -266.608 92908.4
68.3035 -258.948 -539.025 362267
162.862 -329.041 -824.596 814751
218.153 -336.545 -1126.13 1.42902e+06
330.069 -280.82 -1398.29 2.14301e+06
400.835 -234.74 -1693.15 3.08254e+06
493.397 -125.597 -1964.86 4.11989e+06
516.387 -12.8316 -2247.23 5.31686e+06
494.565 80.3085 -2538.97 6.69743e+06
527.934 146.802 -2835.18 8.33851e+06
721.396 1426.67 -5524.8 3.30792e+07
96.3056 1292.93 -8315.71 7.0832e+07
486.622 -326.154 -10665 1.14085e+08
1174.81 8.6387 -13146.9 1.7422e+08
1040.65 -316.8 -15978.7 2.56503e+08
-256.204 -2781.27 -16409.8 2.77083e+08
-1067.89 -5582.63 -16862.4 3.16646e+08
-1947.18 -8130.57 -17810.5 3.87113e+08
-2923.38 -10547.5 -18966.8 4.79534e+08
0.236701 -0.0885827 -0.0390275 0.0653975
1.29429 -0.485688 -0.209934 1.95514
2.99098 -1.12714 -0.472233 10.4394
5.15779 -1.95331 -0.785163 31.0347
8.47486 -3.23606 -1.2153 83.7724
15.3968 -6.01194 -1.93085 276.934
18.5849 -7.33751 -2.18993 404.035
21.0188 -8.36644 -2.36947 517.401
23.392 -9.38204 -2.53024 641.608
24.6823 -9.93877 -2.61061 714.808
25.5837 -10.3295 -2.66313 768.314
27.3332 -11.0918 -2.75662 877.731
29.1002 -11.8659 -2.83935 995.683
30.47 -12.4676 -2.89493 1092.24
31.8842 -13.089 -2.94507 1196.6
32.824 -13.5015 -2.97486 1268.56
33.5913 -13.8377 -2.99732 1328.84
34.2275 -14.116 -3.01483 1379.87
34.7738 -14.3545 -3.02914 1424.45
55.8543 -23.0076 -3.08994 3658.6
85.2586 -32.4879 -1.59881 8327.05
113.472 -38.3701 1.45932 14350.4
145.915 -45.4594 6.50649 23399.9
173.304 -54.9326 11.3624 33180.9
199.174 -64.8305 16.8024 44155.4
227.225 -74.1789 22.0216 57618.7
255.51 -81.0458 25.3449 72495.9
290.385 -88.0789 27.1257 92817.3
573.944 -206.75 30.9292 373114
805.572 -396.083 8.867 805907
1079.35 -531.059 -18.2747 1.44735e+06
1363.07 -646.955 -11.3009 2.27665e+06
1609.47 -819.428 -1.5775 3.26187e+06
1859.2 -994.508 27.1321 4.44641e+06
2089.12 -1178.46 99.2611 5.76304e+06
2323.3 -1295.41 255.742 7.14121e+06
2577.1 -1364.58 408.077 8.67005e+06
5058.44 -2066.56 1827.18 3.31971e+07
6795.98 -2625.23 3976.69 6.88913e+07
9695.41 -3187.98 4503.86 1.24449e+08
11342.9 -5215.27 5603.45 1.87259e+08
13722.8 -5289.73 6543.67 2.59117e+08
14097 -2603.28 5924.43 2.40601e+08
14029.8 -342.645 7149.34 2.48064e+08
14974.6 117.655 9896.59 3.22196e+08
16481 753.923 12254.1 4.22354e+08
-0.0696418 0.23212 0.0816581 0.0653975
-0.322085 1.07422 0.375813 1.39893
-0.929147 3.10564 1.07168 11.6568
-1.6052 5.37936 1.82868 34.8582
-2.68802 9.06012 3.01256 98.3868
-3.75308 12.7881 4.16694 194.986
-4.67825 16.1674 5.18799 310.185
-5.51765 19.3747 6.14557 443.591
-6.20896 22.1439 6.96353 577.392
-6.97051 25.3683 7.90696 754.658
-7.54281 27.9439 8.65464 912.658
-8.3718 31.9342 9.801 1185.94
-8.97744 35.0888 10.7034 1426.38
-9.37238 37.2921 11.3383 1607.1
-9.9535 40.7639 12.3502 1913.29
-10.4761 44.1553 13.3526 2237.74
-11.0541 48.2603 14.596 2664.3
-11.4189 51.0411 15.4656 2974.77
-11.6561 52.907 16.064 3193.07
-12.027 55.8923 17.0499 3559.29
-14.385 80.1564 26.2808 7322.67
-14.3521 113.119 41.2175 14700.7
-13.6665 139.406 56.0106 22758.1
-13.0214 164.788 72.8776 32635.9
-11.3051 193.182 93.6864 46224.3
-8.49725 212.674 108.385 57049.5
-4.07072 237.095 129.447 72987
0.654951 258.716 151.852 89993.4
20.6769 482.06 358.089 361037
136.188 709.745 509.986 782371
314.219 801.554 743.238 1.29363e+06
485.988 921.66 961.015 2.00919e+06
689.544 1056.59 1148.68 2.91131e+06
860.751 1221.88 1340.33 4.03037e+06
1002.12 1411.75 1550.03 5.39989e+06
1143.64 1617.26 1687.46 6.77097e+06
1231.05 1871.85 1838.46 8.39926e+06
2917.75 3948.59 3142.15 3.39777e+07
4916.85 5392.78 4730.99 7.56398e+07
7240.95 4906.53 6531.72 1.19169e+08
8860.07 6710.91 8183.94 1.90514e+08
10696.5 7095.13 10150.8 2.67794e+08
12867.6 5685.43 10259.4 3.03155e+08
14360.9 3866.5 8403.75 2.91808e+08
15177.8 1394.42 8606.06 3.06373e+08
14255.1 -1284.11 9086.67 2.87426e+08
0.0757401 -0.223906 0.0976066 0.0653975
0.514741 -1.53121 0.67207 3.06124
1.19843 -3.60024 1.59611 16.9456
1.90857 -5.79236 2.59354 43.9205
2.68558 -8.24466 3.73006 89.1002
3.51676 -10.9394 5.00225 157.061
4.51333 -14.2718 6.61045 267.752
5.92268 -19.1671 9.03751 484.132
6.60228 -21.5799 10.2579 614.507
7.06307 -23.2113 11.0903 711.649
7.53081 -24.8648 11.9382 817.492
8.26522 -27.4645 13.2791 998.95
9.1661 -30.6401 14.9339 1245.86
9.8609 -33.0785 16.2152 1454.36
10.4064 -35.0026 17.23 1630.35
11.2144 -37.8784 18.7546 1912.27
12.5386 -42.6432 21.2855 2428.73
13.5164 -46.2112 23.172 2855.11
14.3249 -49.2196 24.7486 3240.27
14.9996 -51.7789 26.0767 3586.03
21.2303 -78.2894 39.0235 8102.79
28.3096 -106.846 50.667 14784.7
35.1396 -130.564 58.0048 21646.3
44.3857 -163.121 65.1013 32816.8
53.4741 -192.564 72.4162 45184.4
61.6797 -219.834 81.8657 58833.3
67.118 -246.595 93.0274 73968.1
71.5816 -271.457 103.313 89486.3
71.8858 -533.756 262.335 358883
65.9531 -792.123 416.926 805636
8.3112 -1017.84 620.387 1.42094e+06
52.2187 -1201.17 854.833 2.17628e+06
144.615 -1366.27 1098.06 3.09333e+06
291.648 -1510.41 1320.47 4.11004e+06
425.821 -1694.5 1516.4 5.35215e+06
568.592 -1898.51 1696.43 6.80552e+06
745.123 -2035.57 1893.95 8.28578e+06
2750.4 -2388.94 4074.73 2.98752e+07
3923.42 -3739.74 6271.07 6.87052e+07
3335.3 -5924.67 8077.96 1.11479e+08
3674.03 -5950.72 10897.7 1.67669e+08
4161.67 -3970.65 13094 2.04539e+08
4711.79 -1315.88 13974.4 2.19215e+08
4223.81 1536.67 14613.3 2.33749e+08
5296.05 1572.62 17197.4 3.26271e+08
5484.15 -315.492 19313.9 4.03201e+08
-0.15344 -0.204472 0.00669068 0.0653975
-0.574711 -0.765033 0.0249662 0.916191
-1.37004 -1.8201 0.0590759 5.19327
-2.14753 -2.84776 0.0916281 12.73
-2.6984 -3.57392 0.113988 20.0672
-3.58519 -4.73967 0.148543 35.3401
-5.41732 -7.13213 0.213671 80.2603
-6.97355 -9.14326 0.26245 132.298
-7.68075 -10.0506 0.283036 160.089
-8.1401 -10.6383 0.296202 179.523
-8.48966 -11.0847 0.306184 195.04
-8.94664 -11.6676 0.319191 216.277
-9.46207 -12.3242 0.333813 241.528
-10.1192 -13.1604 0.352348 275.718
-10.8128 -14.0419 0.371866 314.229
-12.9972 -16.8082 0.436392 451.635
-14.7921 -19.0689 0.495994 582.673
-17.0966 -21.9616 0.58626 774.952
-18.1196 -23.2437 0.631441 868.986
-38.8261 -47.2759 2.60809 3749.28
-58.7134 -66.6985 7.28279 7948.99
-79.2557 -85.0564 15.9228 13769.6
-103.484 -103.275 27.0304 22105.4
-127.058 -119.038 36.7499 31664.3
-151.414 -138.082 44.7418 43994.8
-172.357 -161.348 49.2011 58160.8
-190.641 -185.525 49.9741 73261.2
-206.953 -210.195 48.1147 89326.3
-316.545 -489.988 14.2752 340493
-357.846 -793.438 -21.5402 758062
-386.813 -1089.31 -77.4914 1.34224e+06
-433.293 -1369.83 -179.123 2.09627e+06
-531.943 -1625.59 -301.764 3.01657e+06
-694.619 -1872.65 -378.651 4.13267e+06
-912.8 -2096.04 -385.764 5.37538e+06
-1056.98 -2360.44 -382.898 6.83551e+06
-1217.96 -2612.85 -426.364 8.49221e+06
-2824.02 -4282.59 -2151.63 3.09452e+07
-4972.93 -5906.15 -3064.78 6.90055e+07
-7339.74 -7499.53 -3489.14 1.22289e+08
-8896.27 -9402.36 -1982.25 1.71477e+08
-10047 -11694.3 -2749.15 2.45257e+08
-10334.6 -13389.5 -4843.49 3.09541e+08
-12007.1 -14322.7 -7080.55 3.99444e+08
-14200.3 -15131.2 -8685.65 5.06043e+08
-16888.4 -15643.1 -10009.9 6.30121e+08
0.10095 -0.232934 -0.0307931 0.0653975
0.422324 -0.975669 -0.127292 1.14649
0.961431 -2.22594 -0.284112 5.95986
1.54787 -3.59174 -0.447694 15.4969
