-14.8375 36.5455 83.4302 8516.33
-14.9099 37.2593 84.9208 8822.11
-14.9873 38.3795 87.2205 9305.02
-13.7544 50.2778 110.186 14858
-11.147 63.4992 138.624 23373
-8.80457 75.1144 165.422 33084.1
-7.2895 89.4101 192.998 45295.6
-3.70715 103.829 217.709 58191.5
4.57646 119.931 243.233 73566.7
11.8555 130.965 263.912 86942
133.425 221.838 527.967 345763
176.004 292.213 826.322 799174
262.615 350.516 1111.59 1.42745e+06
358.322 481.262 1371.63 2.24139e+06
442.107 598.109 1640.1 3.24313e+06
531.318 674.582 1922.83 4.43464e+06
530.448 707.924 2219.67 5.70948e+06
456.381 718.6 2515.36 7.05168e+06
330.306 690.942 2791.52 8.37907e+06
376.131 557.175 5765.94 3.36979e+07
1807.96 -430.909 8169.54 7.01958e+07
3369.05 -1275.65 10518.3 1.23611e+08
6202.23 -1344.18 11341.8 1.6891e+08
8881.07 -1428.54 12535.4 2.38051e+08
11258.3 -1528.01 11278.4 2.56287e+08
13274.2 -847.952 9360.61 2.64545e+08
13887.1 1162 7480.66 2.50163e+08
14122.1 4025 7493.73 2.71789e+08
-0.0151308 -0.0466682 -0.250979 0.0653975
-0.0525535 -0.16108 -0.864484 0.776042
-0.0986537 -0.300437 -1.60819 2.68628
-0.172077 -0.520392 -2.77382 7.99448
-0.233517 -0.704096 -3.73937 14.5332
-0.283521 -0.854524 -4.52449 21.2816
-0.356655 -1.07745 -5.67931 33.5426
-0.509208 -1.55822 -8.13692 68.8968
-0.625463 -1.9447 -10.0898 105.977
-0.697992 -2.19778 -11.3637 134.451
-0.76882 -2.45488 -12.6551 166.768
-0.865693 -2.82744 -14.5212 219.609
-1.04667 -3.60163 -18.3727 351.624
-1.19072 -4.3044 -21.8292 496.46
-1.3085 -4.94802 -24.9503 648.71
-1.41446 -5.58989 -28.0168 818.189
-1.51084 -6.23758 -31.0649 1006.22
-1.54193 -6.46548 -32.127 1076.32
-1.56172 -6.61921 -32.8403 1124.74
-1.8512 -13.0795 -59.7207 3741.06
-2.80684 -19.6931 -88.6417 8253.05
-4.71714 -24.1569 -113.126 13403.4
-7.33017 -30.9054 -147.499 22764.9
-8.87534 -39.7448 -176.456 32795
-11.343 -52.1682 -205.208 44960.4
-11.8055 -65.4709 -232.247 58364.6
-10.6458 -80.4921 -260.847 74633.6
-9.85571 -94.3561 -289.349 92723.2
-21.914 -253.023 -550.069 367077
-83.8797 -468.031 -748.369 786144
-222.414 -671.48 -936.68 1.37772e+06
-377.471 -847.937 -1130.49 2.13949e+06
-546.532 -1041.34 -1294.4 3.05855e+06
-637.892 -1285.55 -1469.14 4.21791e+06
-667.968 -1534.07 -1629.24 5.45398e+06
-643.998 -1784.63 -1810.23 6.87658e+06
-594.141 -1994.39 -2025.05 8.43142e+06
328.466 -4143.67 -3667.27 3.07267e+07
1608.1 -5223.8 -1383.05 3.17868e+07
505.176 -7616.08 -909.151 5.90865e+07
-340.734 -10297.7 -107.444 1.0617e+08
-1042.92 -12792.1 786.885 1.65343e+08
-2615.75 -14954.6 -287.977 2.30565e+08
-5228.42 -15371.1 137.463 2.63626e+08
-7632.96 -16222.1 1303.52 3.23119e+08
-9035.62 -18722.5 1517.6 4.34477e+08
-0.0453107 -0.107227 0.227699 0.0653975
-0.281464 -0.670454 1.42639 2.56332
-0.797105 -1.93297 4.12947 21.4242
-1.1896 -2.93013 6.28091 49.4506
-1.76681 -4.47855 9.6579 116.454
-2.12739 -5.51242 11.94 177.477
-2.65109 -7.10907 15.5177 298.365
-3.11391 -8.62639 18.975 444.16
-3.47888 -9.90479 21.9145 590.452
-3.72508 -10.8078 23.9965 706.516
-3.92694 -11.5739 25.7611 813.008
-4.13267 -12.379 27.6111 932.692
-4.43559 -13.6133 30.4337 1131.21
-4.769 -15.0473 33.6947 1384.5
-4.98986 -16.0339 35.9299 1572.95
-5.13739 -16.7054 37.4491 1707.9
-5.24975 -17.2273 38.63 1816.62
-5.37076 -17.8027 39.9343 1940.53
-5.46519 -18.2645 40.9845 2043.19
-6.43333 -24.1119 54.5593 3599.49
-6.40782 -35.0846 84.1632 8355.43
-3.73888 -41.9191 112.594 14448.7
0.852681 -46.9216 142.139 22405.9
4.67457 -50.5746 174.119 32897.2
7.45438 -53.3621 203.717 44403.5
11.0127 -57.2557 233.445 57896
11.2024 -64.8442 264.783 74440.4
7.4275 -75.9856 295.119 92924.2
-73.2908 -180.78 564.082 356241
-266.066 -307.013 760.795 743857
-472.633 -326.209 989.432 1.30877e+06
-701.286 -342.003 1188.86 2.02216e+06
-907.895 -349.471 1410.19 2.93504e+06
-1132.33 -383.66 1617.87 4.04686e+06
-1348.75 -362.844 1829.54 5.298e+06
-1564.49 -305.218 2040.13 6.70294e+06
-1775.65 -243.66 2252.41 8.28565e+06
-3377.33 1372.18 3990.47 2.92131e+07
-5097.75 3574.64 3748.52 5.28166e+07
-6979.73 5234.38 2249.5 8.11755e+07
-8169.12 7621.33 2308.38 1.30148e+08
-9703.9 9971.05 2542.22 2.0005e+08
-10751.9 12253.9 3849.17 2.80578e+08
-10220.5 14694.6 5166.41 3.47083e+08
-11357.7 16734.1 6849.12 4.5594e+08
-13948.5 17676.8 7574.16 5.64401e+08
-0.108227 -0.223583 0.0607867 0.0653975
-0.693974 -1.43667 0.392519 2.6997
-1.81819 -3.77984 1.04305 18.6809
-2.99778 -6.2597 1.74684 51.222
-4.27053 -8.95924 2.53231 104.918
-5.77947 -12.2053 3.50589 194.662
-7.00709 -14.8997 4.33272 289.873
-7.89872 -16.8942 4.94768 372.283
-8.63261 -18.5612 5.45952 448.845
-9.68872 -21.0001 6.19788 573.288
-10.5243 -22.965 6.78143 684.141
-11.5206 -25.3499 7.47671 831.243
-12.6759 -28.1758 8.27883 1023.09
-13.6244 -30.5416 8.92738 1198.11
-14.3847 -32.4586 9.43579 1349.52
-15.1514 -34.405 9.93739 1512.02
-16.3346 -37.4267 10.6912 1781.88
-19.0025 -44.3807 12.3446 2483.14
-21.2384 -50.3248 13.6809 3170.82
-23.2473 -55.6609 14.8187 3858.16
-31.6201 -77.7711 18.9206 7406.17
-44.7907 -108.257 22.6794 14240.1
-59.2911 -137.296 26.8769 23088.1
-71.9125 -165.127 32.1327 33470.9
-79.0192 -185.027 36.6527 41822.6
-91.8298 -221.572 44.2724 59486.8
-102.756 -250.793 49.3139 75887.8
-114.008 -280.726 52.1183 94521
-248.677 -543.5 98.7184 366977
-381.519 -773.737 244.845 804175
-536.379 -947.984 445.769 1.38509e+06
-694.039 -1046.93 695.806 2.06191e+06
-796.971 -1140.66 960.154 2.85816e+06
-826.487 -1269.95 1239.93 3.83329e+06
-872.193 -1421.19 1496.89 5.02118e+06
-865.511 -1633.84 1709.98 6.34256e+06
-806.828 -1861.13 1914.7 7.78083e+06
-29.1688 -4398.48 2510.45 2.56499e+07
-29.7806 -7065.5 3235.81 6.03927e+07
-1514.54 -9315.92 3912.63 1.04389e+08
-3120.28 -11780.9 3412.88 1.60173e+08
-4912.3 -13971 3785 2.33646e+08
-7458.12 -15077.2 3480.01 2.95055e+08
-8689.65 -17023.4 4846.49 3.88796e+08
-8030.99 -17854.7 7436.68 4.38591e+08
-7668.97 -17241.3 10326.2 4.62704e+08
-0.215099 -0.0989658 0.0966218 0.0653975
-1.27177 -0.585901 0.573602 2.2897
-3.70134 -1.70919 1.6857 19.4628
-6.20708 -2.87013 2.85616 54.9232
-10.1324 -4.68621 4.74013 147.095
-19.3129 -8.92637 9.44055 541.793
-27.9776 -12.9346 14.1827 1151.2
-35.1835 -16.2763 18.1397 1831.85
-41.1051 -18.9725 21.2759 2502.25
-46.3077 -21.2671 23.9224 3168.97
-51.5153 -23.5117 26.4485 3906.16
-56.8418 -25.7469 28.8921 4728.65
-68.0202 -30.2134 33.5795 6667.18
-95.2366 -39.9855 42.3808 12465
-111.87 -45.4664 46.1437 16711.2
-118.421 -47.606 47.4122 18537.9
-123.434 -49.2696 48.3627 20002.5
-128.018 -50.8426 49.2225 21396.5
-132.525 -52.4601 50.0519 22820
-136.707 -54.0494 50.8015 24190.9
-140.698 -55.6527 51.4933 25544.8
-144.412 -57.2063 52.1108 26843
-152.247 -60.6749 53.3321 29705
-168.888 -68.7427 55.5156 36330.8
-175.666 -72.2175 56.2622 39239.3
-215.693 -92.874 56.7561 58370.5
-242.947 -107.65 51.63 73277.3
-266.473 -122.135 47.8265 88211.9
-520.878 -272.276 104.807 356433
-757.133 -411.496 235.078 797841
-1040.61 -518.458 282.508 1.43147e+06
-1328.08 -622.629 252.167 2.21504e+06
-1579.98 -761.134 163.325 3.10233e+06
-1860.08 -851.906 91.4201 4.19401e+06
-2125.98 -937.952 -18.07 5.39988e+06
-2387.25 -1090.64 -46.3577 6.89063e+06
-2635.81 -1258.4 -114.191 8.54411e+06
-5009.19 -1688.44 213.377 2.79883e+07
-7059.89 309.244 202.341 4.99787e+07
-8402.1 2624.94 -770.593 7.80795e+07
-9002.08 5391.88 -1216.64 1.1159e+08
-8786.77 6594.73 -3891.35 1.35841e+08
-7436.74 7699.33 -6194.53 1.52957e+08
-5557.24 9277.9 -7708.48 1.76383e+08
-3084.73 9673 -7192.75 1.54818e+08
-3114.58 9812.26 -4225.67 1.23837e+08
-0.252023 -0.0124872 0.041544 0.0653975
-0.913042 -0.0454516 0.151108 0.858544
-1.70823 -0.085465 0.2841 3.00605
-2.58743 -0.130025 0.432726 6.89893
-3.90965 -0.197096 0.65921 15.7588
-5.23676 -0.263929 0.889877 28.2852
-7.98362 -0.398249 1.37811 65.796
-10.4467 -0.513809 1.82905 112.742
-12.8338 -0.622909 2.27892 170.287
-14.7128 -0.707559 2.64202 223.948
-16.2947 -0.777669 2.95369 274.846
-17.4234 -0.826593 3.17929 314.365
-18.6691 -0.879537 3.43106 361.082
-20.5647 -0.958115 3.8196 438.414
-22.4848 -1.03532 4.21944 524.44
-24.6894 -1.12025 4.68494 632.77
-26.2904 -1.17832 5.02611 717.835
-27.3799 -1.21565 5.25934 778.796
-29.8679 -1.29466 5.79389 927.339
-58.9694 -1.95883 11.7141 3618.45
-88.7528 -3.28363 15.3099 8122.23
-119.972 -5.11999 17.0034 14708.6
-151.206 -7.65888 16.9249 23208.5
-180.665 -9.20996 17.9801 33048
-207.62 -7.73567 19.7327 43555.1
-242.258 -1.84655 21.4437 59152.4
-271.533 4.3352 24.2303 74335.9
-301.241 10.4903 28.204 91651.9
-603.217 41.1405 47.3489 367805
-876.168 134.663 123.002 800934
-1104.47 279.63 274.89 1.37362e+06
-1348.76 444.412 355.243 2.14284e+06
-1622.53 565.981 392.418 3.10692e+06
-1861.29 759.8 410.212 4.20996e+06
-2137.07 894.971 410.949 5.53694e+06
-2433.77 966.78 426.295 7.03965e+06
-2718.53 1057.14 397.468 8.66592e+06
-4309.91 127.769 -1612.08 2.11904e+07
-6434.41 -1293.56 -3207.12 5.33606e+07
-7026.25 -3090.66 -5217.07 8.61382e+07
-7809.94 -4112.65 -7749.42 1.37962e+08
-9814.94 -4886.15 -9795.29 2.16155e+08
-12746.7 -4796.2 -10313.6 2.91852e+08
-15332.6 -4145.19 -10806.6 3.69053e+08
-17822.1 -5517.65 -10338.6 4.54957e+08
-18294.3 -8350.8 -11217.8 5.30256e+08
0.101175 0.106532 0.209314 0.0653975
0.606959 0.639129 1.25218 2.34485
1.883 1.98255 3.85326 22.3237
3.90348 4.11502 7.87158 94.1323
5.56707 5.87483 11.0805 188.284
8.09985 8.53811 15.7983 388.093
10.1985 10.7222 19.5832 602.476
11.9617 12.5341 22.7089 815.878
13.2968 13.8903 25.0622 997.858
15.3327 15.9453 28.6502 1310.18
19.8622 20.5133 36.7223 2163.83
24.193 24.9406 44.6722 3202.94
28.3125 29.2234 52.3033 4391.24
31.718 32.8225 58.4835 5503.66
35.0076 36.4151 64.3446 6691.82
38.2497 40.0933 70.0442 7976.7
41.459 43.9188 75.7623 9387.64
44.1456 47.3041 80.7481 10706.8
46.613 50.5273 85.5365 12042.3
48.9241 53.6207 90.2325 13410.6
53.4871 59.9659 100.31 16518.9
54.6142 61.5681 102.96 17374.1
60.6063 69.5737 116.644 22119.4
71.8574 83.6083 142.04 32329.1
84.5625 95.9959 170.984 45601.4
95.0038 105.533 196.561 58799.2
104.219 117.473 222.02 73954.5
114.561 133.418 246.222 91550
233.091 315.846 457.231 363151
366.528 493.704 672.499 830342
460.735 705.202 869.385 1.46542e+06
466.487 895.482 1105.49 2.24161e+06
426.234 995.007 1392.37 3.1104e+06
352.795 1081.48 1674.32 4.09741e+06
393.646 1074.53 1971.4 5.19596e+06
458.955 1129.69 2262.79 6.60709e+06
502.045 1260.4 2527.47 8.22873e+06
1553.94 1953.87 5181.47 3.30799e+07
1751.32 519 7481.86 5.93148e+07
3493.49 -1270.7 9090.03 9.64477e+07
3753.75 -3528.92 10582.9 1.38541e+08
3877.07 -5918.76 8906.08 1.29382e+08
4540.25 -7365.94 6442.85 1.16381e+08
5293.21 -9322.26 4293.56 1.33357e+08
4895.8 -12000.3 2994.82 1.76946e+08
6146.33 -13560 963.529 2.2258e+08
0.0595004 0.212651 -0.128984 0.0653975
0.327337 1.17459 -0.713766 1.99627
0.954785 3.45699 -2.1095 17.3124
1.59351 5.82535 -3.56882 49.2104
2.24326 8.28489 -5.09485 99.6291
2.88807 10.79 -6.6575 169.087
3.37703 12.7558 -7.88761 236.33
3.77185 14.4012 -8.91907 301.172
4.33709 16.8714 -10.4706 413.088
4.89599 19.4916 -12.1179 550.737
5.28649 21.4622 -13.3526 666.864
5.8137 24.347 -15.1402 855.799
6.22628 26.8382 -16.6557 1036.47
6.78762 30.684 -18.9418 1346.37
7.70569 38.8034 -23.6034 2122.2
8.03149 42.6114 -25.7297 2542.25
8.25144 45.6136 -27.3888 2898.84
8.4206 48.3578 -28.8958 3244.35
8.49694 49.7841 -29.6768 3431.36
8.59502 51.8423 -30.8027 3710.31
9.45255 76.567 -44.3925 7922.55
11.1055 98.6882 -56.5206 13057.3
15.5254 130.883 -73.6806 22800.1
19.681 158.629 -88.1421 33319.7
21.8698 185.316 -102.342 45294.3
23.6969 211.751 -117.501 59206.6
24.8989 239.348 -133.816 75814.3
25.6608 267.252 -147.767 93917.2
35.5678 516.246 -314.534 366706
115.374 729.948 -517.359 813796
272.158 871.462 -741.735 1.38369e+06
445.458 959.34 -974.473 2.06836e+06
572.911 1056.86 -1237.26 2.97599e+06
700.764 1067.39 -1508.63 3.90636e+06
806.099 1094.8 -1792.96 5.06309e+06
959.498 1139.88 -2053.27 6.43588e+06
1156.53 1207.29 -2279.73 7.9923e+06
2598.47 1569.67 -4747.01 3.175e+07
3780.88 1510.82 -7323.52 7.02115e+07
4713.91 -51.0681 -9638.83 1.15131e+08
4798.9 -1989.56 -11700.4 1.63886e+08
3352.38 -3424.03 -13628.8 2.08705e+08
3047.67 -5673.54 -15268 2.7459e+08
4675.64 -7544.36 -16845 3.62531e+08
6873.16 -9253.95 -18008.5 4.57182e+08
9383.84 -10103.6 -19332.6 5.6389e+08
0.0381605 0.222849 0.119497 0.0653975
0.174147 1.01719 0.54458 1.36157
0.418197 2.443 1.30399 7.84353
0.696071 4.06728 2.16337 21.7074
1.00507 5.87374 3.11122 45.1908
1.48289 8.65583 4.55349 97.8566
2.54829 14.9187 7.73542 288.899
3.41132 20.1539 10.3495 524.929
4.19332 25.1705 12.8646 816.633
4.78938 29.2838 14.9697 1104.57
5.25474 32.6645 16.7507 1375.17
5.56901 34.9954 18.0174 1580.32
5.79312 36.664 18.9454 1736.73
6.02003 38.3602 19.9049 1903.95
6.36945 40.9948 21.4239 2180.13
7.19229 47.1783 25.1048 2907.77
7.90962 52.2894 28.2595 3595.34
8.52239 56.2858 30.773 4187.7
9.10792 59.8246 33.0149 4751.92
9.59474 62.6098 34.7857 5222.09
12.6201 78.3462 44.4611 8274.19
15.1819 104.516 61.2826 14909.7
13.1961 126.626 79.3752 22508.8
10.6933 149.765 101.198 32785.2
10.8521 172.282 120.887 44412.7
13.6838 196.451 138.357 57923.1
19.2282 222.019 154.865 73645.5
26.684 245.571 171.428 90404.7
71.3624 487.292 349.284 364546
93.8254 691.953 576.558 820021
152.103 873.063 817.525 1.45372e+06
178.239 1043.3 1069.54 2.26417e+06
172.648 1215.58 1320.56 3.25132e+06
165.109 1420.44 1546.65 4.43703e+06
254.272 1582.42 1785.73 5.75754e+06
404.421 1638.17 2049.9 7.04924e+06
569.752 1676.69 2297.01 8.41214e+06
2659.47 2081.72 4245.23 2.94283e+07
3847.72 1163.3 6820.88 6.26826e+07
3742.51 -504.094 9130.37 9.76241e+07
4896.18 -1384.36 11748.8 1.63923e+08
6049.42 -2180.66 14277.7 2.45204e+08
8363.23 -3679.02 13931 2.77551e+08
10068.6 -6064.86 14462.5 3.47322e+08
12261.3 -7814.72 13904.6 4.04748e+08
12669.6 -10082.1 12201.9 4.11055e+08
-0.225712 0.120212 -0.00077153 0.0653975
-0.527792 0.280993 -0.00168732 0.357524
-0.897842 0.477793 -0.00262623 1.03441
-1.49442 0.794754 -0.00370119 2.86493
-1.73054 0.92012 -0.00396919 3.8414
-1.88444 1.00182 -0.0040936 4.55476
-1.99139 1.05859 -0.00415826 5.08626
-2.14032 1.13764 -0.00422018 5.87521
-2.34546 1.24651 -0.00425344 7.055
-2.55315 1.35673 -0.00422502 8.35931
-5.34355 2.83883 0.00125501 36.6125
-8.17518 4.34817 0.0180573 85.7405
-10.3663 5.52093 0.0414154 137.942
-13.3926 7.14261 0.0877242 230.386
-17.4693 9.3395 0.177858 392.434
-19.7066 10.5539 0.244142 499.793
-24.7654 13.3308 0.442766 791.229
-29.2127 15.8195 0.677725 1104.1
-33.4518 18.2442 0.954977 1452.79
-52.4049 29.329 2.47313 3612.58
-78.3561 44.4893 4.60465 8140.18
-100.346 57.9075 6.0633 13459.3
-131.603 76.6736 6.36679 23238.7
-158.682 91.8871 7.86159 33684.9
-183.78 105.024 9.44791 44894.5
-214.243 118.596 9.09368 60047.7
-239.496 131.806 7.41625 74786.1
-265.161 146.744 3.29704 91854.8
-525.157 301.383 -36.836 367979
-731.104 526.413 -33.8808 812771
-982.208 685.367 -113.157 1.44727e+06
-1157.77 891.351 -208.45 2.1784e+06
-1365.54 1121.69 -280.951 3.20182e+06
-1553.36 1354.71 -302.716 4.3398e+06
-1761.62 1575.42 -350.04 5.70779e+06
-1953.42 1786.59 -455.384 7.2151e+06
-2157.68 1960.2 -584.285 8.83933e+06
-3687.18 3658.49 -2464.63 3.30542e+07
-4878.75 5636.01 -4207.14 7.32668e+07
-6600.57 7644.33 -5138.22 1.28405e+08
-6029.45 10227.7 -6450.36 1.82567e+08
-6607.07 12501.9 -8002.88 2.63998e+08
-5827.75 12980.7 -10776.2 3.18587e+08
-4072.68 13142.5 -13200.5 3.63567e+08
-1962.86 13614.5 -15085.5 4.16779e+08
-1156.39 15967.4 -16428.7 5.26197e+08
-0.162232 -0.159598 0.116649 0.0653975
-1.10812 -1.09201 0.800511 3.06125
-3.47062 -3.43455 2.53861 30.2859
-5.94313 -5.90625 4.40912 89.6449
-9.83891 -9.84488 7.4824 249.712
-18.2983 -18.6993 14.6496 899.1
-25.2886 -26.3352 20.7527 1763.73
-30.6447 -32.2979 25.2263 2618.62
-35.6235 -37.8633 29.1724 3553.69
-40.6002 -43.3838 32.9404 4615.6
-44.5873 -47.7252 35.8113 5548.18
-47.6388 -50.9795 37.9125 6305.72
-50.153 -53.6102 39.5822 6956.13
-52.1703 -55.6847 40.8714 7492.99
-54.301 -57.8457 42.1861 8074.39
-57.7799 -61.3319 44.2369 9057.02
-60.7338 -64.2696 45.8852 9924.63
-65.0219 -68.5095 48.1333 11238.2
-74.0499 -77.384 52.5137 14229.4
-81.1523 -84.5411 55.8054 16847.1
-86.8875 -90.6476 58.5573 19195.4
-91.1933 -95.4699 60.8019 21127.6
-95.162 -100.107 63.0713 23055.1
-112.976 -122.223 75.006 33328.1
-126.565 -138.851 83.8653 42331.6
-149.235 -164.955 93.6173 58245.4
-165.971 -185.393 99.9684 71910.4
-186.873 -212.022 109.87 91946.1
-336.933 -438.304 228.076 357652
-423.774 -690.934 387.886 807430
-459.158 -874.999 629.914 1.37324e+06
-491.008 -1102.2 835.061 2.15325e+06
-533.389 -1370 966.936 3.09637e+06
-641.321 -1623.52 1096.62 4.2497e+06
-790.576 -1850.02 1234.81 5.57233e+06
-1043.8 -1969.07 1360.45 6.81759e+06
-1251.41 -2129.79 1518.95 8.40927e+06
-1724.12 -4083.47 3632.13 3.28397e+07
-1674.23 -5860.59 6001.02 7.31618e+07
-2537.88 -7858.87 7526.65 1.24853e+08
-1261.32 -8597.16 10081.4 1.77137e+08
834.166 -9441.46 11907.7 2.31629e+08
3491.16 -10228.2 12650.8 2.76848e+08
5679.94 -10404 14132 3.40218e+08
7519.22 -12261.2 15469 4.46165e+08
9200.41 -14005.8 17204.3 5.76795e+08
-0.161163 0.186574 0.0679274 0.0653975
-0.932734 1.07937 0.393423 2.18981
-3.33182 3.85453 1.4128 27.9544
-5.33012 6.17286 2.27201 71.6764
-8.221 9.55082 3.53458 171.296
-14.1451 16.5716 6.25975 513.887
-19.1209 22.5856 8.78322 952.864
-23.2689 27.6278 11.0935 1427.8
-27.1584 32.3426 13.4291 1963.96
-30.2142 36.0721 15.3904 2450.96
-34.4243 41.2703 18.2343 3220.76
-38.1473 45.9383 20.8355 3999.66
-41.6483 50.3746 23.3245 4816.22
-44.4766 53.9632 25.3445 5532.54
-46.7299 56.8131 26.9464 6137.52
-50.1408 61.1052 29.3505 7109.39
-52.9873 64.6956 31.3375 7975.21
-55.3624 67.7169 32.9873 8738.73
-57.8211 70.8571 34.6893 9567.35
-59.8906 73.4953 36.1131 10292.6
-62.1978 76.4316 37.6957 11131.3
-72.7539 90.0247 45.2907 15448.8
-86.2382 108.59 56.6395 22436.8
-99.1072 129.548 70.2751 31543.4
-110.327 152.508 83.924 42474
-126.92 182.876 98.2645 59208.2
-144.295 203.662 107.201 73791.3
-170.479 229.14 120.63 96119.8
-354.277 456.324 165.771 361223
-585.395 652.475 157.795 793310
-767.428 886.514 79.6156 1.38119e+06
-871.341 1153.61 -6.36405 2.09008e+06
-1017.54 1415.02 -75.5396 3.04337e+06
-1100 1706.74 -121.837 4.1378e+06
-1149.39 1997.45 -174.774 5.34147e+06
-1207.62 2271.39 -297.186 6.70589e+06
-1311.28 2464.57 -514.652 8.05845e+06
-1089.31 4973.05 -1714.24 2.88565e+07
-1340.51 7007.63 -3444.8 6.27705e+07
-3199.79 8414.59 -5174.44 1.07819e+08
-4574.44 10445.7 -6519.15 1.72537e+08
-5792.7 12162.7 -8604.12 2.55518e+08
-6158.14 13017.8 -11224.8 3.33382e+08
-6488.44 11782.7 -13881.5 3.73629e+08
-5441.57 12170.2 -16384.4 4.46173e+08
-4719.14 11654.1 -19205.6 5.26946e+08
0.191649 -0.00484663 -0.161483 0.0628293
0.860804 -0.02177 -0.726445 1.26918
1.60534 -0.040547 -1.35683 4.41976
2.69264 -0.0682033 -2.2798 12.4525
3.63378 -0.0929273 -3.07994 22.699
4.50363 -0.116472 -3.81946 34.8845
5.32128 -0.138709 -4.51424 48.7136
6.06073 -0.158481 -5.14192 63.1969
6.7736 -0.176962 -5.74593 78.9286
7.33797 -0.191064 -6.22312 92.6096
8.14134 -0.210252 -6.9008 113.947
9.04652 -0.230537 -7.66206 140.6
9.76701 -0.245572 -8.2662 163.785
11.38 -0.275664 -9.61261 221.982
12.7423 -0.29734 -10.7435 277.879
14.4469 -0.318776 -12.1506 356.453
18.2383 -0.340992 -15.261 565.652
21.1676 -0.339774 -17.6657 760.258
23.3008 -0.334624 -19.4262 920.416
45.3073 0.418212 -38.5422 3538.43
66.942 2.42287 -59.488 8025.93
87.814 5.28098 -84.8054 14931.1
104.14 6.6357 -109.875 22961.7
119.15 6.36496 -134.941 32446.1
136.919 3.40574 -163.505 45492.3
151.698 -0.0904028 -186.303 57720.9
169.866 -3.54449 -212.111 73858.2
188.48 -4.69867 -236.503 91480.5
355.811 -42.5124 -487.364 365932
539.903 -83.3031 -725.959 825451
695.844 -141.142 -976.787 1.45823e+06
858.825 -282.741 -1193.87 2.24285e+06
1030.12 -407.899 -1412.61 3.22299e+06
1169.05 -575.289 -1620.73 4.32441e+06
1230.44 -819.625 -1782.76 5.36399e+06
1376.76 -993.697 -1987.76 6.8341e+06
1543.38 -1105.04 -2226.56 8.56068e+06
4170 -976.902 -3448.34 3.02343e+07
6550.55 -607.453 -1845.86 4.66859e+07
8307.11 145.683 364.953 6.91625e+07
9859.17 -1690.2 933.508 1.00932e+08
12190.2 -3325.88 682.794 1.60129e+08
15053.4 -2895.58 357.803 2.35118e+08
16298.3 -1114.87 -1127.4 2.68147e+08
16029 -1074.82 -4100.87 2.74902e+08
16272 -96.8652 -6897.77 3.12368e+08
-0.0283879 -0.134725 0.215501 0.0653975
-0.169877 -0.815189 1.30602 2.39907
-0.449928 -2.21917 3.56677 17.849
-0.644198 -3.24912 5.2342 38.3686
-0.948705 -4.99511 8.08035 91.1433
