-1.51206 0.0425869 -3.61977 15.3909
-1.77527 0.0484997 -4.25836 21.2876
-2.1895 0.0571027 -5.26777 32.5465
-2.53678 0.0636752 -6.11792 43.8683
-2.79102 0.0681437 -6.74248 53.2554
-3.1741 0.0743137 -7.6871 69.1719
-4.04012 0.0858542 -9.84155 113.186
-5.56936 0.102275 -13.731 219.57
-6.65318 0.119017 -16.557 318.413
-7.75081 0.143937 -19.4848 439.753
-9.01337 0.180423 -22.9574 608.315
-9.53129 0.19706 -24.4153 686.991
-10.759 0.240609 -27.9606 897.612
-18.7477 0.938218 -54.991 3376.36
-26.5784 1.77187 -87.0419 8285.85
-35.3908 0.679952 -114.055 14261.5
-44.3382 -1.73905 -141.036 21859.9
-52.5788 -3.84286 -173.004 32709.6
-56.8814 -5.67724 -204.449 45067.2
-58.4409 -10.924 -234.576 58560.7
-60.8049 -18.1037 -261.123 72210.3
-67.4167 -25.8188 -293.916 91598.1
-86.2699 -36.4899 -598.949 367514
-80.4928 -80.6516 -897.307 818144
8.07889 -117.959 -1189.33 1.4285e+06
60.1774 -129.239 -1486.39 2.22967e+06
136.714 -229.345 -1762.15 3.17646e+06
223.468 -316.578 -2044.54 4.3303e+06
328.691 -422.024 -2319.94 5.66826e+06
489.872 -491.908 -2560.11 7.0361e+06
720.185 -475.903 -2761.19 8.36931e+06
2446.81 -36.2728 -4553.41 2.67217e+07
5187.11 772.922 -4190.42 4.50631e+07
7734.42 1381.78 -2694.33 6.89899e+07
10548.2 1890.86 -2271.12 1.19997e+08
13113.2 2955.65 -1790.71 1.83899e+08
15613.9 4319.9 -2105.86 2.6689e+08
16951.8 6336.53 -3571.04 3.40267e+08
16657.8 7347.02 -6153.52 3.69326e+08
16349.3 7835.05 -9100.94 4.11515e+08
-0.247261 0.0550759 -0.0350172 0.0653975
-1.2665 0.280506 -0.180952 1.71546
-2.87331 0.630647 -0.415986 8.82669
-4.58924 0.997372 -0.672819 22.5086
-7.10089 1.5208 -1.05784 53.8545
-9.6494 2.03488 -1.45862 99.3793
-13.3674 2.75702 -2.06022 190.532
-16.9659 3.42981 -2.66257 306.694
-25.1352 4.86353 -4.102 672.26
-29.0577 5.51073 -4.81865 897.939
-31.6203 5.92524 -5.28783 1062.91
-33.5866 6.24054 -5.64747 1198.9
-35.5758 6.5567 -6.01138 1344.76
-38.2687 6.98262 -6.504 1555.55
-40.4106 7.32242 -6.8953 1734.18
-42.2238 7.61359 -7.22516 1893.02
-43.6272 7.84297 -7.47869 2020.78
-45.698 8.19015 -7.84796 2216.98
-47.3839 8.48181 -8.14438 2383.51
-58.8213 10.7757 -10.0977 3678.02
-85.7618 18.7275 -14.7471 7923.28
-114.815 28.3042 -19.4163 14360.6
-145.203 35.6416 -24.2097 22940.3
-175.659 44.0757 -29.3543 33660.5
-202.212 54.3524 -36.6332 45185.7
-226.774 64.5546 -45.261 57642.2
-254.098 72.7561 -54.9146 72874.9
-287.594 80.2356 -66.6245 93586.9
-550.518 184.21 -176.546 368172
-781.814 344.036 -285.671 811201
-899.074 583.406 -430.514 1.33404e+06
-945.65 848.005 -583.591 1.95395e+06
-975.431 1109.69 -732.729 2.71978e+06
-978.218 1395.27 -838.446 3.60668e+06
-991.962 1664.69 -955.219 4.66763e+06
-1005.54 1905.47 -1152.58 5.97036e+06
-922.653 2169.73 -1256.54 7.1379e+06
-2041.12 4555.7 -1477.99 2.7105e+07
-4646 5663.64 -454.605 5.38687e+07
-2835.09 6929.55 606.75 5.64245e+07
145.018 6659.53 739.9 4.49179e+07
1523.93 8962.37 1464.31 8.47907e+07
849.327 10681.2 3589.62 1.27694e+08
-552.989 9880.58 5804.69 1.31626e+08
-1952.68 8350.42 7819.73 1.34691e+08
-1751.48 7360.56 10579.2 1.69165e+08
-0.249512 -0.0468714 -0.030734 0.0653975
-1.04306 -0.196998 -0.129488 1.14356
-2.35294 -0.448397 -0.295628 5.8248
-3.69286 -0.710146 -0.468972 14.3614
-5.631 -1.09729 -0.724453 33.4371
-9.98792 -2.00886 -1.31415 105.521
-14.2092 -2.95103 -1.90278 214.232
-23.3239 -5.19167 -3.24467 581.487
-31.4946 -7.4091 -4.51844 1067.22
-38.3595 -9.38608 -5.59898 1590.9
-44.1265 -11.1023 -6.50401 2112.71
-49.1733 -12.6157 -7.3215 2630.77
-53.3413 -13.8511 -8.02808 3101.6
-57.4769 -15.0433 -8.74938 3606.45
-61.2689 -16.1012 -9.42494 4101.95
-65.119 -17.1484 -10.1326 4637.21
-68.9505 -18.159 -10.8683 5202.04
-72.5332 -19.0629 -11.592 5758.84
-76.0869 -19.9111 -12.3447 6338.06
-79.0412 -20.5796 -12.9888 6839.75
-87.0415 -22.231 -14.743 8287.79
-115.368 -26.3049 -20.526 14423.1
-142.629 -31.9902 -25.2784 22005.5
-176.245 -43.3863 -30.7713 33891.4
-202.511 -53.9548 -35.6673 45194
-228.763 -67.6321 -40.1259 58516.7
-254.575 -84.5812 -44.4051 73934
-277.775 -105.345 -50.7507 90832.4
-459.484 -336.862 -112.655 337292
-621.223 -583.57 -189.871 762524
-782.096 -842.136 -210.953 1.36537e+06
-922.063 -1102.74 -157.278 2.09098e+06
-949.611 -1403.85 -204.235 2.91426e+06
-913.687 -1688.42 -302.236 3.77693e+06
-786.825 -1927.46 -447.865 4.53477e+06
-635.862 -2146.04 -589.789 5.35764e+06
-460.428 -2371.86 -684.444 6.30619e+06
983.129 -4319.53 447.457 1.98251e+07
588.511 -6332.69 2582.75 4.71199e+07
-81.8955 -8853.35 2837.07 8.64376e+07
-163.767 -11641.8 3150.95 1.45487e+08
-1795.01 -13287.1 1487.91 1.81982e+08
-4214.05 -13666.6 -210.25 2.04578e+08
-5362.72 -15995.7 -1479.89 2.86813e+08
-6781.36 -18269.1 -2764.85 3.87393e+08
-6937.22 -20654.9 -4216.21 4.92526e+08
0.151973 0.195683 0.0633242 0.0653975
0.801181 1.03481 0.335495 1.82527
3.37519 4.41893 1.44447 33.0053
7.09092 9.50154 3.14361 150.443
10.1308 13.8589 4.63428 316.178
14.4819 20.4151 6.94602 674.748
23.7039 35.1896 12.429 1954.66
30.7129 46.8589 17.1912 3434.57
36.1137 55.9313 21.2853 4885.57
41.196 64.5486 25.3272 6505.09
45.3054 71.4651 28.6097 7978.35
48.9692 77.4417 31.503 9387.64
52.1877 82.5184 33.9825 10687.7
54.6532 86.3124 35.8295 11720.6
56.6574 89.3664 37.3114 12588.6
58.2569 91.7924 38.4925 13301.4
59.9754 94.392 39.7595 14087.7
62.4701 98.1434 41.5812 15263.6
64.613 101.348 43.1357 16306.9
66.2849 103.866 44.3533 17149
67.5801 105.844 45.3019 17822.3
69.0202 108.079 46.3607 18594.1
78.5325 123.787 53.5103 24353.8
89.7428 142.596 62.0908 32242.8
103.924 162.968 71.1205 42417
123.743 190.375 84.1458 58635.6
139.646 217.284 98.5813 76431.7
152.083 239.155 111.694 92799.9
229.837 482.69 269.864 358641
290.033 687.073 493.953 800178
366.174 859.924 725.005 1.39919e+06
482.121 1026.81 956.096 2.20089e+06
622.998 1152.89 1199.51 3.15611e+06
732.74 1326.83 1418.78 4.31034e+06
669.517 1551.65 1613.33 5.45871e+06
585.782 1806.48 1770.97 6.74285e+06
501.826 2061.13 1890.14 8.07271e+06
-1380.8 4182.44 2627.65 2.63039e+07
-820.834 6675.65 1350.09 4.70608e+07
-1709.26 9353.62 555.92 9.07208e+07
-3228.14 11349 -1027.96 1.40277e+08
-2561.7 13761.3 -2051.27 2.00142e+08
-873.711 14714.8 -3887.44 2.32402e+08
1305.61 14456.5 -5793.41 2.44258e+08
2422.09 13538.5 -7980.47 2.52845e+08
1644.84 12286.7 -10346.3 2.60714e+08
0.167956 -0.126332 0.145701 0.0653975
1.14878 -0.862262 0.999026 3.06125
3.27321 -2.44251 2.8613 24.8668
6.6055 -4.86352 5.81613 101.114
9.24792 -6.72427 8.18935 197.805
12.1086 -8.67691 10.7862 338.247
16.4841 -11.5507 14.7915 623.933
20.8721 -14.3389 18.8624 997.036
25.1602 -17.0189 22.9203 1448.02
28.5245 -19.1069 26.1653 1863.35
32.2729 -21.4225 29.8535 2391.7
38.2391 -25.1409 35.868 3380.81
43.3605 -28.4327 41.1372 4380.82
48.1678 -31.6419 46.0979 5446.36
52.595 -34.6914 50.6139 6531.5
62.1188 -41.5015 60.045 9186.53
71.1948 -48.2765 68.7255 12122.5
79.3108 -54.5323 76.4267 15105
86.8948 -60.4465 83.7018 18210.5
93.5236 -65.6655 90.0919 21175.2
99.1729 -70.1928 95.4997 23882.5
103.643 -73.8378 99.7805 26150.1
107.138 -76.7234 103.117 27998.1
113.682 -82.1348 109.295 31615.1
134.155 -99.5656 128.305 44373
152.338 -116.529 145.223 57875.8
172.199 -135.261 162.102 74225.2
192.642 -153.824 175.409 91540.7
362.449 -365.992 313.622 363678
522.937 -609.641 393.483 799954
716.133 -846.074 424.969 1.40929e+06
908.401 -1077.91 470.024 2.20801e+06
1115.6 -1293.47 517.521 3.18547e+06
1350.72 -1484.34 549.269 4.32941e+06
1598.71 -1646.27 615.715 5.64517e+06
1830.83 -1821.97 694.471 7.15381e+06
1976.55 -2093.27 700.356 8.77902e+06
3344.07 -4226.7 -759.863 2.96252e+07
3640.81 -6140.85 -2313.78 5.63191e+07
1301.52 -7769.69 -2319.28 6.74411e+07
-1558.16 -7161.68 -1863.48 5.71901e+07
-3767.99 -6540.31 -174.832 5.70039e+07
-4149.13 -8282.85 1991.56 8.97871e+07
-6033.8 -9937.53 3126.94 1.44939e+08
-8461.38 -11250.6 2351.08 2.03698e+08
-9394.5 -11721.8 -133.899 2.25676e+08
0.202762 0.0431059 -0.149756 0.0653975
1.08265 0.231316 -0.797723 1.86201
2.79507 0.603753 -2.05065 12.3821
5.41661 1.19119 -3.94629 46.3318
11.5864 2.67382 -8.2644 209.693
17.0382 4.1273 -11.9318 449.7
22.0289 5.58304 -15.2032 747.577
26.9031 7.07828 -18.3406 1110.26
31.0094 8.35867 -20.9537 1470.51
34.9959 9.59997 -23.4596 1867.23
39.037 10.8438 -25.974 2316.12
42.2774 11.8292 -27.9866 2710.56
46.9681 13.2368 -30.9097 3336.63
57.7244 16.34 -37.7909 5027.26
66.6406 18.6993 -43.7807 6707.39
73.7478 20.4341 -48.8401 8241.65
79.462 21.8074 -53.1283 9612.4
84.0749 22.9356 -56.6874 10808.1
88.4938 24.0318 -60.1657 12028.6
92.6495 25.0669 -63.5172 13246.7
96.168 25.9363 -66.4274 14333.6
98.5692 26.5154 -68.4442 15103.6
117.425 30.061 -84.5182 21835.7
144.442 31.3224 -107.562 33414.3
166.642 30.7546 -126.119 44621.2
188.339 29.3685 -144.711 57275.1
210.129 26.7837 -166.378 72553.5
230.24 23.6334 -191.34 90180
402.556 -8.65194 -439.825 355573
593.07 -137.366 -639.146 779108
750.181 -283.5 -856.156 1.37615e+06
871.629 -460.976 -1074.13 2.126e+06
1004.1 -595.379 -1317.19 3.0977e+06
1106.46 -684.433 -1583.16 4.19909e+06
1147.47 -813.651 -1856.56 5.42553e+06
1189.91 -1019.42 -2076.46 6.7668e+06
1254.81 -1253.11 -2259.6 8.25062e+06
1761.16 -2801.49 -4696.15 3.30039e+07
3362.86 -2332.67 -6861.21 6.38263e+07
5657.4 -1054.95 -8143.82 9.94409e+07
7806.02 -730.578 -9976.88 1.61006e+08
10273.8 -1932.65 -10944.4 2.29066e+08
12587.5 -3560.13 -11514.2 3.03696e+08
14103.1 -4443.17 -13855 4.10599e+08
14893.9 -2661.26 -16013.1 4.85331e+08
15549.1 132.085 -16082.3 5.00433e+08
0.0964927 -0.0700091 0.226242 0.0653975
0.658254 -0.477634 1.54913 3.06125
1.72923 -1.25335 4.09751 21.3507
3.37428 -2.43078 8.0878 82.7069
4.90256 -3.49975 11.8876 177.598
8.15896 -5.67198 20.3727 513.786
10.9518 -7.40515 28.063 962.312
13.3095 -8.76068 34.6812 1456.68
15.4103 -9.86983 40.4852 1973.95
17.2964 -10.7775 45.5465 2489.8
19.1431 -11.5983 50.3944 3040.57
20.7862 -12.3025 54.6492 3569.95
22.211 -12.9121 58.3151 4060.7
23.6001 -13.5149 61.8953 4570.64
24.9585 -14.1192 65.4362 5104.17
27.8843 -15.4719 73.2192 6377.96
30.7097 -16.8007 80.9135 7772.34
32.946 -17.8428 87.1793 9004.03
34.9329 -18.7619 92.9655 10214.9
36.8283 -19.6131 98.7105 11484.8
38.3992 -20.3031 103.717 12643.9
40.8278 -21.3552 112.069 14682.3
47.1089 -24.1906 141.227 22749.6
50.1027 -27.8893 169.154 31901.3
52.2061 -34.3937 199.839 43844.2
55.1317 -42.0098 228.933 57214.7
58.4703 -50.5807 262.043 74643.9
57.5125 -57.49 292.338 92074.3
-108.249 -103.948 538.589 312601
-262.717 -193 776.897 709838
-400.747 -336.031 1014.71 1.30315e+06
-547.014 -454.951 1265.32 2.10725e+06
-706.834 -579.521 1474.39 3.00929e+06
-952.847 -685.936 1638.74 4.0639e+06
-1184.96 -813.848 1774.47 5.21522e+06
-1390.62 -1016.88 1883.5 6.51542e+06
-1595.15 -1216.6 2007.11 8.05314e+06
-4067.92 -2764.84 2539.78 3.06428e+07
-6996.32 -3138 2407.6 6.45921e+07
-9458.9 -2834.7 1637.8 1.00189e+08
-10902.5 -3040.53 -981.604 1.29073e+08
-13308.8 -3824.1 -2442.56 1.97715e+08
-14980.1 -4524.69 -4699.25 2.6696e+08
-17312.4 -5129.84 -6464.17 3.67819e+08
-17409.2 -6044.3 -8708.75 4.15457e+08
-14729.9 -6169.95 -9763.12 3.50358e+08
0.227898 0.0789476 0.0850132 0.0653975
1.38201 0.481304 0.51813 2.41007
4.0454 1.42813 1.5357 20.7632
7.95197 2.87118 3.07914 80.9586
15.9581 6.08394 6.44636 333.231
23.2496 9.32847 9.77064 723.031
30.3749 12.7198 13.2212 1259.23
36.329 15.69 16.2029 1828.51
41.9588 18.6359 19.1001 2472.65
46.7512 21.2488 21.619 3104.57
50.4368 23.3324 23.5735 3643.98
55.6092 26.3765 26.3208 4480.88
59.7209 28.8884 28.4859 5212.58
63.1219 31.0282 30.2511 5862.25
67.9119 34.1346 32.6835 6845.41
71.8695 36.7553 34.6335 7715.66
75.0725 38.901 36.1699 8457.43
80.0194 42.2799 38.4586 9669.77
84.6452 45.5406 40.5004 10879
88.2848 48.1948 42.0702 11886.8
90.6897 49.994 43.1067 12582.2
102.063 58.9742 48.0232 16201.1
118.837 73.7705 56.1133 22712.9
140.494 93.4 66.6467 32903.8
162.505 111.921 76.7637 44827
184.485 130.682 87.8943 58837.8
204.297 150.018 98.7845 74001
217.509 164.771 106.147 85726.8
441.17 329.94 203.509 344908
654.359 490.447 350.76 791757
836.193 674.765 545.043 1.4516e+06
1029.95 823.227 716.6 2.25201e+06
1166.35 1069.22 853.646 3.23232e+06
1335.76 1304.69 913.879 4.32166e+06
1534.23 1512.88 1015.33 5.67357e+06
1734.49 1693.66 1163.3 7.2302e+06
1891.15 1887.68 1336.67 8.92645e+06
2876.52 4372.87 2509.06 3.36918e+07
5530.64 4989.29 3594.1 6.83986e+07
6690.24 7475.61 4203.5 1.18313e+08
5854.18 10040.1 3345.64 1.46267e+08
3842.9 12221.1 2810.17 1.7202e+08
2186.91 14572.7 3101.81 2.26768e+08
2441.3 14411.1 5777.33 2.47017e+08
3987.15 13299.9 8046.86 2.57536e+08
5838.39 12537.8 9870.87 2.88716e+08
-0.125768 0.144925 -0.169047 0.0653975
-0.836852 0.963186 -1.12679 2.89769
-2.45907 2.82291 -3.32325 25.0598
-4.50943 5.15987 -6.12127 84.4292
-8.31703 9.47218 -11.3567 287.869
-10.1851 11.606 -13.9502 433.044
-11.4852 13.1285 -15.7848 553.428
-12.5775 14.44 -17.3572 667.978
-14.2406 16.4951 -19.8189 867.671
-18.0519 21.4035 -25.7391 1446.48
-21.3841 25.8773 -31.1764 2098.88
-24.5105 30.1697 -36.4471 2839.37
-27.3679 34.1523 -41.527 3639.87
-29.6711 37.4566 -45.9746 4397.04
-31.8223 40.601 -50.4616 5207.47
-33.6818 43.2929 -54.5031 5979.34
-35.2888 45.5761 -58.0217 6689
-36.8955 47.8298 -61.5304 7434.96
-38.5121 50.0704 -65.0347 8219.73
-39.8267 51.8709 -67.8626 8882.08
-40.9336 53.3821 -70.2358 9458.27
-47.5218 62.2653 -84.1402 13214.9
-60.323 77.2583 -108.88 21462.6
-78.6612 91.7761 -136.653 33284.5
-94.1712 102.662 -155.914 43716.9
-114.759 119.274 -178.423 59230.6
-131.865 135.154 -196.482 74260
-146.988 149.023 -210.917 88299.5
-348.271 273.246 -418.69 371257
-484.358 395.336 -655.235 820226
-639.397 533.856 -875.607 1.46052e+06
-766.459 690.832 -1095.56 2.26495e+06
-878.736 879.146 -1311.54 3.2652e+06
-979.415 1059.49 -1534.26 4.43572e+06
-1180.32 1227.9 -1689.31 5.75465e+06
-1445.48 1369.51 -1759.45 7.06063e+06
-1714.88 1506.22 -1781.03 8.38156e+06
-4345.54 1357.5 -2513.28 2.70431e+07
-4947.3 -1464.43 -2877.57 3.49007e+07
-4411.26 -4275.12 -2187.44 4.25207e+07
-4007.39 -6871.35 -1249.47 6.48357e+07
-2220.46 -8823.57 37.7406 8.27873e+07
261.957 -10065.8 1106.98 1.02615e+08
2012.39 -11296.1 3064.22 1.41041e+08
890.895 -12397.7 4800.35 1.7754e+08
-1708.64 -13626.7 4676.34 2.10475e+08
0.0733786 0.238966 -0.0539274 0.0653975
0.328883 1.07405 -0.242021 1.32033
0.940415 3.09386 -0.694543 10.9387
1.61536 5.36234 -1.1974 32.7979
2.57065 8.65269 -1.91115 85.1298
3.33546 11.3592 -2.48129 146.312
4.47398 15.4973 -3.31908 271.199
5.35625 18.7733 -3.95088 396.734
6.05055 21.3895 -4.43439 513.782
7.07408 25.3159 -5.1189 717.139
8.01853 29.0042 -5.71893 938.248
8.87239 32.3937 -6.24058 1167.02
9.82373 36.2255 -6.7878 1454.87
10.4389 38.7232 -7.11306 1659.05
10.8779 40.504 -7.328 1812.6
11.2492 42.0018 -7.49855 1946.93
11.6377 43.5581 -7.66583 2091.51
12.2432 45.9584 -7.90458 2324.55
12.7365 47.8966 -8.08317 2521.64
15.0668 57.1226 -8.8347 3568.06
21.7796 84.4411 -10.9052 7723.57
28.5435 117.178 -13.4226 14725.6
32.4766 147.068 -17.9797 23006.9
34.8899 175.935 -26.4218 32868.6
34.3737 207.852 -38.2322 45845.5
29.7457 231.737 -48.5551 56944.4
23.3075 256.208 -59.0569 69673.4
16.7338 285.744 -69.7275 86791.7
-86.6304 531.997 -218.79 338395
-244.534 713.794 -416.836 743051
-387.975 939.97 -541.85 1.32767e+06
-556.939 1186.19 -586.398 2.06109e+06
-738.389 1418.58 -654.304 2.98571e+06
-915.67 1662.26 -731.663 4.13689e+06
-1075.57 1920.31 -760.661 5.42305e+06
-1239.47 2164.87 -710.185 6.72732e+06
-1436.53 2390.44 -628.054 8.17224e+06
-2917.51 4134.49 712.276 2.61132e+07
-4884.45 3856.26 2740.63 4.62397e+07
-5665.68 3963.77 5416.02 7.71447e+07
-6471.86 5088.03 7998.52 1.31749e+08
-8493.93 6226.14 9212.55 1.95783e+08
-9531.2 8261.39 7745.42 2.19086e+08
-8327.92 9460.61 5557.05 1.89738e+08
-9404.3 9207.62 3052.04 1.82536e+08
-9445.86 7461.93 933.408 1.45776e+08
0.0104232 0.255457 -0.00555571 0.0653975
