-3229.55 -2181.13 4443.23 3.49296e+07
-2890.63 -4572.84 6049.54 6.58636e+07
-2320.54 -5588.62 8692.2 1.12172e+08
-2354.63 -4498.46 11211.1 1.51469e+08
-711.813 -2648.42 12625.1 1.66914e+08
-915.404 -289.688 14118.7 2.00258e+08
-3012.75 1354.03 14568.6 2.23154e+08
-4746.14 3295.9 15960 2.88111e+08
-0.0127002 -0.237815 0.0931672 0.0653975
-0.0627845 -1.16808 0.456848 1.57707
-0.117162 -2.163 0.844639 5.40569
-0.173499 -3.17419 1.2377 11.6374
-0.260136 -4.68585 1.82257 25.3466
-0.471087 -8.1213 3.13401 75.9995
-0.67797 -11.1598 4.27253 143.254
-0.888742 -13.9155 5.2883 222.397
-1.09019 -16.2561 6.13888 303.136
-1.31067 -18.5487 6.96129 394.23
-1.54949 -20.7979 7.75666 495.119
-1.80987 -23.0567 8.54535 607.908
-2.47353 -28.1955 10.3187 907.578
-3.19231 -33.0501 11.9894 1246.25
-3.94604 -37.5746 13.5563 1611.19
-5.92078 -47.8235 17.1287 2615.53
-7.34576 -54.5085 19.4574 3403.72
-8.47628 -59.6945 21.2301 4086
-9.57145 -64.6616 22.8762 4796.05
-10.6803 -69.6747 24.4801 5567.91
-14.1678 -85.7585 29.4644 8423.39
-18.9571 -114.34 38.275 14898
-24.1863 -141.069 46.5479 22652.1
-30.7663 -170.26 56.7075 33150.7
-37.0825 -195.664 66.7388 44113.5
-44.5137 -221.841 81.2064 57789.5
-52.4501 -249.081 101.196 75033
-60.0154 -267.927 113.797 88336.4
-212.867 -520.603 206.411 358945
-329 -772.884 332.717 816291
-397.212 -1064.01 399.788 1.44973e+06
-470.184 -1360.96 425.207 2.2541e+06
-527.926 -1651.89 366.458 3.14173e+06
-552.503 -1951.34 312.866 4.21085e+06
-617.151 -2245.39 265.895 5.49337e+06
-668.432 -2535.74 185.919 6.91136e+06
-667.398 -2826.97 81.9019 8.44387e+06
139.133 -4786.52 -1852.01 2.63601e+07
-1472.5 -5249.29 -4230.24 4.76183e+07
-3392.74 -5322.86 -6473.66 8.17518e+07
-4457.3 -5925.49 -9078.08 1.3739e+08
-6940.56 -6071.05 -10708 1.99691e+08
-8453.68 -6324.67 -13002.8 2.8054e+08
-7149.91 -8118.2 -14660.5 3.31956e+08
-7682.68 -8672.67 -17535.2 4.41722e+08
-9698.58 -7442.58 -19160.6 5.16583e+08
-0.0325053 -0.150835 0.203936 0.0653975
-0.22409 -1.03309 1.39418 3.06125
-0.47286 -2.16201 2.91093 13.3714
-0.886482 -4.00008 5.36548 45.5748
-1.46912 -6.51671 8.68757 120.1
-2.41715 -10.4595 13.7852 305.276
-2.82597 -12.0863 15.8544 405.426
-3.11229 -13.1787 17.237 480.478
-3.35716 -14.0818 18.3768 547.273
-3.61885 -15.0199 19.5579 621.205
-4.05988 -16.5461 21.475 751.431
-4.8014 -18.9799 24.5281 984.915
-5.64649 -21.5761 27.8034 1270.44
-6.35896 -23.6249 30.4242 1524.21
-6.99974 -25.3557 32.6724 1759.39
-7.55674 -26.7769 34.5453 1967.48
-8.25926 -28.4739 36.8108 2234.01
-9.06989 -30.3211 39.3137 2547.2
-10.3522 -33.0501 43.0972 3056.85
-11.4574 -35.2494 46.2412 3512.05
-19.4654 -49.0892 68.548 7487.47
-28.4154 -63.5038 95.4001 13941.3
-38.0103 -79.5473 124.72 23327.6
-46.6646 -92.8587 147.485 32552
-57.6982 -108.741 173.068 45106.1
-68.7887 -122.283 194.328 57448.3
-86.0317 -138.026 219.694 74718.2
-102.446 -150.284 239.47 90426.6
-240.717 -292.852 469.948 364557
-420.11 -411.503 688.694 820128
-675.529 -537.264 788.065 1.36604e+06
-925.001 -688.034 898.47 2.13626e+06
-1199.65 -758.087 1003.28 3.02044e+06
-1480.09 -828.386 1098.05 4.08261e+06
-1704.8 -901.117 1283.85 5.36662e+06
-1921.71 -1032.11 1455.93 6.87798e+06
-2146.02 -1206.05 1556.18 8.48165e+06
-3388.73 -3726.61 2440.86 3.13288e+07
-5139.46 -5567.52 3654.91 7.07697e+07
-5535.89 -8449.76 4067.4 1.18588e+08
-7145.7 -10636.2 2931.36 1.72783e+08
-7573.79 -11484.7 267.886 1.89333e+08
-7969.24 -11209 -2554.9 1.95677e+08
-9121.97 -12376.7 -4875.34 2.60162e+08
-8630.02 -14452.6 -6804.1 3.29651e+08
-7208.87 -15836.6 -8976.42 3.83341e+08
-0.100843 -0.226838 -0.0614203 0.0653975
-0.51472 -1.15806 -0.314669 1.70505
-1.18965 -2.67551 -0.730925 9.1079
-1.8869 -4.23903 -1.1646 22.8861
-2.68233 -6.01384 -1.66488 46.133
-3.80892 -8.50253 -2.38418 92.4851
-4.95996 -11.0117 -3.12985 155.656
-6.15367 -13.5828 -3.91348 237.677
-7.43174 -16.2999 -4.76343 343.607
-9.45682 -20.5317 -6.13094 548.571
-13.6768 -29.2079 -9.0897 1122.78
-17.6693 -37.253 -12.0151 1844.35
-21.5849 -45.0059 -15.0341 2717.47
-25.0176 -51.7259 -17.8286 3619.31
-28.3619 -58.0727 -20.6007 4601.22
-31.4582 -63.7058 -23.18 5585.36
-34.0313 -68.2517 -25.361 6459.6
-36.0648 -71.8134 -27.1459 7194.74
-37.4602 -74.2733 -28.425 7727.77
-39.4538 -77.844 -30.3412 8536.88
-41.4073 -81.4408 -32.324 9392.01
-48.3082 -95.7519 -40.5707 13148.1
-57.1134 -125.654 -59.1971 22555.3
-62.2492 -151.533 -75.1735 32488.1
-68.8013 -175.328 -90.7322 43705.7
-78.5158 -199.368 -105.477 57037.9
-87.0812 -219.562 -114.781 68965.2
-102.983 -253.642 -131.233 92162.1
-277.27 -467.799 -254.915 360697
-436.829 -702.987 -350.319 807734
-551.924 -928.776 -514.648 1.43211e+06
-552.309 -1104.17 -763.589 2.10731e+06
-516.511 -1190.52 -1052.12 2.79108e+06
-437.856 -1248.9 -1332.31 3.5265e+06
-265.038 -1268.35 -1592.6 4.21533e+06
-70.4971 -1258.21 -1826.28 4.92337e+06
158.034 -1217.04 -2025.62 5.6093e+06
2250.02 -2565 -2846.66 1.97453e+07
3200.53 -4641.82 -1192.47 3.32119e+07
5346.28 -5880.58 129.695 6.31807e+07
7864.94 -7036.9 -513.041 1.11638e+08
9809.16 -8563.11 -2050.89 1.73753e+08
10895.2 -11153.6 -3103.34 2.52739e+08
10732 -12855.2 -5248.99 3.07984e+08
10403.7 -13316.2 -8207.34 3.52919e+08
10252 -13852.2 -11072.2 4.19581e+08
-0.0410683 -0.184291 -0.172475 0.0653975
-0.215728 -0.970564 -0.909561 1.81584
-0.427274 -1.92648 -1.80841 7.16422
-0.757964 -3.42082 -3.22079 22.65
-1.46721 -6.5785 -6.24705 84.455
-2.14182 -9.4834 -9.08307 177.025
-2.82075 -12.2642 -11.8431 298.625
-3.46542 -14.775 -14.3869 437.292
-4.07865 -17.0852 -16.783 590.209
-5.38316 -21.7837 -21.8459 980.752
-8.31171 -31.6505 -33.3959 2186.13
-10.7028 -39.1395 -43.1753 3510.56
-12.8377 -45.4555 -52.3329 4969.75
-14.5578 -50.5428 -60.3937 6413.9
-15.8637 -54.647 -67.3139 7769.1
-16.8383 -58.0795 -73.2356 9020.21
-17.592 -61.0539 -78.3888 10181.9
-18.2044 -63.6287 -82.8865 11250.2
-18.7029 -65.7321 -86.5876 12167.9
-19.1187 -67.4344 -89.6092 12942.7
-19.4862 -68.8827 -92.1912 13623.8
-20.1335 -71.2261 -96.404 14772.2
-26.6079 -85.3072 -122.196 22917.1
-38.1893 -99.0781 -150.46 33913.1
-48.1942 -108.406 -172.468 43819.5
-55.4824 -117.409 -193.222 54197.9
-63.6355 -134.27 -227.679 73915.5
-70.8581 -146.656 -250.108 89083
-164.4 -241.217 -526.732 362659
-246.957 -345.574 -799.122 819006
-397.186 -457.85 -1038.82 1.44653e+06
-582.089 -599.915 -1228.45 2.20781e+06
-766.511 -770.618 -1397.2 3.13357e+06
-944.659 -911.708 -1607.74 4.30843e+06
-1077.46 -997.329 -1867.68 5.64382e+06
-1242.81 -1045.39 -2121.74 7.13919e+06
-1483.15 -1139.9 -2277.51 8.68618e+06
-4330.67 -1036.65 -3262.32 3.04721e+07
-5964.2 407.037 -4995.78 6.06951e+07
-7273.87 2034.1 -7011.29 1.06205e+08
-8802.75 1954.84 -9160.17 1.65218e+08
-11517 864.04 -9015.91 2.14673e+08
-12790.7 -545.681 -10402.4 2.72108e+08
-12329.8 -2668.97 -12013.3 3.03465e+08
-14102.8 -3493.71 -14156.8 4.11511e+08
-14295.2 -1872.57 -16486.9 4.79677e+08
-0.16133 0.13769 0.14287 0.0653975
-1.10485 0.941253 0.977035 3.06125
-3.74549 3.17143 3.30054 34.9802
-7.83985 6.56444 6.8968 152.121
-11.8564 9.83182 10.4442 346.319
-15.1045 12.4488 13.3242 560.653
-19.8118 16.2333 17.5095 962.614
-23.5038 19.2379 20.8449 1357.04
-26.1286 21.4271 23.2957 1684.51
-28.0689 23.0875 25.1697 1954.41
-30.1329 24.8929 27.2274 2268.98
-32.9639 27.4389 30.1855 2750.67
-38.7095 32.9134 36.8342 3938.47
-43.9064 38.3118 43.7143 5306.5
-48.2757 43.2442 50.0597 6706.57
-51.8573 47.5385 55.4449 8023.22
-54.881 51.3265 60.0469 9251.96
-57.2357 54.3976 63.698 10292.5
-60.7646 59.2705 69.3192 12010.5
-63.5113 63.2776 73.8177 13486.8
-65.3786 66.0681 76.9321 14557.9
-66.873 68.323 79.4715 15455.7
-77.6818 84.5767 99.2762 23043.4
-93.3292 106.425 124.344 35497.9
-99.3246 114.199 132.654 40504.1
-119.107 137.29 159.507 58477.5
-132.142 153.12 177.697 72483.3
-148.743 169.021 202.487 91693.2
-350.961 249.387 412.295 355354
-597.835 379.053 534.543 786824
-847.298 492.456 647.033 1.37908e+06
-1133.81 570.614 756.914 2.18403e+06
-1401.37 662.093 844.527 3.11543e+06
-1674.48 730.564 953.737 4.24721e+06
-1971.08 755.856 1012.68 5.48198e+06
-2270.79 815.262 1029.38 6.88076e+06
-2551.92 868.295 1129.07 8.54102e+06
-3662.61 2700.25 2651.59 2.7737e+07
-3445.39 4381.77 5050.69 5.65802e+07
-3394.55 5738.67 7453.31 1.00007e+08
-1841.82 6212.21 9958.33 1.41152e+08
-808.738 4524.28 11973.7 1.64494e+08
-1244.93 2737.37 14241.2 2.11855e+08
-1622.18 -136.075 14345.2 2.08434e+08
-3426.99 -2327.94 15297.1 2.51165e+08
-5708.08 -2261.14 16797.8 3.19859e+08
-0.0185147 0.0017134 -0.255053 0.0653975
-0.0471463 0.00452254 -0.652149 0.427542
-0.075935 0.00753343 -1.05456 1.11792
-0.116794 0.0121235 -1.63067 2.67287
-0.207901 0.0237781 -2.93453 8.65525
-0.405425 0.0565513 -5.86525 34.5687
-0.433609 0.0620946 -6.29637 39.8362
-0.453289 0.0660388 -6.59909 43.7579
-0.483482 0.0722102 -7.06597 50.1669
-0.51989 0.0798402 -7.63317 58.542
-0.574454 0.0915517 -8.49296 72.4687
-0.625817 0.102687 -9.31305 87.1351
-0.810364 0.140046 -12.3121 152.265
-0.965049 0.164469 -14.8371 221.097
-1.15055 0.183591 -17.8378 319.545
-1.36545 0.199733 -21.3241 456.622
-1.52103 0.210271 -23.9182 574.439
-1.69669 0.218469 -26.9053 726.819
-1.92317 0.222992 -30.8248 953.915
-3.07184 0.0196469 -60.069 3617.73
-4.31079 -0.438536 -91.6932 8426.41
-6.08382 -0.147389 -121.846 14883.6
-8.01982 3.89739 -151.429 23010.2
-10.3906 10.7199 -179.294 32369.3
-12.7969 16.9668 -208.862 44074.8
-14.4054 21.4354 -240.165 58346.1
-13.8715 26.0666 -272.462 75107.6
-10.6827 32.5852 -302.964 92962.9
25.6065 121.477 -589.779 363252
54.7461 197.835 -881.116 818502
159.333 318.255 -1129.82 1.40317e+06
252.098 465.534 -1386.86 2.20366e+06
296.486 639.289 -1635.47 3.17136e+06
298.199 830.982 -1870.13 4.27686e+06
387.435 943.669 -2137.27 5.60854e+06
517.817 1002.94 -2405 7.05804e+06
631.848 1028.75 -2689.02 8.68837e+06
2937.49 1324.43 -4420.06 2.99198e+07
5331.37 2929.83 -5226.61 6.43249e+07
7731.45 4150.4 -5614.29 1.08521e+08
9661.91 6118.6 -6379.53 1.71488e+08
12571 6260.23 -6309.94 2.37036e+08
15094.8 6215.06 -7850.71 3.28113e+08
17288.5 7016.71 -9283.87 4.34318e+08
19246.3 7375.8 -11070.5 5.47379e+08
21960.2 8511.69 -10828.2 6.7195e+08
-0.0493688 0.103503 -0.228577 0.0653975
-0.243589 0.513095 -1.13162 1.60317
-0.582686 1.23656 -2.721 9.27245
-0.929676 1.98852 -4.36492 23.871
-1.27699 2.75396 -6.03131 45.5917
-1.64889 3.58721 -7.84115 77.0705
-2.05897 4.52059 -9.86782 122.049
-2.67792 5.94862 -12.9765 210.947
-3.94493 8.89929 -19.4738 473.987
-5.13733 11.6907 -25.7291 825.054
-6.59669 15.2521 -33.843 1421.49
-7.65674 17.9964 -40.2687 2004.06
-8.55555 20.4002 -46.0631 2611.17
-9.38876 22.611 -51.5139 3253.09
-10.0602 24.2893 -55.7754 3802.08
-10.7069 25.8115 -59.7714 4353.49
-11.345 27.2411 -63.6518 4922.34
-12.0183 28.687 -67.6726 5546.97
-12.5239 29.7449 -70.6464 6032.53
-12.9515 30.6309 -73.155 6457.65
-14.7887 34.4984 -84.1015 8481.91
-18.8188 44.3129 -112.321 14933.7
-21.9657 52.7512 -139.169 22633.2
-24.6734 61.2938 -168.384 32718.9
-26.123 68.5962 -200.237 45482.6
-27.3478 76.5679 -231.149 60040.6
-28.3072 84.7468 -258.029 74562.3
-28.7372 94.8969 -288.121 92845
6.08865 160.567 -579.617 361774
-25.1299 191.189 -879.354 810448
-130.3 183.82 -1162.8 1.40287e+06
-195.174 139.025 -1459.42 2.18732e+06
-119.548 99.9874 -1750.73 3.08935e+06
42.5405 -18.8702 -1972.61 3.89338e+06
159.782 -177.414 -2207.23 4.92888e+06
312.906 -264.53 -2454.4 6.19195e+06
497.832 -303.588 -2696.39 7.61054e+06
2718.43 -1041.38 -4299.78 2.69625e+07
3518.74 -2592.48 -6667.56 6.35588e+07
4647.07 -1682.17 -8857.42 1.02879e+08
5113.27 182.32 -11069.8 1.48719e+08
5946.24 2851.06 -11915.3 1.85461e+08
7620.82 4141.83 -13901 2.68469e+08
8449.17 4292.4 -16647.2 3.66943e+08
9254.3 4041.65 -19166 4.69312e+08
11730.3 3917.52 -20587.9 5.76808e+08
0.237561 -0.0579076 -0.0748936 0.0653975
1.23762 -0.301443 -0.389214 1.77405
2.8674 -0.698226 -0.898062 9.51603
5.43762 -1.32726 -1.6927 34.1945
7.59986 -1.86395 -2.35501 66.7782
9.3248 -2.29912 -2.87961 100.53
11.296 -2.80209 -3.4741 147.52
14.1403 -3.53459 -4.32275 231.129
20.5689 -5.23376 -6.2028 488.947
26.4654 -6.85196 -7.89982 809.776
31.7642 -8.34489 -9.42543 1167.44
36.2859 -9.65722 -10.7389 1525.25
39.3886 -10.5778 -11.6538 1799.16
41.5283 -11.2132 -12.2917 2001.42
44.7402 -12.1641 -13.2584 2325.43
48.6599 -13.3211 -14.452 2754.1
53.5026 -14.76 -15.9619 3335.17
56.7772 -15.7394 -17.0112 3760.76
59.1851 -16.4582 -17.7956 4090.43
62.7064 -17.5138 -18.9669 4598.57
81.054 -22.8712 -25.6781 7752.2
108.377 -30.0054 -37.9635 14087.1
133.986 -36.118 -52.2922 21991.4
164.676 -45.3906 -73.6927 34609.1
182.542 -52.1568 -89.321 44020.2
204.235 -60.117 -110.867 57617.4
224.104 -65.6234 -131.961 71942.9
244.795 -70.67 -155.526 89107
477.783 -104.329 -349.216 361112
747.475 -158.026 -479.868 813965
960.216 -142.607 -680.457 1.40537e+06
1181.95 -155.679 -901.846 2.23456e+06
1330.9 -216.545 -1155 3.15222e+06
1462.82 -198.707 -1421.54 4.20011e+06
1659.26 -214.25 -1657.53 5.54645e+06
1893.88 -185.945 -1850.23 7.0447e+06
2085.56 -138.921 -2085.38 8.71769e+06
4070.09 689.707 -4022.58 3.32225e+07
5220.84 1641.22 -6288.62 6.94975e+07
6588.72 3857.2 -6459.72 1.00017e+08
5925.05 5087.28 -3883.92 7.60714e+07
6317.88 7344.27 -2232.15 9.88363e+07
5712.82 7896.09 309.429 9.50802e+07
4171.13 7899.56 2818.37 8.77447e+07
4727.91 7289.56 5639.99 1.073e+08
5998.31 5171.52 7205.76 1.14647e+08
-0.125841 -0.0634175 -0.2134 0.0653975
-0.638976 -0.321773 -1.0856 1.69035
-1.59646 -0.802602 -2.72041 10.5935
-2.72238 -1.36453 -4.6538 30.9312
-4.40887 -2.19734 -7.57953 81.7157
-8.10332 -3.9941 -14.1158 280.874
-11.5549 -5.65387 -20.4018 581.713
-14.2133 -6.94004 -25.3971 895.196
-16.086 -7.85798 -28.9869 1160.75
-17.6531 -8.63172 -32.0168 1411.21
-20.1249 -9.86012 -36.8059 1856.91
-22.0755 -10.8381 -40.5981 2253
-23.6627 -11.6472 -43.71 2606.15
-24.8331 -12.2574 -46.0272 2885.43
-26.5899 -13.1961 -49.5514 3336.51
-28.3803 -14.1686 -53.1742 3833.68
-29.6661 -14.8713 -55.7822 4212.89
-31.5349 -15.908 -59.5909 4798.58
-35.6266 -18.2023 -68.0075 6225.59
-39.0863 -20.1077 -75.1182 7574.8
-42.2823 -21.79 -81.5131 8906.98
-54.5228 -27.6908 -104.374 14633.5
-69.076 -35.3028 -128.591 22553.5
-81.303 -43.5735 -151.917 31587.7
-91.2703 -52.4928 -177.784 42692.9
-101.983 -60.9891 -213.844 59849.6
-109.232 -62.3477 -242.329 74542.2
-113.762 -64.3898 -274.527 92453
-137.352 -84.2959 -575.9 357632
-201.404 -81.9483 -867.05 799054
-310.228 -54.8786 -1144.96 1.41018e+06
-376.134 1.94255 -1448.13 2.23856e+06
-445.241 39.395 -1742.93 3.2376e+06
-494.56 124.33 -2030.81 4.38425e+06
-589.116 200.588 -2305.57 5.70294e+06
-729.57 364.433 -2527.52 7.05344e+06
-785.488 475.009 -2800.21 8.68383e+06
1415.73 235.82 -4572.41 2.29668e+07
3291.98 57.0119 -6850.61 5.77713e+07
5309.59 -131.343 -8958.24 1.08459e+08
7650.78 -574.945 -10635.2 1.71972e+08
9347.43 -703.452 -13078.7 2.58922e+08
8576.25 -1627.85 -15711.8 3.23064e+08
9688.81 -1925.73 -18402.7 4.36241e+08
10744.4 -2663.95 -21026.6 5.64657e+08
12558.8 -4725.28 -21851.2 6.57527e+08
0.169518 -0.066853 0.179421 0.0653975
1.01181 -0.400271 1.07282 2.3349
2.84522 -1.1344 3.02936 18.5591
4.69603 -1.88861 5.02119 50.8318
6.85522 -2.78536 7.36202 108.952
9.12261 -3.7461 9.83665 194.015
12.5308 -5.2199 13.5909 368.98
15.2289 -6.39295 16.5808 547.713
17.111 -7.20231 18.6678 693.148
19.9341 -8.40307 21.81 943.66
25.7244 -10.8214 28.3688 1583.64
31.0823 -13.001 34.6745 2337.46
36.0981 -14.965 40.8385 3194.81
40.6298 -16.6703 46.556 4096.14
44.4375 -18.0687 51.3994 4943.07
47.6265 -19.2048 55.4425 5710.97
50.2642 -20.1176 58.7527 6383.09
52.3754 -20.8378 61.3761 6944.43
54.065 -21.4101 63.4618 7408.81
56.6999 -22.2898 66.69 8159.27
62.2117 -24.1146 73.414 9841.42
77.1934 -29.3172 91.8344 15251.9
97.6952 -36.3927 117.103 24582
112.331 -41.0548 134.549 32407.3
132.529 -47.44 161.514 45901.3
150.172 -51.0933 184.793 59310.7
171.74 -53.1795 208.269 75698.3
193.001 -53.8006 228.405 92312.5
412.962 -88.9436 432.078 365140
657.053 -141.996 605.058 817976
888.315 -130.454 792.518 1.43421e+06
1083.82 -251.406 982.995 2.20414e+06
1236.14 -413.642 1196.77 3.1314e+06
1388.7 -519.605 1426.61 4.23371e+06
1586.06 -617.098 1649.76 5.6181e+06
1726.04 -738.099 1892.88 7.10698e+06
1833.21 -926.663 2105.73 8.65346e+06
2631.17 -3148.99 3905.42 3.20915e+07
4344.46 -4617.29 5560.09 7.11083e+07
6491.12 -5487.63 7241.9 1.24694e+08
8499.68 -6679.98 8928.98 1.96593e+08
9406.45 -8740.37 10772.3 2.80918e+08
10024.8 -11200.1 12151.2 3.7359e+08
11332 -13102.5 13838.8 4.916e+08
11693.2 -14541.8 16336.8 6.15085e+08
11897.8 -16311.3 18562 7.52165e+08
-0.164108 -0.189111 -0.0519926 0.0653975
-0.91084 -1.0496 -0.290085 2.01545
-2.11338 -2.43422 -0.678065 10.8516
-3.35797 -3.86388 -1.08526 27.3833
-4.65663 -5.34954 -1.51752 52.6046
-6.56994 -7.52349 -2.17143 104.482
-10.6893 -12.1662 -3.64826 275.588
-14.6736 -16.6539 -5.15653 519.256
-18.4407 -20.9112 -6.64722 821.523
-26.7712 -30.4272 -10.1674 1745.89
-34.4666 -39.3367 -13.6728 2922.27
-41.8619 -47.8225 -17.2139 4335.73
-49.0826 -55.7921 -20.755 5952.64
-55.7223 -62.7689 -24.1054 7625.97
-61.4997 -68.6766 -27.1649 9236.63
-67.0291 -74.3552 -30.2132 10934.4
-71.7193 -79.3304 -32.9158 12520.4
-75.9992 -84.0253 -35.5365 14099
-79.8641 -88.376 -38.0616 15637.3
-87.8026 -97.6802 -43.7772 19167.2
-90.185 -100.536 -45.6161 20321.8
-91.8438 -102.506 -46.9008 21142.4
-95.5624 -106.819 -49.7454 23017
-112.813 -124.976 -61.579 32137.8
-133.453 -144.366 -74.4392 44192.4
-154.775 -163.16 -86.9471 58136.4
-178.386 -182.974 -99.4014 75181.6
-199.142 -199.037 -110.837 91558.4
-402.166 -381.708 -253.13 371513
-600.32 -543.074 -401.413 816447
-717.265 -793.391 -551.335 1.44791e+06
-789.079 -1042.11 -700.554 2.19941e+06
-842.55 -1314.86 -838.526 3.14187e+06
-768.723 -1584.42 -941.147 3.98709e+06
-740.997 -1878.94 -1032.29 5.14513e+06
-766.122 -2169.23 -1121.62 6.55053e+06
-733.165 -2464.78 -1178.69 8.00199e+06
-367.866 -5216.1 -2310.79 3.26828e+07
-208.225 -8070.42 -2553.69 7.16963e+07
747.791 -10709.3 -3364.17 1.26566e+08
